PGC,re,amp,n
PGC12893,10.845,0.24482495731171725,1.004
PGC128984,10.84,0.10198559678900138,1.229
PGC128986,6.569,0.6130279995352995,0.787
PGC129,12.725,2.2961728376146353,0.641
PGC12900,,,
PGC1290044,9.025,0.05705199712712671,0.61
PGC129035,59.447,0.005847604178232179,3.198
PGC12905,22.229,0.2178765520544187,2.014
PGC12911,15.339,0.5725875304938373,0.94
PGC12912,8.725,0.381313084741468,0.644
PGC129144,29.417,0.012053964806211,1.893
PGC12916,62.822,0.16673118098759082,1.114
PGC12917,9.995,2.889140148527842,0.908
PGC129191,9.398,0.08147010957354185,0.665
PGC129199,14.353,0.03661522218129227,0.736
PGC1292,21.348,0.07510246038365036,0.17
PGC12922,,,
PGC12923,59.235,1.1208493472218308,1.516
PGC129238,,,
PGC12928,8.834,0.788074917934423,0.869
PGC129301,14.613,0.037115824903055906,1.178
PGC129313,10.237,0.2988268992336428,1.231
PGC12933,,,
PGC12939,,,
PGC12946,,,
PGC12952,35.668,0.2972288082593652,0.72
PGC12956,,,
PGC12960,,,
PGC12961,21.174,0.052960413344399236,1.049
PGC12962,20.409,0.11571419158923067,1.736
PGC12964,,,
PGC12976,14.986,0.07559101937164336,1.403
PGC12979,8.801,0.2736930916966012,0.985
PGC12981,59.549,0.014550032855961414,1.56
PGC12985,9.753,0.4952039319068189,0.956
PGC12986,29.667,0.03330860987689226,0.787
PGC129874,,,
PGC129888,,,
PGC12989,23.16,0.05099490951760924,1.262
PGC12990,,,
PGC129923,17.998,0.07057242541644576,0.614
PGC129961,16.605,0.0204272179993516,1.362
PGC130004,10.616,0.5382963623586404,0.321
PGC13001,12.764,1.7399669792350714,0.829
PGC130045,16.439,0.04072720068457521,0.87
PGC13005,,,
PGC130068,19.743,0.04995520533500658,1.61
PGC13022,,,
PGC13028,12.831,1.8606204880319053,1.034
PGC130288,11.669,0.16051888519365284,0.516
PGC13029,18.628,0.17476984261350256,0.675
PGC130381,,,
PGC1304080,24.642,0.00996519930068619,2.383
PGC13042,14.801,0.21015811889497002,0.759
PGC130572,,,
PGC13059,24.349,1.388618951408946,1.535
PGC130612,8.472,0.152087131649497,0.736
PGC13068,24.347,0.11207402662085178,2.168
PGC13073,14.24,0.35888636128211576,1.185
PGC13075,18.576,0.6103353557747966,0.409
PGC13080,13.329,0.7389925211590027,0.762
PGC130826,7.23,0.21755028456956266,0.69
PGC13088,,,
PGC13089,24.577,0.05679629492214483,1.428
PGC13090,35.035,0.3164433176448087,1.235
PGC130903,10.975,0.0477990199050813,0.792
PGC13091,8.414,0.7104533055402886,0.814
PGC131052,8.567,0.4584712307858097,0.483
PGC13106,17.977,0.09168889417397441,0.694
PGC13108,43.236,0.488695064549396,1.694
PGC131126,13.264,0.038655812600150996,0.663
PGC13113,18.514,0.18247299595967326,1.257
PGC131163,11.347,0.3739779204087843,0.397
PGC13121,50.489,0.27146594867411916,1.142
PGC13122,,,
PGC13128,16.773,0.48101565933021345,0.906
PGC131280,8.354,0.08795366247312218,0.676
PGC13130,38.559,0.643158302853085,1.182
PGC1313211,11.082,0.1993231529550848,1.028
PGC131376,11.645,0.06152312286698923,0.606
PGC13147,,,
PGC13150,19.708,0.057071518990973305,1.268
PGC13154,,,
PGC13156,10.229,0.09198247235295984,0.644
PGC13157,16.696,0.022892104380520334,1.271
PGC131570,10.426,0.09164467378484616,0.57
PGC131579,10.876,0.0363737435196034,1.026
PGC13158,24.045,0.061611389075979,1.154
PGC131581,23.23,0.05250260833660275,2.36
PGC13163,,,
PGC13166,27.542,0.39063011125773367,1.728
PGC131687,,,
PGC13169,,,
PGC13171,,,
PGC13172,7.326,2.1225408236675958,0.643
PGC13174,,,
PGC13179,8.17,33.43865049119918,0.836
PGC13182,,,
PGC13184,35.658,0.12751573331194258,1.873
PGC131842,14.147,0.02671404823049768,1.31
PGC131867,9.653,0.06312821587250253,0.646
PGC13188,,,
PGC13189,,,
PGC13190,15.953,0.13679176311065994,1.174
PGC131925,,,
PGC13194,18.135,0.053053864086677,1.115
PGC13196,,,
PGC131962,12.525,0.12605695737566996,0.554
PGC13197,,,
PGC13200,18.818,0.16816847782376732,0.634
PGC132058,12.028,0.040536209382977535,0.801
PGC132085,11.129,0.19602821040854995,0.671
PGC132098,18.794,0.016255686321217197,1.359
PGC132099,10.76,0.6653693324668724,0.879
PGC132100,,fit fail,fit fail
PGC13211,10.237,0.7354551007294817,0.681
PGC1321203,,,
PGC132125,10.975,0.27143796357488054,1.025
PGC132126,18.68,0.11965874614792324,0.896
PGC132131,8.517,0.14067326041164235,0.596
PGC13218,10.155,0.6837518928562454,0.91
PGC13220,,,
PGC132201,17.277,0.05947510455035222,1.119
PGC1322410,10.193,0.06087355793764222,0.59
PGC13225,,,
PGC132262,6.423,0.13238417476474065,0.592
PGC13235,12.084,0.09306978908400357,0.864
PGC13241,,,
PGC132427,9.14,0.11553024283363868,0.735
PGC132428,9.03,0.36644152963917503,0.65
PGC132429,15.999,0.014560439537129898,1.355
PGC13243,16.354,0.9526362842716979,0.978
PGC132448,,,
PGC132468,14.122,0.18839241397920437,0.403
PGC132480,8.753,0.1132989224381856,0.7
PGC132486,17.239,0.20680479840966332,1.536
PGC132487,11.167,0.08229354617833798,0.59
PGC13250,19.758,0.09153865227629604,0.684
PGC132513,13.494,0.03996031957937634,0.683
PGC13252,,,
PGC132539,10.982,0.09355087229269478,0.667
PGC13255,25.639,0.6971585833775933,1.628
PGC132564,7.892,0.09594940815786884,0.993
PGC132632,14.867,0.08971580170898144,0.573
PGC132644,9.247,0.0722590559708502,0.678
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,21.096,0.11839844802998954,1.081
PGC13275,19.86,0.02427167807922784,0.944
PGC13277,,,
PGC13281,17.38,0.33485712231258413,0.936
PGC13283,,,
PGC1329782,10.734,0.03887217277157333,0.877
PGC13299,,,
PGC133002,8.42,0.0573745591529515,1.207
PGC13301,21.706,0.9934285811484409,1.318
PGC133022,8.099,0.23644353058521322,0.713
PGC133025,9.628,0.10161874490218317,0.716
PGC133026,9.054,0.24831576109897768,0.677
PGC133035,9.975,0.06582974913423616,0.762
PGC13304,21.47,0.13429700797144636,0.661
PGC133053,8.288,0.6773374441500315,0.682
PGC13308,29.172,0.01805252156428211,1.199
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,12.682,0.16221865604086386,0.724
PGC13330,25.173,0.10772674980295241,1.468
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,8.632,0.20030592587093296,0.617
PGC133389,,,
PGC133411,20.053,0.05068215124828826,1.607
PGC13342,,,
PGC133437,11.061,0.05499664909281761,0.676
PGC133438,6.725,0.3988297848320933,0.546
PGC13344,,,
PGC13345,25.658,0.07495097025305156,0.686
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,18.264,1.970678504640829,1.015
PGC133627,15.241,0.03831858935774466,0.493
PGC13364,21.165,0.0644283079716361,1.726
PGC13368,27.055,0.7453944229543262,1.052
PGC13369,14.112,1.0577435678406748,0.903
PGC13372,14.122,0.20394442490615244,1.22
PGC13377,,,
PGC13380,17.136,0.10656792682481088,0.782
PGC13381,18.67,0.10788701971974132,0.694
PGC133823,15.035,0.05004281038461785,0.664
PGC133826,,,
PGC13384,15.985,1.673541313042712,1.048
PGC13386,,,
PGC133888,16.885,0.03967646526093408,0.97
PGC1338961,12.416,0.06158976222591504,0.679
PGC13392,14.631,0.042292294251209527,0.748
PGC133944,21.392,0.008078892762877524,1.728
PGC133945,,,
PGC133960,16.436,0.037712903064580076,0.741
PGC133989,9.547,0.16147475058206617,1.109
PGC133992,25.511,0.016109434499592245,1.179
PGC13400,24.847,0.46484555976301317,1.175
PGC13401,18.309,0.04356801739438853,0.948
PGC13402,,,
PGC13408,,,
PGC134094,19.956,0.02918063596573896,0.72
PGC134096,,,
PGC134123,6.663,0.9435912775994513,0.655
PGC134130,10.234,0.12601325931547136,0.483
PGC13418,,,
PGC13419,17.852,2.62654772177303,1.33
PGC13425,14.522,0.8351213010397363,1.16
PGC13426,19.388,0.28053456496191614,0.678
PGC13428,,,
PGC13429,,fit fail,fit fail
PGC134299,5.494,0.505897375298526,0.63
PGC13433,20.071,2.613663833839306,1.614
PGC13434,63.252,0.4010802768206412,2.656
PGC134345,9.934,0.23434481948358993,0.732
PGC134349,12.806,0.13985803322219698,1.267
PGC13436,13.567,0.8459402195139323,0.912
PGC134360,,,
PGC134379,15.006,0.04432978260907129,1.074
PGC13438,11.273,0.10371358491816464,0.825
PGC134397,,,
PGC134405,7.486,0.2477819239649824,0.617
PGC13442,14.975,0.022405817464703423,0.813
PGC1344399,11.936,0.060463801725529266,0.688
PGC13444,,,
PGC134441,8.947,0.21714106359892688,0.74
PGC13445,,,
PGC134460,9.32,0.1351220389084211,0.632
PGC134504,8.615,0.04593424884449891,1.048
PGC1345197,14.858,0.08596204878483976,0.661
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,15.453,0.0881910259193803,0.735
PGC13464,,,
PGC13467,,,
PGC13470,8.622,4.489722624569398,0.951
PGC13471,,,
PGC13473,12.788,0.6879569245465911,1.092
PGC13474,13.489,0.11397106786696773,0.965
PGC134847,12.785,0.035689982020172095,1.041
PGC134876,7.282,0.10530302801097116,0.609
PGC134896,,,
PGC13490,7.827,0.5995985961449488,0.785
PGC13491,,,
PGC134910,9.131,0.0529887586492784,0.622
PGC13495,17.426,0.43392914362578605,0.821
PGC13498,40.517,0.07834594045247663,1.117
PGC134984,5.24,0.4202549581596123,0.621
PGC134994,5.588,0.5812573852759342,0.619
PGC13500,43.722,0.03226425501886566,0.638
PGC135039,10.679,0.4869770559916216,0.673
PGC13505,,,
PGC135069,5.263,2.448398661664001,0.52
PGC135074,13.583,0.7291514116737152,0.127
PGC135097,12.337,0.06516798548533884,0.804
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,10.152,0.4745996973161357,1.135
PGC135133,14.913,0.11348088634105376,1.164
PGC135136,7.788,0.04812794527214595,0.62
PGC135138,8.05,0.2962441228709689,0.54
PGC135140,9.305,0.19799708192040139,0.59
PGC135142,11.921,0.17274313967668573,0.86
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,9.305,0.28359105983893246,1.018
PGC13531,37.519,0.036240664474418476,0.883
PGC13534,,fit fail,fit fail
PGC13535,25.531,0.11959872736156868,1.167
PGC13539,11.86,0.3359563038859459,0.919
PGC135403,7.511,0.05086461392839393,0.618
PGC135416,6.317,0.1438675284922123,0.58
PGC13543,,,
PGC13544,18.706,2.76702199444712,1.054
PGC13545,86.573,0.0058427947321179185,1.876
PGC13548,39.292,0.06772310063220927,2.164
PGC13550,,,
PGC13552,6.553,0.5818389798275655,0.842
PGC13553,,,
PGC13557,15.106,0.14487888458283985,1.083
PGC13559,17.114,0.16187838100116025,1.17
PGC13561,24.62,0.12378305241722577,0.919
PGC135621,12.474,0.02683790911580957,0.719
PGC135681,28.491,0.03146559641851121,0.571
PGC135684,,,
PGC135685,13.29,0.03708277805942982,0.568
PGC135688,9.676,0.042377292905039395,0.543
PGC13569,,,
PGC1357,11.38,0.09764282163286647,0.6
PGC13570,15.438,0.11940211757962055,0.919
PGC135703,15.168,0.03510598137097368,0.949
PGC13571,18.855,0.2500511594940058,0.856
PGC13575,16.52,0.27566396788475467,1.305
PGC13578,,,
PGC13579,14.02,0.41614851087127763,1.157
PGC13582,10.373,0.2728621152974779,1.023
PGC13584,245.866,0.01341303065523677,4.27
PGC135843,,,
PGC13586,26.862,1.3132531949783022,1.522
PGC135876,,,
PGC135877,6.262,0.06351872695186732,0.617
PGC135883,10.365,0.0832030756465184,0.569
PGC1359,8.866,0.23792511299460395,0.957
PGC13596,13.823,0.09944557545053134,1.145
PGC13598,27.733,0.04123475795204102,1.095
PGC13601,16.152,0.3285876235460003,0.957
PGC13602,38.535,0.42318508667897353,1.565
PGC13606,13.437,0.36685149919195614,0.742
PGC136075,,,
PGC13608,,,
PGC13609,19.439,1.5563571595919061,1.199
PGC13611,,,
PGC13612,15.884,0.20252561911104833,0.729
PGC13620,,,
PGC13622,13.586,0.6185742728042072,1.481
PGC136308,22.854,0.18177076321207147,0.794
PGC13631,17.454,0.10325617241043306,0.197
PGC13633,41.63,0.04852413037784843,1.095
PGC136339,12.755,0.37665911502599675,0.888
PGC13635,13.457,0.14693418017909537,0.783
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,29.89,0.03214499386530865,1.251
PGC136523,17.141,0.14869694208023632,1.036
PGC13655,33.862,0.016482353482392572,1.229
PGC13684,42.266,0.0334465707597155,1.296
PGC13687,42.619,0.1528364143912631,1.095
PGC13689,,,
PGC13693,12.747,1.6850386626150935,0.822
PGC13695,,,
PGC1370,11.872,0.17248519402943788,0.887
PGC13704,11.074,0.7458754301311336,1.021
PGC137082,15.625,0.2162812397409969,1.206
PGC13712,18.888,0.10616589548705065,0.972
PGC13714,,,
PGC13716,32.563,0.41268491728358186,0.669
PGC13727,83.586,1.210226264030308,0.886
PGC13736,18.875,0.6210809734206401,0.886
PGC13738,,,
PGC1374,9.467,1.7809400034276672,0.735
PGC13741,14.596,0.5140586657626088,0.708
PGC1374286,8.452,0.1217616749811045,0.658
PGC13746,15.554,1.0657185811349843,1.33
PGC13752,35.927,0.3297671159365791,2.436
PGC13753,6.827,0.8294392402173985,0.719
PGC1375346,9.478,0.2627529072304877,1.267
PGC13756,,,
PGC13759,12.516,2.451864357040041,1.169
PGC13760,29.945,0.283385751798828,1.152
PGC13761,8.141,0.44703267496579635,0.948
PGC13765,,,
PGC137669,,,
PGC13782,22.823,0.8562690384152584,1.109
PGC13793,22.686,0.09428209385992235,2.1
PGC13794,,,
PGC137960,13.107,0.2875416023304782,1.114
PGC137972,13.367,0.8605138214606879,1.227
PGC13798,6.433,2.845090936166507,0.424
PGC137994,14.674,0.9540083538577689,0.588
PGC13801,,,
PGC138040,14.828,2.141100514974313,0.999
PGC13805,15.248,0.27143777239765543,1.154
PGC13809,,,
PGC13814,16.429,1.5034962690183489,1.379
PGC13818,,fit fail,fit fail
PGC13820,,,
PGC138206,,fit fail,fit fail
PGC13821,11.872,1.8487473696529804,0.717
PGC13826,,,
PGC138277,5.173,1.0036316192958858,0.588
PGC13830,23.502,0.5601119972847862,0.802
PGC13831,19.209,0.12895498112936418,0.954
PGC13832,16.319,0.31010534768606735,0.963
PGC1383963,11.232,0.05521388847970449,1.77
PGC13840,,,
PGC13841,8.641,0.1016325345114285,0.857
PGC13849,14.843,0.10088347644370313,1.083
PGC13853,23.529,0.16051218988110882,0.833
PGC138534,10.935,0.6566088181595465,0.62
PGC13854,,,
PGC13857,15.633,0.22433129813910221,0.592
PGC13860,23.065,0.054385778136699967,1.062
PGC13871,36.537,0.0969853433512807,0.742
PGC138730,12.721,0.8901459337295416,0.575
PGC138733,10.541,0.8344407325606102,1.569
PGC13874,7.08,0.2670679146989733,0.567
PGC138743,10.322,1.2771605390766618,0.62
PGC138772,8.317,0.4193635771081549,0.828
PGC1388,145.337,0.11306878270803188,3.756
PGC13880,54.313,0.7179551636074587,1.815
PGC13881,,,
PGC138828,9.067,0.6654214483957036,0.813
PGC1388764,12.531,0.06398966277846382,0.898
PGC13889,17.549,0.1663362439700224,0.73
PGC13894,,,
PGC13896,,,
PGC13903,20.133,0.017680821109769332,1.467
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,6.62,0.5899610974712736,0.793
PGC13922,8.281,0.6142257761793483,0.702
PGC13923,,,
PGC139235,,,
PGC139241,15.161,0.16597362999658766,1.526
PGC13926,,,
PGC13931,60.526,0.04700086687353577,1.418
PGC13935,,,
PGC1394,9.966,0.1687836646772948,0.461
PGC1394128,,,
PGC13943,7.107,11.2776660515445,0.868
PGC139476,,,
PGC13949,15.274,1.3579621784927065,1.057
PGC13950,15.812,0.19213646946371649,0.874
PGC13951,19.674,0.08286494561042501,1.265
PGC13952,,,
PGC13953,12.549,2.455553096156303,0.12
PGC13957,13.208,0.46887483277021164,0.813
PGC13965,17.264,0.06870977001703397,0.88
PGC13969,13.459,0.07107271510859262,0.794
PGC1397,8.128,0.22910324369805846,0.64
PGC13976,5.977,2.193633653190012,0.521
PGC13977,,,
PGC13980,8.029,0.32884598847593133,0.595
PGC13985,49.527,0.004355685487469867,0.971
PGC13998,,,
PGC13999,29.075,0.5472324563477475,1.521
PGC14001,24.971,0.20571385447166204,0.387
PGC14013,17.715,0.037883567973900856,0.797
PGC140148,10.528,0.048055492683884926,0.706
PGC14017,,,
PGC14022,19.929,0.1742451925317623,0.744
PGC14023,5.339,0.7351145927499559,0.584
PGC14033,7.986,0.9060724904217793,0.638
PGC14034,13.528,0.3335024612211107,1.115
PGC14037,19.357,0.10565701429952572,0.708
PGC140374,,,
PGC14039,,,
PGC14041,32.645,0.020126920670374363,1.157
PGC1404402,18.416,0.6250206486392892,1.455
PGC140506,8.321,0.12773763007059286,0.608
PGC14066,,,
PGC14071,33.647,0.27849324494458594,0.599
PGC14074,6.712,2.164248247375246,0.777
PGC14076,,,
PGC14077,11.387,1.757409843873263,1.022
PGC14078,,,
PGC14079,6.766,0.6923594329276884,0.655
PGC1408090,16.874,0.2921804025299469,1.779
PGC14084,11.693,6.2737075651975385,1.206
PGC140858,,,
PGC140949,,,
PGC14099,16.022,0.025166635966347013,1.021
PGC14100,20.618,0.05798340724839899,1.457
PGC14106,15.966,0.46013159034398976,0.894
PGC14117,22.283,0.2342151965971276,1.3
PGC14118,24.065,0.25442486204540776,0.934
PGC14121,32.481,0.38631403426411126,0.317
PGC14122,22.729,0.03001782469499028,0.742
PGC14123,,,
PGC1413,15.314,0.10847679589385226,1.113
PGC14144,,fit fail,fit fail
PGC141477,10.309,0.1361686155000781,0.755
PGC14154,,,
PGC14157,20.799,0.06556070973002423,0.973
PGC141596,8.934,0.30384087132405896,0.81
PGC1416,14.647,0.031090128698229885,0.899
PGC141607,14.456,0.05370763067912747,1.039
PGC141608,9.691,0.11505206168477376,0.644
PGC141611,8.021,0.1422605016767993,1.223
PGC14163,,,
PGC14169,48.958,0.09922863857308764,1.042
PGC141744,8.677,0.15044789746642784,0.865
PGC14175,8.245,0.9484554264924323,0.944
PGC1417541,9.187,0.06354537785752425,0.712
PGC141762,,,
PGC14180,13.378,0.057921183072621577,0.614
PGC141837,6.785,1.0375463165859253,0.588
PGC141856,8.451,0.6745313603364603,0.857
PGC141857,,,
PGC141859,17.238,0.5073752230175788,0.871
PGC14186,8.823,0.7041203545424436,0.509
PGC141862,,,
PGC1419,15.493,0.08368970148450022,0.828
PGC14190,41.611,0.5737718459132309,0.658
PGC14200,14.745,0.6777111326011785,1.085
PGC14212,,,
PGC14215,15.829,0.3448256286949265,0.838
PGC14216,23.576,0.09846888126648615,0.82
PGC14221,12.32,0.17354679266005757,1.245
PGC14224,11.977,0.08189955535194463,0.97
PGC14225,,,
PGC1423289,10.457,0.06102891698190327,0.65
PGC142344,11.392,0.0215005796290136,0.651
PGC14236,27.632,2.110721254192683,0.513
PGC142389,,,
PGC14240,,,
PGC14241,207.651,0.016615504814477555,1.565
PGC14245,,,
PGC142491,,,
PGC142495,12.165,0.0347737104789132,0.784
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,17.008,4.658498014769815,1.021
PGC14262,,,
PGC14267,18.474,0.23862013617080752,0.754
PGC14271,14.721,0.10581322220776641,0.812
PGC14272,13.809,0.056577129508038546,0.567
PGC142742,11.614,0.08073709247552369,0.659
PGC1427550,9.926,0.33351152809902046,1.285
PGC14276,,,
PGC14279,,,
PGC14286,14.356,0.9460077621617375,1.183
PGC14288,16.548,0.2035430768990868,1.126
PGC14294,67.114,0.002165604516286695,2.482
PGC143,,,
PGC143013,8.445,0.3260318161371606,0.665
PGC143022,20.51,0.2507412652633965,1.112
PGC143060,15.682,0.400902056623291,1.076
PGC14307,15.972,0.16441962065694812,0.75
PGC143077,15.648,0.15775369251414195,0.778
PGC143084,14.514,0.3260911024007888,0.703
PGC1430919,6.04,0.6983248614606008,0.56
PGC1431,7.817,0.16601027405466298,0.58
PGC14319,16.413,0.058422170602475294,1.001
PGC1433126,10.223,1.2393138228691516,0.896
PGC1434,13.627,0.1698545004361734,1.031
PGC14341,,,
PGC14343,,,
PGC14345,36.834,0.8247456047281977,1.489
PGC1436844,13.359,0.06488812840448109,0.919
PGC14370,18.444,0.3417394336174235,0.704
PGC14375,6.761,0.6572404722387821,0.727
PGC14391,30.13,0.917077831128852,1.474
PGC14395,14.659,0.5621981936329232,1.062
PGC14397,,,
PGC14399,,,
PGC1440,101.879,0.004793774371843405,1.934
PGC144017,,,
PGC14404,21.527,0.20249521397062384,1.427
PGC14407,,,
PGC14409,,,
PGC14416,16.273,0.15156581056150084,0.999
PGC1442,,,
PGC14432,36.587,0.7149513869220118,1.094
PGC14435,17.978,0.8248223863895751,0.697
PGC144410,8.83,0.1242798207646197,1.223
PGC14450,10.495,0.638135038526394,0.796
PGC1445768,20.633,0.03180498890636913,2.203
PGC14458,,,
PGC14460,,,
PGC14462,8.852,0.3458836402985748,0.643
PGC14464,21.04,0.04307783380256767,0.863
PGC14468,15.27,0.5795006259231844,0.713
PGC14475,,,
PGC144753,14.883,0.10679510318973932,0.696
PGC14476,14.836,0.10541473039203668,1.141
PGC14477,14.476,0.028515119649771336,0.882
PGC14481,,,
PGC14487,29.357,0.022484929040901047,1.068
PGC14500,10.957,0.23998871101146765,0.735
PGC14505,12.995,0.3639209075401471,0.851
PGC14508,,,
PGC14514,24.915,0.3397547804084155,0.711
PGC1452,22.643,0.08422706846166153,1.603
PGC14520,35.918,0.7520090291448549,1.526
PGC145203,9.68,0.6064590142118435,0.716
PGC145211,17.771,0.22086316102190945,0.66
PGC14526,,,
PGC14531,15.776,0.8951454325462278,0.689
PGC145438,7.084,0.3967740510119495,0.786
PGC14548,,,
PGC14551,18.716,0.04931225816325897,0.742
PGC14552,11.456,0.2525997953082425,1.475
PGC14557,,,
PGC14558,18.657,0.9315654612013177,1.665
PGC14564,19.196,0.27968121734353296,1.734
PGC14566,16.271,1.7302179573476615,0.35
PGC145682,13.32,0.3291573377612937,0.547
PGC1457,20.599,0.02800952804413683,0.553
PGC14573,22.585,0.021700865813577393,1.335
PGC1457716,11.811,0.10384519961024768,1.047
PGC145795,12.5,0.24112261421572545,1.106
PGC14582,29.526,0.9385393308820887,1.856
PGC145875,6.565,0.8559122052696263,0.767
PGC145892,,,
PGC14590,48.196,0.006075189339002194,1.148
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,17.962,0.24211368085263768,1.508
PGC1460933,8.602,0.12028316495148655,0.895
PGC146128,7.953,0.7899815956754396,0.772
PGC146135,6.972,1.2787589445864438,0.724
PGC14617,19.336,0.1161464256193173,0.831
PGC14620,21.259,0.18529882293296418,1.001
PGC14626,,,
PGC146306,,,
PGC14635,19.508,0.7009364795769251,0.967
PGC14636,13.932,0.04516585257315007,0.898
PGC14637,13.6,0.5196324934630044,0.828
PGC14638,152.771,0.38381524669784584,2.487
PGC146439,,,
PGC146447,7.275,0.15145778170754612,0.674
PGC146459,8.43,0.11258899493943447,0.732
PGC146460,45.741,0.062415061139087055,2.354
PGC146474,6.184,0.4460526169168389,0.707
PGC146484,7.41,0.40562503576120684,0.387
PGC14651,9.979,3.3825828181942708,0.689
PGC14653,,,
PGC14656,10.565,0.222637295411741,0.869
PGC146574,,fit fail,fit fail
PGC14658,19.781,0.21190223730699922,0.941
PGC14659,,,
PGC14664,30.425,0.030641454932676917,0.809
PGC146644,9.713,0.08717225650450464,1.384
