PGC,re,amp,n
PGC13179,75.883,0.021234924532690914,1.766
PGC13182,,,
PGC13184,,,
PGC131842,38.749,0.0015537919010909975,3.133
PGC131867,15.961,0.016637213406272257,0.625
PGC13188,,,
PGC13189,,,
PGC13190,26.048,0.08849878332589509,0.349
PGC131925,,,
PGC13194,,,
PGC13196,,,
PGC131962,20.441,0.009397842068820507,0.821
PGC13197,,,
PGC13200,,,
PGC132058,21.733,0.008555206133912049,0.653
PGC132085,14.163,0.02418433532690811,1.712
PGC132098,15.342,0.004937109953286661,0.666
PGC132099,25.246,0.0015681656689314814,0.811
PGC132100,12.351,0.0015621014782292528,1.335
PGC13211,,,
PGC1321203,,,
PGC132125,15.518,0.014343249192254761,0.494
PGC132126,26.059,0.005754582770076191,0.722
PGC132131,30.312,0.002390418449654357,2.369
PGC13218,20.179,0.0020394764237153347,1.165
PGC13220,,,
PGC132201,18.908,0.00893131206679668,2.549
PGC1322410,20.343,0.0052740555798356115,0.548
PGC13225,,,
PGC132262,30.748,0.0030164831518799543,2.452
PGC13235,,,
PGC13241,,,
PGC132427,16.86,0.013213117174038756,1.157
PGC132428,18.351,0.004036139701102614,1.432
PGC132429,13.832,0.00732067845477278,0.507
PGC13243,,,
PGC132448,,,
PGC132468,,,
PGC132480,,,
PGC132486,,fit fail,fit fail
PGC132487,14.373,0.017818131929133934,0.469
PGC13250,17.498,0.020464160515059095,0.574
PGC132513,16.384,0.009787609150986325,0.554
PGC13252,,,
PGC132539,,,
PGC13255,,fit fail,fit fail
PGC132564,,,
PGC132632,,,
PGC132644,35.828,0.004160368150297769,2.541
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,,,
PGC13275,,,
PGC13277,,,
PGC13281,89.356,0.0008731657123943172,4.817
PGC13283,,,
PGC1329782,18.987,0.003400269803160705,1.293
PGC13299,,,
PGC133002,15.329,0.010496430664270211,1.549
PGC13301,59.088,0.07585054600353477,0.859
PGC133022,53.425,0.0014290692472824587,4.004
PGC133025,22.835,0.009445099316351107,0.798
PGC133026,10.518,0.020512262245127692,0.893
PGC133035,26.239,0.0028703409849848626,2.26
PGC13304,27.119,0.01211016669378296,0.437
PGC133053,16.474,0.0038473551155300276,0.723
PGC13308,35.747,0.007571265240665622,0.994
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,16.282,0.026603534702974052,0.573
PGC13330,,,
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,,,
PGC133389,,,
PGC133411,,,
PGC13342,,,
PGC133437,18.236,0.00999532172724335,0.493
PGC133438,37.043,0.0023813880882228473,2.801
PGC13344,,,
PGC13345,,,
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,38.342,0.004218541980877931,1.619
PGC133627,,,
PGC13364,28.816,0.014260580562991242,2.076
PGC13368,27.493,0.15065876979648063,0.814
PGC13369,75.689,0.000467909752170902,3.776
PGC13372,13.984,0.036693376016042376,0.446
PGC13377,,,
PGC13380,24.551,0.031838062365963704,0.515
PGC13381,,,
PGC133823,21.725,0.007504999733875272,0.552
PGC133826,,,
PGC13384,29.354,0.05317018104923084,1.405
PGC13386,,,
PGC133888,56.986,0.0011924872685634955,3.51
PGC1338961,17.97,0.008354475650054136,0.458
PGC13392,,,
PGC133944,15.011,0.011146902448179228,0.617
PGC133945,,,
PGC133960,23.808,0.005197408982369664,0.644
PGC133989,12.546,0.024718976329472602,0.624
PGC133992,55.709,0.0011497072626267082,3.915
PGC13400,29.293,0.017755662073623824,0.308
PGC13401,23.383,0.018642782182005994,0.627
PGC13402,,,
PGC13408,,,
PGC134094,,,
PGC134096,,,
PGC134123,,,
PGC134130,14.619,0.022628195920119606,0.51
PGC13418,,,
PGC13419,33.701,0.007377469805946009,1.758
PGC13425,20.403,0.005261714911026148,1.0
PGC13426,26.596,0.01801653616766817,0.345
PGC13428,,,
PGC13429,23.224,0.010526332043969138,1.059
PGC134299,,,
PGC13433,145.339,0.0008395180779395121,4.148
PGC13434,117.989,0.003044361420671958,1.662
PGC134345,,,
PGC134349,23.468,0.010629702707742307,2.311
PGC13436,54.964,0.0004395149099377391,3.19
PGC134360,,,
PGC134379,18.166,0.010382524279632708,1.227
PGC13438,13.986,0.051766663301924885,0.463
PGC134397,,,
PGC134405,31.489,0.0030083747460157182,2.021
PGC13442,25.775,0.004977517830235795,0.663
PGC1344399,31.033,0.0016441856813624056,3.914
PGC13444,,,
PGC134441,18.933,0.010495202695770367,0.605
PGC13445,,,
PGC134460,17.894,0.008340525923577797,1.631
PGC134504,55.111,0.0007626307865514857,2.7
PGC1345197,,,
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,,,
PGC13464,,,
PGC13467,,,
PGC13470,12.048,0.03855434157866207,0.677
PGC13471,,,
PGC13473,25.337,0.004180045223719794,0.282
PGC13474,15.637,0.04496299692065282,0.537
PGC134847,34.848,0.00372118972981011,2.319
PGC134876,8.915,0.03310942520356593,0.433
PGC134896,,,
PGC13490,,,
PGC13491,,,
PGC134910,17.193,0.006575421644079576,0.672
PGC13495,26.561,0.00208597180529392,1.372
PGC13498,47.479,0.03185733102949346,0.457
PGC134984,37.659,0.0012385369874620984,2.907
PGC134994,24.841,0.0004541401077635688,2.109
PGC13500,40.055,0.020906512270114395,0.244
PGC135039,24.353,0.0036423839992476923,0.661
PGC13505,,,
PGC135069,,,
PGC135074,5.221,0.49019065113854987,0.802
PGC135097,,,
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,70.267,0.003744114826878982,4.193
PGC135133,65.109,0.00016827579715348478,4.214
PGC135136,,,
PGC135138,33.258,0.0024844784406911425,2.042
PGC135140,15.045,0.013559908377427658,0.567
PGC135142,,fit fail,fit fail
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,31.503,0.0014646398433866103,2.573
PGC13531,,,
PGC13534,20.441,0.002858655863440286,1.653
PGC13535,41.437,0.011085912139115448,0.662
PGC13539,49.242,0.0018374081345824559,3.572
PGC135403,9.06,0.025311770275504377,0.504
PGC135416,23.343,0.0035580730062057305,2.42
PGC13543,,,
PGC13544,45.119,0.012489656273185358,1.157
PGC13545,,,
PGC13548,88.647,0.00026076092692279516,2.699
PGC13550,,,
PGC13552,,,
PGC13553,,,
PGC13557,18.155,0.08466145536786851,0.583
PGC13559,,,
PGC13561,27.345,0.016467484418056524,0.573
PGC135621,,,
PGC135681,,,
PGC135684,,,
PGC135685,,,
PGC135688,14.139,0.012634476520927028,0.505
PGC13569,,,
PGC1357,12.87,0.06875138662841132,0.447
PGC13570,,,
PGC135703,,,
PGC13571,42.265,0.007813715685218565,2.8
PGC13575,67.385,0.0003225500694981819,3.436
PGC13578,,,
PGC13579,23.646,0.0029150367936555403,0.333
PGC13582,56.634,0.00018858709580617798,3.489
PGC13584,,,
PGC135843,,,
PGC13586,142.439,0.0023484790270037036,3.339
PGC135876,,,
PGC135877,10.38,0.019532952534156496,0.573
PGC135883,29.594,0.0026909075822834205,2.075
PGC1359,9.473,0.022572635161177735,0.646
PGC13596,,,
PGC13598,41.764,0.013522011690495992,0.684
PGC13601,,,
PGC13602,84.356,0.016075245755364724,0.516
PGC13606,,,
PGC136075,,,
PGC13608,,,
PGC13609,70.282,0.002436265038523916,2.056
PGC13611,,,
PGC13612,,,
PGC13620,,,
PGC13622,32.675,0.0028725478501835464,2.161
PGC136308,,,
PGC13631,24.303,0.009891232957370742,0.645
PGC13633,,,
PGC136339,,,
PGC13635,,,
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,19.924,0.02700461285071351,0.495
PGC136523,87.65,0.0010324682621056574,1.665
PGC13655,26.183,0.016605976724088777,0.528
PGC13684,,,
PGC13687,34.535,0.01799424123257215,0.147
PGC13689,,,
PGC13693,21.044,0.04244533382113203,1.085
PGC13695,,,
PGC1370,50.947,0.0020493852157785148,3.054
PGC13704,21.037,0.02776828714960765,1.125
PGC137082,18.894,0.08154777703228923,0.381
PGC13712,,,
PGC13714,,,
PGC13716,37.716,0.037279242075229,0.28
PGC13727,168.059,0.01868603880339851,0.526
PGC13736,24.734,-0.0008602312986817832,1.949
PGC13738,,,
PGC1374,14.84,0.02862418081031837,0.508
PGC13741,,fit fail,fit fail
PGC1374286,14.299,0.005000779410800288,0.592
PGC13746,13.808,0.003015862798320242,1.47
PGC13752,28.288,0.004768307251021798,1.298
PGC13753,,,
PGC1375346,24.877,0.0005382908608312347,2.142
PGC13756,,,
PGC13759,112.728,0.0008229049566871834,2.447
PGC13760,,,
PGC13761,134.92,4.8620900645307864e-05,3.896
PGC13765,,,
PGC137669,,,
PGC13782,58.017,0.001111141929686871,2.17
PGC13793,20.287,0.00399773698147582,0.684
PGC13794,,,
PGC137960,,,
PGC137972,,,
PGC13798,46.629,0.000386868102325415,4.491
PGC137994,16.079,0.18880177016296157,0.704
PGC13801,,,
PGC138040,31.229,0.1300436949904013,0.34
PGC13805,37.015,0.007212083538338355,0.009
PGC13809,,,
PGC13814,187.468,0.00025092599927062446,4.775
PGC13818,,,
PGC13820,,,
PGC138206,,fit fail,fit fail
PGC13821,30.994,0.022912269849552157,1.933
PGC13826,,,
PGC138277,8.108,0.033624648674681026,0.596
PGC13830,37.534,0.014034993954337244,0.363
PGC13831,37.815,0.01278031567470769,0.304
PGC13832,26.925,0.02414828640875478,0.542
PGC1383963,68.899,0.0018536769929772584,2.59
PGC13840,,,
PGC13841,31.773,0.0031974634376305223,2.284
PGC13849,17.815,0.027690048702291442,0.478
PGC13853,22.61,0.12147009723798426,0.36
PGC138534,30.307,0.0029010616679101334,0.62
PGC13854,,,
PGC13857,33.162,0.01967012200925127,0.791
PGC13860,28.253,0.006864586380271767,0.482
PGC13871,39.853,0.009775641541121746,0.206
PGC138730,28.397,0.010915502566326436,0.721
PGC138733,11.787,0.07171305496711992,0.581
PGC13874,51.238,0.0026712620106769864,4.26
PGC138743,,,
PGC138772,,,
PGC1388,46.849,0.006019642766205064,2.16
PGC13880,48.88,1.2685296566971083,0.136
PGC13881,,,
PGC138828,19.654,0.004233761998974499,0.785
PGC1388764,5.309,0.12594380329561577,3.745
PGC13889,27.486,0.01397746349597746,0.592
PGC13894,,,
PGC13896,,,
PGC13903,20.837,0.013519730759004724,0.563
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,100.463,0.00012334965736161553,2.853
PGC13922,18.146,0.03621262232274152,0.69
PGC13923,,,
PGC139235,,,
PGC139241,,fit fail,fit fail
PGC13926,,,
PGC13931,,,
PGC13935,,,
PGC1394,29.613,0.006377808426628611,2.108
PGC1394128,,,
PGC13943,70.232,0.002069378906879838,3.272
PGC139476,,,
PGC13949,28.94,0.009419705214469718,0.519
PGC13950,,,
PGC13951,17.115,0.03100323912110255,0.377
PGC13952,,,
PGC13953,14.033,0.3899321848261081,0.493
PGC13957,18.787,0.027926737356085574,2.107
PGC13965,,,
PGC13969,13.924,0.032332197178289154,0.56
PGC1397,34.223,0.010614123010683464,3.296
PGC13976,,,
PGC13977,,,
PGC13980,14.168,0.017871049802040496,0.58
PGC13985,40.412,0.006842490800546241,0.284
PGC13998,,,
PGC13999,,,
PGC14001,22.898,0.08419895857281046,0.395
PGC14013,,,
PGC140148,,,
PGC14017,,,
PGC14022,20.698,0.07104415247827656,0.309
PGC14023,,,
PGC14033,,,
PGC14034,,,
PGC14037,,,
PGC140374,,,
PGC14039,,,
PGC14041,,,
PGC1404402,140.514,0.0004817608888672091,2.776
PGC140506,13.378,0.015780356325990293,1.04
PGC14066,,,
PGC14071,71.919,0.016536156975081043,0.576
PGC14074,82.254,0.0009053630378606548,2.247
PGC14076,,,
PGC14077,18.512,0.007349527772669121,1.061
PGC14078,,,
PGC14079,,,
PGC1408090,,,
PGC14084,26.878,0.008618689742378997,0.913
PGC140858,,,
PGC140949,,,
PGC14099,18.59,0.01382118252784293,0.583
PGC14100,22.978,0.01805661525848594,0.617
PGC14106,49.082,0.008401520799820662,2.87
PGC14117,20.753,0.14279767788143383,0.839
PGC14118,,,
PGC14121,31.481,0.18943317001830737,0.311
PGC14122,29.564,0.008718133261205373,1.902
PGC14123,,,
PGC1413,18.907,0.02106777811072468,0.731
PGC14144,10.807,0.07247779936814595,0.959
PGC141477,,,
PGC14154,,,
PGC14157,26.894,0.015465234700916194,0.42
PGC141596,20.21,0.001604436002200087,2.4
PGC1416,20.771,0.012536732466664844,0.618
PGC141607,13.694,0.012086109922476862,0.301
PGC141608,,fit fail,fit fail
PGC141611,44.86,0.00012945713399510652,3.243
PGC14163,,,
PGC14169,45.145,0.044454570810985375,0.539
PGC141744,,fit fail,fit fail
PGC14175,55.85,0.0005569150672807068,4.309
PGC1417541,14.634,0.011838707657769532,0.524
PGC141762,,,
PGC14180,,,
PGC141837,19.304,0.009135545605191728,1.759
PGC141856,,,
PGC141857,,,
PGC141859,,,
PGC14186,19.677,0.010133468073794883,1.736
PGC141862,,,
PGC1419,19.589,0.013951131439774502,0.446
PGC14190,69.278,0.027423539902345022,0.595
PGC14200,23.846,0.03210719638443564,0.601
PGC14212,,,
PGC14215,20.308,0.038657727809927406,0.351
PGC14216,113.984,0.0018421868465644147,4.053
PGC14221,68.151,0.0025621512604053803,3.306
PGC14224,36.002,0.007113374763144038,2.183
PGC14225,,,
PGC1423289,,,
PGC142344,16.719,0.007157798714464671,0.635
PGC14236,35.235,0.10969018253113623,0.744
PGC142389,,,
PGC14240,,,
PGC14241,,,
PGC14245,,,
PGC142491,,,
PGC142495,17.372,0.015342417074801043,0.561
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,37.948,0.018464373126285103,1.63
PGC14262,,,
PGC14267,,,
PGC14271,,,
PGC14272,20.06,0.01157392404428836,0.525
PGC142742,30.177,0.0004324816135867826,2.794
PGC1427550,13.374,0.010216298627880373,0.297
PGC14276,,,
PGC14279,,,
PGC14286,44.212,0.007292393464740692,0.617
PGC14288,,,
PGC14294,24.058,0.004627680396694433,0.561
PGC143,,,
PGC143013,15.014,0.238235062745981,0.648
PGC143022,20.405,0.020728353641240965,0.296
PGC143060,,,
PGC14307,,,
PGC143077,,,
PGC143084,,,
PGC1430919,91.147,7.489865879918018e-05,3.85
PGC1431,53.525,0.0010078241982167144,4.276
PGC14319,27.414,0.018797813330957445,0.744
PGC1433126,,,
PGC1434,42.852,0.008455485410648247,2.568
PGC14341,,,
PGC14343,,,
PGC14345,71.808,0.00862181496217078,0.735
PGC1436844,23.427,0.0017847878179172503,1.565
PGC14370,22.044,0.056942454268965985,0.59
PGC14375,,fit fail,fit fail
PGC14391,215.989,0.0014710614898460876,4.435
PGC14395,,,
PGC14397,,,
PGC14399,,,
PGC1440,51.682,0.005899449106113115,0.57
PGC144017,,,
PGC14404,20.82,0.014362190441110038,0.591
PGC14407,,,
PGC14409,,,
PGC14416,,,
PGC1442,,,
PGC14432,,,
PGC14435,37.727,0.015531672728066806,0.426
PGC144410,15.707,0.0008250307428486312,1.538
PGC14450,,fit fail,fit fail
PGC1445768,18.844,0.004889679976512726,1.433
PGC14458,,,
PGC14460,,,
PGC14462,,,
PGC14464,,,
PGC14468,22.84,0.01899225419757875,0.295
PGC14475,,,
PGC144753,19.264,0.007302737763251982,0.648
PGC14476,23.127,0.021787965493975315,0.662
PGC14477,17.476,0.010436642358826381,0.695
PGC14481,,,
PGC14487,32.584,0.00870739598810314,0.94
PGC14500,,,
PGC14505,23.681,0.026287042870006497,0.669
PGC14508,,,
PGC14514,27.71,0.04437093884765321,0.395
PGC1452,15.411,0.05652459264484256,0.582
PGC14520,37.903,0.004118156055804035,1.193
PGC145203,168.235,7.181644283394881e-05,2.818
PGC145211,36.919,0.003984795605972619,0.897
PGC14526,,,
PGC14531,34.989,0.010731611894585881,0.831
PGC145438,31.929,0.0008213527819717779,3.129
PGC14548,,,
PGC14551,29.191,0.02231721686481726,0.571
PGC14552,24.679,0.0027504517285142716,2.534
PGC14557,,,
PGC14558,10.622,0.051652035692927534,0.62
PGC14564,,,
PGC14566,,,
PGC145682,,,
PGC1457,,,
PGC14573,24.181,0.009068310584239405,0.826
PGC1457716,,,
PGC145795,,fit fail,fit fail
PGC14582,57.098,0.002212807411404064,2.171
PGC145875,,,
PGC145892,,,
PGC14590,30.402,0.004179945717611295,0.794
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,12.351,0.020369337965637516,0.712
PGC1460933,,,
PGC146128,19.872,0.002154734248658635,0.929
PGC146135,46.664,0.00045394040136165757,3.359
PGC14617,24.018,0.023753636028327512,0.371
PGC14620,,,
PGC14626,,,
PGC146306,,,
PGC14635,,,
PGC14636,,,
PGC14637,19.13,0.25317732255270897,0.137
PGC14638,,,
PGC146439,,,
PGC146447,12.243,0.027073496617566337,0.622
PGC146459,14.007,0.0012827917966834615,1.151
PGC146460,,,
PGC146474,22.12,0.0007657963041481919,1.362
PGC146484,17.943,0.02804351869121181,0.64
PGC14651,24.833,0.014522214654899066,0.721
PGC14653,,,
PGC14656,,,
PGC146574,21.765,0.0233804099193023,0.761
PGC14658,21.918,0.06781552106869504,0.743
PGC14659,,,
PGC14664,,,
PGC146644,,,
PGC146649,,,
PGC14665,46.965,0.017238796950122884,0.632
PGC14670,,,
PGC146705,23.838,0.0010184148789935843,0.924
PGC14673,13.061,0.02720238768285028,1.106
PGC14674,,,
PGC146740,,,
PGC14678,40.554,0.04474304878787768,1.356
PGC146783,,,
PGC146833,,,
PGC14687,20.038,0.20536165324279285,0.421
PGC14688,45.776,0.17211382699086233,0.582
PGC14693,,,
PGC14695,36.436,0.008568429779994733,1.33
PGC1469668,,,
PGC14702,,,
PGC14718,,,
PGC14723,21.05,0.01787819056331959,0.763
PGC147285,,,
PGC14731,24.549,0.009209143343587326,0.943
PGC1473322,19.79,0.01811757386857605,1.05
PGC14740,20.779,0.011269591386769872,2.045
PGC147422,,,
PGC14749,,,
PGC14751,24.019,0.008438919601716968,0.706
PGC14757,35.828,0.007557897768304836,1.587
PGC14762,,,
PGC14763,21.969,0.0009257772299086803,1.624
PGC14765,183.677,0.001030957592208397,3.311
PGC14768,,,
PGC14773,13.954,0.16034600609621413,0.849
PGC14774,15.868,0.028838901937555735,0.518
PGC14779,,,
PGC147823,25.298,0.0010782761812315753,1.843
PGC147828,,,
PGC14785,40.768,0.0004917700851667708,2.428
PGC14790,19.486,0.0204116013358148,0.619
PGC147986,,,
PGC14800,29.207,0.005516323784760103,0.967
PGC14803,56.258,0.004258509138736599,3.009
PGC14804,,fit fail,fit fail
PGC14807,,,
PGC148081,,,
PGC14809,19.193,0.0023873049536952485,1.636
PGC148105,,,
PGC148136,,,
PGC14814,39.368,0.2409896739177893,0.101
PGC14818,22.788,0.12208680826694754,0.503
PGC14819,112.237,0.0035660310056199584,3.469
PGC14824,,,
PGC148307,,,
PGC14837,48.632,0.0033867693605811448,2.803
PGC14839,26.651,0.002052397698749407,0.643
PGC14841,23.827,0.004111353290570165,0.844
PGC14847,,,
PGC14849,17.133,0.031126255835267697,0.503
PGC1485042,,,
PGC14851,,,
PGC14853,39.506,0.020887027434348133,0.534
PGC14854,,fit fail,fit fail
PGC1485914,20.415,0.010712418271164611,0.789
PGC14865,36.061,0.0014101779645755346,0.983
PGC14880,129.535,0.0002838642816704212,4.846
PGC14887,,,
PGC14892,67.631,0.004312562284740984,3.795
PGC14897,87.765,0.040481709665941286,0.756
PGC14906,55.79,0.014360572956237659,0.34
PGC14907,,fit fail,fit fail
PGC149095,15.702,0.021036056111131362,0.571
PGC1491,11.994,0.05808331300419649,0.491
PGC14910,,,
PGC149100,,,
PGC14914,14.006,0.04576813166411333,0.472
PGC14915,45.92,0.0004089043949537426,3.652
PGC14920,,,
PGC14923,56.663,0.00033518148282046453,2.472
PGC14927,32.568,0.0030932096936184756,2.075
PGC14929,42.112,0.009705142744188034,0.618
PGC14931,22.216,0.028480646012014738,0.504
PGC14934,,fit fail,fit fail
PGC1493420,,,
PGC14936,82.682,0.014775165378348195,0.476
PGC14937,,,
PGC149421,53.718,0.0004537318856255705,2.066
PGC14943,,,
PGC14947,,,
PGC14965,170.889,0.0006752462116637202,4.722
PGC14971,23.498,0.004098758184555039,1.079
PGC14979,,,
PGC14992,13.823,0.013195620016406992,0.46
PGC14997,112.906,0.0001851897082441402,3.432
PGC15009,,,
PGC15017,14.894,0.022025878454482613,0.494
PGC15018,,,
PGC15024,38.87,0.00039905228942495547,2.342
PGC15027,15.408,0.015536919996338995,0.506
PGC15028,,fit fail,fit fail
PGC150331,,,
PGC15034,,,
PGC15035,20.696,0.002428503363088368,1.189
PGC15039,,,
PGC15042,29.285,0.001290069447093517,1.621
PGC1504252,,,
PGC15054,97.791,0.00024400033953898414,2.919
PGC15055,,,
PGC15057,35.603,0.005924773133926931,0.725
PGC15059,43.31,0.005061936245675104,0.861
PGC15062,,,
PGC15070,,,
PGC15075,30.585,0.0026650231331698717,1.79
PGC15077,19.21,0.005940503718951204,0.575
PGC150815,,,
PGC15089,17.099,0.011128339212032122,0.947
PGC15098,17.44,0.012378146923056325,0.387
PGC15102,22.636,0.05442822939305462,0.616
PGC15103,21.645,0.008766443481658474,1.483
PGC15106,26.569,0.005504646920982033,0.481
PGC15109,17.188,0.006213812457532138,3.545
PGC15147,,fit fail,fit fail
PGC15148,27.985,0.049835220810005035,0.312
PGC15149,,,
PGC15150,33.167,0.013434482487637112,2.224
PGC15153,,,
PGC15155,77.927,0.0019222175116674848,3.879
PGC15156,27.892,0.0024319720098395768,0.797
PGC15168,,,
PGC1517029,13.031,0.004116941320461726,1.124
PGC15172,27.243,0.004377128775240999,0.832
PGC15173,107.089,0.00012755309306243997,4.557
PGC15175,27.779,0.010125139465138959,0.597
PGC15179,193.128,0.010343651177689367,2.1
PGC1518,,,
PGC15181,,,
PGC15184,,,
PGC15189,17.189,0.0336363271220476,0.496
PGC1519129,,,
PGC15195,,fit fail,fit fail
PGC15196,26.816,0.0005684206303189539,2.146
PGC15197,19.002,0.08263385421388947,0.334
PGC1520706,24.672,0.008583451975242452,0.797
PGC15211,21.816,0.001707360452527792,1.317
PGC15212,28.872,0.05128566275141031,0.418
PGC15214,,,
PGC15216,,,
PGC15219,,,
PGC152194,,,
PGC15220,25.833,0.006256466940952017,2.274
PGC15222,19.889,0.02213570060820455,1.178
PGC1523835,15.629,0.006439714945211793,0.165
PGC1525,,,
PGC15254,20.502,0.025053762824365288,0.406
PGC15259,,,
PGC15263,16.794,0.027789148086766195,0.558
PGC15273,,,
PGC15276,16.158,0.08619171430887103,0.365
PGC15278,21.645,0.01781728268679956,0.604
PGC15280,,,
PGC15283,28.638,0.018510325236043682,0.545
PGC15292,39.924,0.033096580473302675,2.524
PGC15293,,,
PGC15294,,,
PGC15297,,,
PGC153008,14.333,0.020531816579694637,0.783
PGC153039,14.855,0.04113124243838487,0.378
PGC15309,28.799,0.002650491667433073,1.906
PGC15311,11.949,0.005063687751084,0.605
PGC15319,,,
PGC15331,27.164,0.02508238457808771,0.548
PGC15332,27.046,0.005468982075314129,1.135
PGC153320,20.817,0.021715854771133036,0.727
PGC153323,32.522,0.01000765027231631,2.894
PGC15335,169.432,7.243495599784454e-05,3.7
PGC153352,,,
PGC1534,,fit fail,fit fail
PGC15340,,,
PGC153403,,,
PGC15342,,,
PGC15343,,,
PGC15345,47.345,2.675456514240707,1.908
PGC15346,11.888,0.01261759196387055,0.729
PGC15348,29.638,0.02357715093395246,0.242
PGC153535,87.051,0.0003802827128992815,3.624
PGC15355,25.591,0.03030438598158225,0.232
PGC15356,,,
PGC153573,24.787,0.0035799344948589584,2.037
PGC15358,,,
PGC15359,,,
PGC15364,,,
PGC15368,60.071,0.004061571423556565,3.685
PGC15375,63.323,0.004772925687912906,3.78
PGC1537624,31.627,0.0039663555762262225,0.15
PGC15378,12.008,0.0030681361224044637,0.612
PGC15386,21.523,0.011241001346266646,1.469
PGC15387,,,
PGC15388,,,
PGC15389,17.915,0.009008293709126565,0.528
PGC15396,48.673,0.00045471062584781193,2.648
PGC154027,20.412,0.00524162647627184,1.871
PGC15403,,,
PGC15405,69.713,0.0034810650756748707,1.38
PGC15406,,,
PGC154079,,,
