PGC,re,amp,n
PGC12912,12.276,1.4762982711453034,0.503
PGC129144,25.774,0.013751955215149263,1.917
PGC12916,66.438,0.47886473504778726,0.801
PGC12917,127.677,0.010232123610426006,5.062
PGC129191,21.607,0.032165096231396434,1.432
PGC129199,20.504,0.016274334912636964,0.789
PGC1292,39.45,0.003074837906651688,3.502
PGC12922,,,
PGC12923,50.494,0.40805864160413113,1.038
PGC129238,,,
PGC12928,51.526,0.00860861898912794,2.922
PGC129301,24.027,0.028138935029220033,1.697
PGC129313,26.273,0.154574114066909,2.452
PGC12933,,,
PGC12939,,,
PGC12946,,,
PGC12952,40.425,0.6212782812090464,0.388
PGC12956,,,
PGC12960,,,
PGC12961,26.524,0.07088543095921973,0.912
PGC12962,10.921,1.0208941620406753,0.901
PGC12964,,,
PGC12976,23.304,0.11742481363918046,2.005
PGC12979,,fit fail,fit fail
PGC12981,50.643,0.03668499886246673,1.202
PGC12985,106.762,0.01055689613064804,1.994
PGC12986,45.209,0.01642334292532459,0.57
PGC129874,,,
PGC129888,,,
PGC12989,19.953,0.3150712554902779,0.552
PGC12990,,,
PGC129923,17.55,0.06983953958890254,0.45
PGC129961,43.007,0.007249670377801145,2.571
PGC130004,11.065,0.6625597189395667,0.432
PGC13001,16.687,7.941786386727076,0.61
PGC130045,,fit fail,fit fail
PGC13005,,,
PGC130068,13.107,0.18750562834251502,0.963
PGC13022,,,
PGC13028,23.224,0.20330644178904647,1.079
PGC130288,46.674,0.016146265063271922,3.199
PGC13029,19.534,0.3506903948490373,0.425
PGC130381,,,
PGC1304080,17.359,0.0134375504044279,1.176
PGC13042,17.13,0.5563559435256188,0.382
PGC130572,,,
PGC13059,99.413,0.13990131911638323,1.657
PGC130612,34.376,0.003512514944322026,3.935
PGC13068,,fit fail,fit fail
PGC13073,25.128,0.7855402660242313,2.038
PGC13075,18.552,2.3840359098754433,4.222
PGC13080,22.2,0.03301459197977653,1.675
PGC130826,,fit fail,fit fail
PGC13088,,,
PGC13089,17.831,0.4017024278829785,0.418
PGC13090,30.131,2.0516431081948054,0.828
PGC130903,15.843,0.06163959514857785,0.609
PGC13091,24.357,0.026593219588949314,1.72
PGC131052,6.972,1.4358449949609235,1.321
PGC13106,17.899,0.2661177618052042,0.415
PGC13108,43.207,1.4416533429546847,0.895
PGC131126,18.042,0.01954924854531087,0.676
PGC13113,19.933,0.6234790965883049,0.87
PGC131163,11.18,0.4041919399394039,0.646
PGC13121,44.747,1.3826127190472024,0.615
PGC13122,,,
PGC13128,86.594,0.020914512130650174,4.556
PGC131280,12.766,0.0748274949050773,1.136
PGC13130,74.089,0.13101403899595515,2.475
PGC1313211,10.203,0.8327462538065378,0.54
PGC131376,,fit fail,fit fail
PGC13147,,,
PGC13150,17.692,0.1619605747306531,0.426
PGC13154,,,
PGC13156,34.854,0.02049997842342522,2.322
PGC13157,68.612,0.00240289806429671,4.141
PGC131570,56.156,0.005256211687958933,4.103
PGC131579,12.077,0.09036175956475248,0.506
PGC13158,22.309,0.1947090075816166,0.391
PGC131581,37.285,0.010237731649750594,2.672
PGC13163,,,
PGC13166,31.932,0.8395826266271165,0.568
PGC131687,,,
PGC13169,,,
PGC13171,,,
PGC13172,34.553,0.6368940843004186,3.037
PGC13174,,,
PGC13179,14.054,77.90896116503001,0.612
PGC13182,,,
PGC13184,31.107,0.9207332096215699,1.799
PGC131842,12.457,0.05329386655254148,0.612
PGC131867,15.126,0.060990684159885226,0.478
PGC13188,,,
PGC13189,,,
PGC13190,57.611,0.05734486597804832,2.855
PGC131925,,,
PGC13194,19.594,0.13569512830678992,0.599
PGC13196,,,
PGC131962,18.98,0.13056394163897064,0.682
PGC13197,,,
PGC13200,30.212,0.19281072277030264,0.712
PGC132058,18.449,0.04061952876604171,0.485
PGC132085,11.543,0.5310710075784304,0.688
PGC132098,18.307,0.031046921678625106,0.49
PGC132099,13.86,0.28684414128386776,0.818
PGC132100,14.147,0.1612991744018722,2.169
PGC13211,8.505,0.9441894262327267,1.881
PGC1321203,,,
PGC132125,,fit fail,fit fail
PGC132126,32.57,0.039778145642981586,2.008
PGC132131,81.897,0.006156489897718543,3.23
PGC13218,26.593,0.02543354112427188,3.15
PGC13220,,,
PGC132201,12.989,0.2236404278104024,1.402
PGC1322410,34.469,0.004512865514209255,1.745
PGC13225,,,
PGC132262,9.537,0.2392739368176268,0.502
PGC13235,,fit fail,fit fail
PGC13241,,,
PGC132427,31.864,0.02617735056867153,3.036
PGC132428,21.754,0.08900609966491776,1.901
PGC132429,36.624,0.006911179961091252,2.178
PGC13243,21.559,0.1643021489117859,1.95
PGC132448,,,
PGC132468,17.834,0.29374052685826074,0.489
PGC132480,27.611,0.02969373276338331,2.035
PGC132486,9.423,0.7712279709242391,0.706
PGC132487,18.62,0.08731923487353384,1.21
PGC13250,15.512,0.23424355877279315,0.445
PGC132513,17.792,0.04863288593635716,0.582
PGC13252,,,
PGC132539,,fit fail,fit fail
PGC13255,71.54,0.06331263078658922,2.477
PGC132564,16.343,0.04788905428914589,1.92
PGC132632,18.693,0.10253869591185007,0.367
PGC132644,86.624,0.004729750182641536,3.951
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,37.393,0.01062712590909312,1.848
PGC13275,21.384,0.017775518321689804,0.911
PGC13277,,,
PGC13281,79.842,0.03890030351677195,4.895
PGC13283,,,
PGC1329782,41.103,0.0059299381415806995,1.946
PGC13299,,,
PGC133002,13.116,0.07343401503563064,1.202
PGC13301,57.963,0.7764197513522829,2.443
PGC133022,21.543,0.11340501283368658,2.317
PGC133025,34.009,0.02928289893084722,1.96
PGC133026,6.54,1.506219180969906,1.52
PGC133035,10.951,0.09689930735771987,0.961
PGC13304,23.396,0.20962873084480907,0.405
PGC133053,51.283,0.009753722320131565,4.268
PGC13308,23.836,0.02330363265777709,1.213
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,15.264,0.3511254717558855,0.613
PGC13330,90.542,0.0028447826821820076,3.592
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,12.76,0.22367693289891993,0.542
PGC133389,,,
PGC133411,25.156,0.03830976119779687,2.81
PGC13342,,,
PGC133437,13.844,0.05957417080818744,0.44
PGC133438,30.775,0.08299517167050345,3.162
PGC13344,,,
PGC13345,21.508,0.07051560149230295,0.606
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,76.841,0.041882900528332205,3.326
PGC133627,26.574,0.03264257405066296,0.336
PGC13364,48.25,0.034602852682708886,2.799
PGC13368,24.797,6.928816248939463,0.624
PGC13369,31.084,0.19390935573151957,2.276
PGC13372,12.731,1.8564428525063625,0.504
PGC13377,,,
PGC13380,23.791,0.15203503338686353,1.168
PGC13381,19.261,0.136250042354948,0.644
PGC133823,21.907,0.028975216326488886,0.595
PGC133826,,,
PGC13384,89.473,0.29334619452186417,2.781
PGC13386,,,
PGC133888,64.794,0.011352358858649426,1.759
PGC1338961,19.728,0.07765198794049105,0.604
PGC13392,65.281,0.0012493174209753217,3.922
PGC133944,41.665,0.003132526062711461,2.706
PGC133945,,,
PGC133960,33.171,0.020107636611812297,0.903
PGC133989,11.234,0.46779530368222116,0.569
PGC133992,17.319,0.013614396037841607,0.475
PGC13400,25.075,1.6976621328725932,0.734
PGC13401,25.307,0.052808292743070716,0.868
PGC13402,,,
PGC13408,,,
PGC134094,,,
PGC134096,,,
PGC134123,59.196,0.008235446759955706,4.096
PGC134130,48.276,0.011550833130419236,2.793
PGC13418,,,
PGC13419,22.125,0.6177449506091924,1.229
PGC13425,,fit fail,fit fail
PGC13426,21.631,0.6064053537828339,0.624
PGC13428,,,
PGC13429,22.945,0.3242784997768481,1.645
PGC134299,8.352,0.6520296751293753,0.658
PGC13433,26.554,0.661245307336507,1.415
PGC13434,126.269,0.12046630595663367,2.143
PGC134345,16.05,0.1739296735119671,0.527
PGC134349,16.992,0.24137764743646678,1.814
PGC13436,136.678,0.0036595150374446423,4.448
PGC134360,,,
PGC134379,14.331,0.060747386982065624,0.52
PGC13438,10.559,0.2082250116978118,0.521
PGC134397,,,
PGC134405,17.074,0.047616120052529874,1.875
PGC13442,16.365,0.017591649071989485,0.452
PGC1344399,17.646,0.03923964064373194,0.294
PGC13444,,,
PGC134441,17.232,0.18297384810722378,1.21
PGC13445,,,
PGC134460,33.727,0.02511593024943143,2.819
PGC134504,26.424,0.014375693224824505,2.036
PGC1345197,20.489,0.049175892509304715,0.508
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,14.648,0.11787328309259107,0.762
PGC13464,,,
PGC13467,,,
PGC13470,9.853,2.945382045844866,0.517
PGC13471,,,
PGC13473,23.011,0.2808913899767718,0.466
PGC13474,13.578,0.6233076849895373,0.494
PGC134847,37.388,0.008145575785505392,2.814
PGC134876,23.229,0.02542610752438802,2.191
PGC134896,,,
PGC13490,30.125,0.029970277646404385,2.078
PGC13491,,,
PGC134910,30.817,0.012411651242683553,1.885
PGC13495,73.411,0.00940838562665945,3.027
PGC13498,46.637,0.15798409276579015,0.503
PGC134984,14.399,0.11617137856167556,1.698
PGC134994,47.287,0.0038125697869754744,3.35
PGC13500,38.934,0.06488190196144077,0.292
PGC135039,13.474,1.007183579415759,0.646
PGC13505,,,
PGC135069,,fit fail,fit fail
PGC135074,6.909,1.7894738173312823,1.509
PGC135097,41.914,0.011212190066406025,2.756
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,20.35,0.6164902856971397,1.75
PGC135133,18.04,0.08284186666155932,1.551
PGC135136,,,
PGC135138,18.347,0.11542888672301692,1.509
PGC135140,57.973,0.01848067240755107,3.531
PGC135142,,fit fail,fit fail
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,17.26,0.08113224015899845,1.825
PGC13531,45.801,0.028639849861645018,0.949
PGC13534,17.415,0.0654452734429212,1.646
PGC13535,29.317,0.23191449139486836,1.179
PGC13539,12.981,0.8736001707769527,0.827
PGC135403,12.369,0.05297750892613498,0.547
PGC135416,35.772,0.018420549632333607,3.158
PGC13543,,,
PGC13544,25.466,5.6233836574250216,0.918
PGC13545,19.987,0.035029210160708917,0.812
PGC13548,24.43,0.04236609475326675,1.124
PGC13550,,,
PGC13552,24.633,0.014205599671830325,2.315
PGC13553,,,
PGC13557,15.055,0.38482457026645683,0.674
PGC13559,18.776,0.6715813973558994,0.646
PGC13561,23.816,0.33102458319359174,0.6
PGC135621,18.391,0.014921633059925134,0.799
PGC135681,,fit fail,fit fail
PGC135684,,,
PGC135685,13.582,0.028379073347849972,0.416
PGC135688,29.048,0.0017103538471813758,3.699
PGC13569,,,
PGC1357,72.315,0.008286302716650248,4.115
PGC13570,75.426,0.004291042206005494,3.144
PGC135703,40.746,0.0197092715015993,2.579
PGC13571,38.593,0.1264138674824546,2.734
PGC13575,,fit fail,fit fail
PGC13578,,,
PGC13579,45.841,0.011729132445159643,3.55
PGC13582,79.757,0.002516165182070248,3.711
PGC13584,26.179,1.8853345722247832,0.568
PGC135843,,,
PGC13586,43.65,0.7934516516221988,2.036
PGC135876,,,
PGC135877,15.019,0.03375040601700568,1.26
PGC135883,13.581,0.06549880230493536,0.621
PGC1359,44.413,0.0349110854773413,3.451
PGC13596,12.838,0.5229851743275372,0.57
PGC13598,30.956,0.1205628970960729,0.83
PGC13601,17.226,1.816388499310746,0.601
PGC13602,68.607,0.6049046917201205,0.46
PGC13606,16.837,0.7803846734115867,0.387
PGC136075,,,
PGC13608,,,
PGC13609,212.279,0.008497277018719844,4.843
PGC13611,,,
PGC13612,18.006,0.1813887188336989,1.891
PGC13620,,,
PGC13622,10.727,0.9472839389752795,0.603
PGC136308,92.746,0.09856687540126852,1.235
PGC13631,24.517,0.03986900961276074,0.484
PGC13633,54.473,0.040356196554249886,0.979
PGC136339,15.881,1.2744536032319456,0.545
PGC13635,15.592,0.1311427739724771,1.142
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,25.26,0.09791234304648208,0.935
PGC136523,16.913,0.3603261260174213,0.791
PGC13655,28.541,0.038725424030245946,0.771
PGC13684,33.158,0.10168308857146711,0.791
PGC13687,36.291,0.6075013866410007,0.108
PGC13689,,,
PGC13693,15.561,4.345757326545553,0.559
PGC13695,,,
PGC1370,26.26,0.06079000732915395,1.952
PGC13704,27.013,0.7762950456985642,1.684
PGC137082,14.786,0.5778471838385486,0.3
PGC13712,15.038,0.5226987843726576,0.516
PGC13714,,,
PGC13716,35.979,1.313542478706646,0.399
PGC13727,91.114,4.4129637333243785,0.658
PGC13736,26.979,0.2610917572670019,0.53
PGC13738,,,
PGC1374,16.267,5.010524996313004,0.645
PGC13741,15.271,1.1797100066301858,0.561
PGC1374286,60.765,0.011937412660780944,2.318
PGC13746,,fit fail,fit fail
PGC13752,176.792,0.010003550037254463,4.521
PGC13753,33.083,0.01077066939381609,2.567
PGC1375346,,fit fail,fit fail
PGC13756,,,
PGC13759,27.633,0.3218814251305219,1.52
PGC13760,31.489,0.32934283896573685,0.544
PGC13761,91.84,0.002791597411844335,4.448
PGC13765,,,
PGC137669,,,
PGC13782,29.506,0.29795721867720215,0.74
PGC13793,68.501,0.003727852069768875,3.923
PGC13794,,,
PGC137960,19.5,0.6578457923131057,0.861
PGC137972,196.296,0.08446503821465745,2.127
PGC13798,22.018,0.0612953719686998,2.398
PGC137994,,fit fail,fit fail
PGC13801,,,
PGC138040,125.241,0.01376157920165662,4.722
PGC13805,21.607,0.0450724343417947,1.082
PGC13809,,,
PGC13814,20.869,0.3507095016013039,1.194
PGC13818,19.148,0.03224167132472039,0.512
PGC13820,,,
PGC138206,157.159,0.0016056421591468233,7.46
PGC13821,28.443,2.259423841218727,1.63
PGC13826,,,
PGC138277,12.768,0.9899595821313569,1.358
PGC13830,44.206,0.7796218686062139,0.546
PGC13831,25.1,0.28317338015995835,0.524
PGC13832,20.396,1.0740465869772762,0.561
PGC1383963,124.959,0.014892773371961793,3.345
PGC13840,,,
PGC13841,66.846,0.006578182720798939,3.734
PGC13849,14.689,0.521132513739613,0.472
PGC13853,25.007,0.5762604295839618,0.342
PGC138534,9.255,1.0657946705122452,2.002
PGC13854,,,
PGC13857,16.543,0.8490346494283322,0.407
PGC13860,32.369,0.0671340574830162,0.919
PGC13871,41.199,0.1955588764819972,0.279
PGC138730,13.597,2.9946905025814874,0.285
PGC138733,22.313,0.684044473431505,2.271
PGC13874,19.399,0.0597010305348664,1.673
PGC138743,10.853,5.495192679223363,0.342
PGC138772,12.951,1.3004587070254523,0.719
PGC1388,16.337,29.249484122444944,0.894
PGC13880,58.167,3.693785632945817,1.444
PGC13881,,,
PGC138828,12.057,1.8283456739802237,0.566
PGC1388764,11.337,0.1653126472701503,14.0
PGC13889,,fit fail,fit fail
PGC13894,,,
PGC13896,,,
PGC13903,26.019,0.03692093753196809,1.001
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,27.238,0.014460000641508944,2.604
PGC13922,11.009,2.2315020907696983,0.547
PGC13923,,,
PGC139235,,,
PGC139241,212.397,0.013246702157055177,4.613
PGC13926,,,
PGC13931,56.678,0.15531009234927592,1.271
PGC13935,,,
PGC1394,33.97,0.029726973284226528,2.717
PGC1394128,,,
PGC13943,10.284,53.407941023744854,0.693
PGC139476,,,
PGC13949,26.191,2.6433996859840034,1.447
PGC13950,17.815,0.07364712944581082,1.307
PGC13951,14.654,0.6169755001705286,0.442
PGC13952,,,
PGC13953,13.201,3.929299535064645,0.58
PGC13957,,fit fail,fit fail
PGC13965,17.198,0.09633729194691966,0.665
PGC13969,12.279,0.15146909384415236,0.479
PGC1397,43.682,0.034056613086349136,4.282
PGC13976,15.732,2.735954877321598,1.178
PGC13977,,,
PGC13980,13.538,0.6029076504807807,0.601
PGC13985,,fit fail,fit fail
PGC13998,,,
PGC13999,38.889,1.9154579129244707,0.371
PGC14001,25.359,0.2314034326032522,0.587
PGC14013,19.24,0.04055547062458297,0.355
PGC140148,21.635,0.018673541845333094,0.979
PGC14017,,,
PGC14022,20.793,0.5315646633022747,0.468
PGC14023,33.153,0.023468907283664006,3.681
PGC14033,10.736,2.578544798547341,0.547
PGC14034,13.604,2.2246802143477415,0.593
PGC14037,24.079,0.14619149961142494,0.585
PGC140374,,,
PGC14039,,,
PGC14041,38.752,0.018067458011252875,0.939
PGC1404402,26.405,0.05791375997323897,1.78
PGC140506,12.281,0.09607167021824073,1.055
PGC14066,,,
PGC14071,140.847,0.024452017751679198,4.431
PGC14074,58.386,0.031364289596992966,4.273
PGC14076,,,
PGC14077,15.581,0.3241877890195314,0.912
PGC14078,,,
PGC14079,67.536,0.05179819921570171,3.658
PGC1408090,50.729,0.015613684786070493,3.485
PGC14084,23.565,14.641672992597854,1.67
PGC140858,,,
PGC140949,,,
PGC14099,51.46,0.0029469273951077722,3.501
PGC14100,19.58,0.16741844961637503,1.117
PGC14106,53.886,0.18246538412491234,3.419
PGC14117,17.546,1.2243413552258988,0.909
PGC14118,17.523,1.3949440218442313,0.764
PGC14121,30.732,1.408506332645141,0.221
PGC14122,24.909,0.012160081297319053,0.668
PGC14123,,,
PGC1413,68.801,0.019454135058267496,4.655
PGC14144,9.798,0.3570529589387055,0.581
PGC141477,18.079,0.019043613288455993,0.56
PGC14154,,,
PGC14157,24.65,0.1647961133750709,0.646
PGC141596,32.267,0.011604665573582099,2.817
PGC1416,30.258,0.02527954299361099,0.586
PGC141607,17.571,0.12258845658767577,0.827
PGC141608,8.335,0.21903757830954163,0.641
PGC141611,61.539,0.002276649243204289,3.296
PGC14163,,,
PGC14169,43.907,0.4087866082869046,0.678
PGC141744,,fit fail,fit fail
PGC14175,12.593,0.6854479107564508,2.997
PGC1417541,41.397,0.011363088081994469,2.026
PGC141762,,,
PGC14180,52.188,0.002445828541795009,3.908
PGC141837,9.679,2.325394474364856,0.541
PGC141856,13.468,1.7014109386720686,0.733
PGC141857,,,
PGC141859,16.041,2.6804013531623982,0.558
PGC14186,10.909,2.4016545017782973,0.457
PGC141862,,,
PGC1419,17.127,0.23799000685232072,0.465
PGC14190,48.092,0.8774765784358322,0.835
PGC14200,18.334,1.4197022407926982,0.487
PGC14212,,,
PGC14215,19.534,1.0497070826906059,0.537
PGC14216,27.365,0.06118569150431374,2.385
PGC14221,43.986,0.0952210461014712,3.382
PGC14224,30.793,0.04640571009391546,2.194
PGC14225,,,
PGC1423289,17.645,0.08140510344487208,0.649
PGC142344,,fit fail,fit fail
PGC14236,27.971,14.720329502981656,0.348
PGC142389,,,
PGC14240,,,
PGC14241,138.737,0.03558843639769089,0.631
PGC14245,,,
PGC142491,,,
PGC142495,14.241,0.048483303835984926,0.273
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,24.834,0.7878267248810388,0.922
PGC14262,,,
PGC14267,23.89,0.356327116609696,0.51
PGC14271,85.388,0.005155526022668645,3.453
PGC14272,32.815,0.00770700669923894,2.074
PGC142742,19.088,0.03671421282522449,0.867
PGC1427550,10.166,0.7697199351650823,0.604
PGC14276,,,
PGC14279,,,
PGC14286,34.328,0.3981694975726342,1.001
PGC14288,19.357,0.5872031210067514,0.571
PGC14294,41.853,0.01297219390423383,0.812
PGC143,,,
PGC143013,13.051,0.287909987426147,0.546
PGC143022,50.34,0.061725085160909125,0.909
PGC143060,22.632,0.8509376681813597,0.523
PGC14307,67.283,0.02211930195552334,3.898
PGC143077,16.497,0.566903964727664,0.481
PGC143084,,fit fail,fit fail
PGC1430919,13.135,0.029954506878342096,1.835
PGC1431,39.709,0.019570899505173094,3.189
PGC14319,82.574,0.008668380029072999,3.195
PGC1433126,,fit fail,fit fail
PGC1434,18.492,0.5620267342405851,1.427
PGC14341,,,
PGC14343,,,
PGC14345,34.341,4.416041084291824,0.686
PGC1436844,15.456,0.13903357482250722,0.761
PGC14370,24.239,0.9614640775709933,0.557
PGC14375,11.669,0.7248950715709515,1.118
PGC14391,46.875,0.6983682076749339,2.175
PGC14395,30.477,0.8637811837408779,2.184
PGC14397,,,
PGC14399,,,
PGC1440,129.178,0.0033674100711889032,1.958
PGC144017,,,
PGC14404,34.061,0.14033947036877165,1.984
PGC14407,,,
PGC14409,,,
PGC14416,13.929,0.24421796747846145,0.753
PGC1442,,,
PGC14432,43.349,1.0296386323145368,0.392
PGC14435,20.04,1.4529225079663768,0.63
PGC144410,22.63,0.006728431814639365,2.154
PGC14450,36.564,0.07638620274256167,4.841
PGC1445768,9.036,0.4404386026966741,0.566
PGC14458,,,
PGC14460,,,
PGC14462,80.025,0.027328529470267083,3.279
PGC14464,20.509,0.05971492263820239,0.556
PGC14468,16.46,2.238394687266817,0.519
PGC14475,,,
PGC144753,20.185,0.11042828013947739,0.758
PGC14476,,fit fail,fit fail
PGC14477,20.043,0.018507293995832546,0.608
PGC14481,,,
PGC14487,29.904,0.04808941919737771,1.051
PGC14500,,,
PGC14505,16.076,1.1756780066117953,0.559
PGC14508,,,
PGC14514,25.282,1.254821248959491,0.462
PGC1452,65.572,0.07159004608808528,3.616
PGC14520,134.683,0.014420369031749068,5.034
PGC145203,92.982,0.001393085320832415,4.687
PGC145211,,fit fail,fit fail
PGC14526,,,
PGC14531,,fit fail,fit fail
PGC145438,21.497,0.03235542751703726,2.621
PGC14548,,,
PGC14551,26.446,0.0449706748681532,0.829
PGC14552,27.971,0.3210060104150101,2.478
PGC14557,,,
PGC14558,9.586,1.327845311362144,0.57
PGC14564,11.488,6.060581247355763,0.513
PGC14566,14.327,1.149018013881545,0.39
PGC145682,18.065,0.39352222037723494,0.722
PGC1457,21.516,0.017513333163579912,0.401
PGC14573,19.138,0.07983921478583485,0.942
PGC1457716,45.587,0.033090426532773276,3.329
PGC145795,13.023,0.12269117311569172,1.428
PGC14582,23.696,0.49681289214281105,1.081
PGC145875,57.844,0.004503452482145809,3.96
PGC145892,,,
PGC14590,,fit fail,fit fail
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,14.742,0.640566588845789,1.008
PGC1460933,15.864,0.02661980685530131,0.099
PGC146128,25.072,0.03020691097293051,1.478
PGC146135,22.179,0.14691139548482962,2.204
PGC14617,19.793,0.2482316539213605,0.523
PGC14620,18.016,0.6955457400710822,0.593
PGC14626,,,
PGC146306,,,
PGC14635,14.352,1.6835341904618057,0.587
PGC14636,16.641,0.036469893164791614,0.402
PGC14637,17.541,0.2595692064294847,0.333
PGC14638,100.602,3.37922249899777,0.153
PGC146439,,,
PGC146447,12.166,0.2575726922314646,0.65
PGC146459,18.143,0.017014318474638402,1.813
PGC146460,20.902,0.597932179189301,0.7
PGC146474,16.544,0.01690235269848519,1.82
PGC146484,17.073,0.49534515107337096,0.721
PGC14651,13.144,16.007682861126952,0.58
PGC14653,,,
PGC14656,41.007,0.006370548573179305,2.361
PGC146574,,fit fail,fit fail
PGC14658,33.66,0.08127597472702644,1.627
PGC14659,,,
PGC14664,34.758,0.03645312924535123,0.747
PGC146644,16.503,0.06827849679632864,2.161
PGC146649,,,
PGC14665,20.441,1.9725297503090586,0.479
PGC14670,15.217,1.5821994839549438,0.481
PGC146705,25.039,0.025732248286884266,2.291
PGC14673,26.097,0.16096561982400404,2.05
PGC14674,,,
PGC146740,57.885,0.020822800665595345,3.543
PGC14678,21.681,0.20245118977077003,0.726
PGC146783,30.76,0.1231633370981429,1.781
PGC146833,,,
PGC14687,17.676,4.203116894964535,0.459
PGC14688,74.252,0.10173252215300944,3.733
