PGC,re,amp,n
PGC13250,12.605,0.02952675593931153,0.385
PGC132513,12.734,0.013068027798831821,0.483
PGC13252,,,
PGC132539,,,
PGC13255,,fit fail,fit fail
PGC132564,,,
PGC132632,,,
PGC132644,10.494,0.04967816354120648,0.584
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,,,
PGC13275,,,
PGC13277,,,
PGC13281,12.245,0.012827963469296075,1.267
PGC13283,,,
PGC1329782,7.944,0.01667180880072395,0.782
PGC13299,,,
PGC133002,15.187,0.014736704743609563,1.44
PGC13301,18.593,0.17592433358307025,1.561
PGC133022,16.576,0.012105142793765164,1.509
PGC133025,9.349,0.028703846114722997,0.463
PGC133026,9.695,0.026850674587762267,0.407
PGC133035,6.731,0.035912509452190974,0.484
PGC13304,23.671,0.012918505621183064,0.21
PGC133053,11.062,0.005800932707419162,0.551
PGC13308,23.527,0.009462759127584269,1.176
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,12.877,0.028297315862769817,0.363
PGC13330,,,
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,,,
PGC133389,,,
PGC133411,,,
PGC13342,,,
PGC133437,14.111,0.011664080579663888,0.43
PGC133438,9.036,0.03182139062055291,0.588
PGC13344,,,
PGC13345,,,
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,18.441,0.0030943295801399095,1.02
PGC133627,,,
PGC13364,10.869,0.07508976904744513,1.184
PGC13368,35.582,0.0619413633362197,1.342
PGC13369,15.841,0.007694312966559384,0.367
PGC13372,11.386,0.024426900554487672,0.286
PGC13377,,,
PGC13380,20.542,0.03209364250601399,0.521
PGC13381,,,
PGC133823,14.449,0.013743239267460128,0.292
PGC133826,,,
PGC13384,15.036,0.1462259631289174,0.758
PGC13386,,,
PGC133888,18.362,0.012708994190856731,0.844
PGC1338961,12.806,0.014320078307641884,0.156
PGC13392,,,
PGC133944,11.296,0.017287372445542508,0.518
PGC133945,,,
PGC133960,15.626,0.009557679320585358,0.346
PGC133989,10.204,0.021562183225815518,1.244
PGC133992,12.688,0.020511873144285504,0.71
PGC13400,25.771,0.013642838989651464,0.357
PGC13401,15.561,0.023196438650292965,0.596
PGC13402,,,
PGC13408,,,
PGC134094,,,
PGC134096,,,
PGC134123,,,
PGC134130,11.882,0.021788091030692822,0.635
PGC13418,,,
PGC13419,14.887,0.013664753859852196,1.46
PGC13425,11.956,0.004309707597266759,0.842
PGC13426,23.493,0.020552252530191377,0.199
PGC13428,,,
PGC13429,86.192,0.0002328120264944375,3.155
PGC134299,,,
PGC13433,7.716,0.0406840530321543,0.825
PGC13434,129.459,0.0018313512404357897,1.187
PGC134345,,,
PGC134349,28.705,0.011534335869220435,1.978
PGC13436,11.512,0.0029587879328196926,0.724
PGC134360,,,
PGC134379,10.05,0.03199811071135411,0.474
PGC13438,10.442,0.08038117195300584,0.255
PGC134397,,,
PGC134405,10.299,0.02052922570097676,0.638
PGC13442,24.128,0.004621653480634592,0.685
PGC1344399,9.44,0.01849494217685325,0.493
PGC13444,,,
PGC134441,12.754,0.017130983325473404,0.484
PGC13445,,,
PGC134460,10.356,0.030519427647106044,0.53
PGC134504,11.437,0.010383016079238654,0.523
PGC1345197,,,
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,,,
PGC13464,,,
PGC13467,,,
PGC13470,7.831,0.04716742561633627,0.637
PGC13471,,,
PGC13473,69.819,0.0007411376926634424,1.816
PGC13474,27.431,0.0073125603909677895,2.04
PGC134847,15.934,0.012256710116882912,1.327
PGC134876,6.29,0.061014809961878684,0.463
PGC134896,,,
PGC13490,,,
PGC13491,,,
PGC134910,14.486,0.00715153866814593,0.561
PGC13495,13.468,0.001498052597847774,0.664
PGC13498,45.713,0.03178731042750119,0.266
PGC134984,7.915,0.01933624224230253,0.844
PGC134994,7.143,0.0007718203696273775,0.775
PGC13500,37.063,0.0173304283441604,0.095
PGC135039,28.122,0.0015374283068821826,1.443
PGC13505,,,
PGC135069,,,
PGC135074,11.237,0.0736335918751254,0.597
PGC135097,,,
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,17.308,0.036642373831446556,1.802
PGC135133,30.157,0.00018286722689491694,2.538
PGC135136,,,
PGC135138,10.887,0.01708818760106791,0.996
PGC135140,10.117,0.019702340263010657,0.465
PGC135142,10.841,0.0014550458044054152,1.136
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,,,
PGC13531,,,
PGC13534,11.887,0.002188851192850443,1.197
PGC13535,41.027,0.00827500778967882,0.732
PGC13539,9.002,0.04363366542648311,0.796
PGC135403,,,
PGC135416,,,
PGC13543,,,
PGC13544,41.305,0.007300101815524899,1.293
PGC13545,,,
PGC13548,22.466,0.0004969931783380399,1.457
PGC13550,,,
PGC13552,,,
PGC13553,,,
PGC13557,,,
PGC13559,,,
PGC13561,25.368,0.011982352102560385,0.61
PGC135621,,,
PGC135681,,,
PGC135684,,,
PGC135685,,,
PGC135688,12.207,0.02025136835474665,0.196
PGC13569,,,
PGC1357,38.254,0.008247263848655453,2.167
PGC13570,,,
PGC135703,,,
PGC13571,13.067,0.07257431309890783,0.578
PGC13575,68.218,6.413524984264468e-05,3.348
PGC13578,,,
PGC13579,181.241,-0.00021811221783482008,1.245
PGC13582,41.89,0.00011176777531774784,2.772
PGC13584,,,
PGC135843,,,
PGC13586,57.603,0.00480860783314098,2.12
PGC135876,,,
PGC135877,6.316,0.03151425848027855,0.676
PGC135883,7.622,0.033242332243099734,0.503
PGC1359,,,
PGC13596,,,
PGC13598,39.751,0.010838939599474778,0.844
PGC13601,,,
PGC13602,86.335,0.012677902708598416,0.36
PGC13606,,,
PGC136075,,,
PGC13608,,,
PGC13609,35.905,0.002168972426889576,1.364
PGC13611,,,
PGC13612,,,
PGC13620,,,
PGC13622,58.169,0.0007923584019203336,2.942
PGC136308,,,
PGC13631,20.081,0.012402437174512664,0.318
PGC13633,,,
PGC136339,,,
PGC13635,,,
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,17.772,0.02690531579378755,0.551
PGC136523,,,
PGC13655,24.422,0.012568047923535353,0.711
PGC13684,,,
PGC13687,33.676,0.01021700183269342,0.042
PGC13689,,,
PGC13693,14.122,0.06862802747037923,0.444
PGC13695,,,
PGC1370,14.341,0.01534860376298608,1.407
PGC13704,9.376,0.050851188873088586,1.164
PGC137082,,,
PGC13712,,,
PGC13714,,,
PGC13716,40.765,0.02759440112623186,0.175
PGC13727,162.576,0.011289265303559356,0.433
PGC13736,,,
PGC13738,,,
PGC1374,25.82,0.004782116165322145,1.821
PGC13741,,,
PGC1374286,7.59,0.012638349191973378,0.411
PGC13746,,,
PGC13752,,fit fail,fit fail
PGC13753,,,
PGC1375346,,fit fail,fit fail
PGC13756,,,
PGC13759,70.471,0.0002851770620302122,2.408
PGC13760,,,
PGC13761,8.598,0.000826272185912324,0.914
PGC13765,,,
PGC137669,,,
PGC13782,26.144,0.002725554796815785,0.7
PGC13793,69.073,0.0005050572999571474,1.287
PGC13794,,,
PGC137960,,,
PGC137972,,,
PGC13798,7.794,0.007896878710791538,0.714
PGC137994,58.755,0.028186449629709738,3.02
PGC13801,,,
PGC138040,,fit fail,fit fail
PGC13805,,,
PGC13809,,,
PGC13814,86.088,0.0003989203547185812,3.603
PGC13818,,,
PGC13820,,,
PGC138206,6.041,0.06786692321345547,0.472
PGC13821,10.04,0.09674991364823363,0.697
PGC13826,,,
PGC138277,6.164,0.04426394793804853,0.745
PGC13830,33.941,0.009041812394287889,0.407
PGC13831,31.655,0.015204338225848518,0.403
PGC13832,28.531,0.015673422416145277,0.448
PGC1383963,36.479,0.0015778747207743939,3.206
PGC13840,,,
PGC13841,11.782,0.019975423900236437,0.829
PGC13849,15.188,0.03185574855137026,0.332
PGC13853,21.937,0.06937468881794062,0.457
PGC138534,,,
PGC13854,,,
PGC13857,24.291,0.018342091869781068,0.65
PGC13860,28.284,0.0054949155509452004,0.463
PGC13871,39.218,0.007319032505947186,0.115
PGC138730,18.515,0.013960406704271776,0.533
PGC138733,,fit fail,fit fail
PGC13874,,,
PGC138743,,,
PGC138772,,,
PGC1388,11.733,0.04184892498922802,0.538
PGC13880,79.774,0.05111708310980458,0.289
PGC13881,,,
PGC138828,16.899,0.003844346276246951,1.221
PGC1388764,15.236,0.010831430567681065,1.235
PGC13889,24.977,0.015387336990134472,0.465
PGC13894,,,
PGC13896,,,
PGC13903,16.329,0.011858610571187195,0.861
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,,fit fail,fit fail
PGC13922,,,
PGC13923,,,
PGC139235,,,
PGC139241,14.64,0.042080922550322905,1.415
PGC13926,,,
PGC13931,,,
PGC13935,,,
PGC1394,,,
PGC1394128,,,
PGC13943,15.185,0.006202752064971463,1.279
PGC139476,,,
PGC13949,35.18,0.0042475348918565815,0.214
PGC13950,,,
PGC13951,14.785,0.03135667589751041,0.189
PGC13952,,,
PGC13953,25.49,0.028452286144396058,1.252
PGC13957,19.357,0.02260877196983841,1.828
PGC13965,,,
PGC13969,,,
PGC1397,,,
PGC13976,,,
PGC13977,,,
PGC13980,10.814,0.01831620936647245,0.673
PGC13985,45.228,0.002461562793103301,0.94
PGC13998,,,
PGC13999,,,
PGC14001,22.395,0.12565295628178516,0.135
PGC14013,,,
PGC140148,,,
PGC14017,,,
PGC14022,19.452,0.06923769747696677,0.145
PGC14023,,,
PGC14033,,,
PGC14034,,,
PGC14037,,,
PGC140374,,,
PGC14039,,,
PGC14041,,,
PGC1404402,38.123,0.0005053656650552868,2.575
PGC140506,11.634,0.026878193545835476,0.912
PGC14066,,,
PGC14071,58.558,0.01663039623828351,0.624
PGC14074,,,
PGC14076,,,
PGC14077,15.037,0.0029937013331009874,1.263
PGC14078,,,
PGC14079,,,
PGC1408090,,,
PGC14084,21.512,0.004722773816681114,0.843
PGC140858,,,
PGC140949,,,
PGC14099,16.043,0.01392464143349367,0.617
PGC14100,22.214,0.016641415469818437,0.599
PGC14106,34.897,0.01430144551619446,1.864
PGC14117,23.525,0.08575432115365489,1.452
PGC14118,,,
PGC14121,29.488,0.17999112775249704,0.291
PGC14122,19.19,0.037388855441392796,0.523
PGC14123,,,
PGC1413,16.711,0.029648663468685915,0.558
PGC14144,,,
PGC141477,,,
PGC14154,,,
PGC14157,,,
PGC141596,12.986,0.0028561623750120763,1.392
PGC1416,13.05,0.022028419939228314,0.475
PGC141607,11.057,0.0058283253632011684,0.777
PGC141608,7.714,0.010703672425734032,0.362
PGC141611,26.99,0.00019391828471614767,1.506
PGC14163,,,
PGC14169,45.822,0.03408617159662408,0.535
PGC141744,,fit fail,fit fail
PGC14175,28.343,0.004520651983073817,1.914
PGC1417541,12.501,0.00939218544325949,0.613
PGC141762,,,
PGC14180,,,
PGC141837,7.929,0.0512328305381851,0.868
PGC141856,,,
PGC141857,,,
PGC141859,,,
PGC14186,9.898,0.04169857331740377,0.37
PGC141862,,,
PGC1419,18.046,0.012495419905082688,0.364
PGC14190,48.282,0.026278350881653603,0.772
PGC14200,21.715,0.028738269176305918,0.405
PGC14212,,,
PGC14215,186.739,0.0014342945727916926,2.614
PGC14216,23.915,0.039973017481503094,0.646
PGC14221,15.053,0.027800988095262366,1.387
PGC14224,20.629,0.014359199171046616,1.308
PGC14225,,,
PGC1423289,,,
PGC142344,11.14,0.013130626636737438,0.554
PGC14236,30.141,0.08264998577629938,0.794
PGC142389,,,
PGC14240,,,
PGC14241,,,
PGC14245,,,
PGC142491,,,
PGC142495,12.399,0.02130876803284103,0.552
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,,fit fail,fit fail
PGC14262,,,
PGC14267,,,
PGC14271,,,
PGC14272,14.66,0.016158942375676978,0.284
PGC142742,11.413,0.0028635611761296475,0.577
PGC1427550,20.668,0.01547274079379416,0.525
PGC14276,,,
PGC14279,,,
PGC14286,45.157,0.006124226884160056,0.375
PGC14288,,,
PGC14294,20.454,0.0036937827921669267,0.76
PGC143,,,
PGC143013,18.153,0.2028211633861219,1.371
PGC143022,,,
PGC143060,,,
PGC14307,,,
PGC143077,,,
PGC143084,,,
PGC1430919,16.569,0.00028126406098039145,1.305
PGC1431,7.83,0.029478124062579818,0.547
PGC14319,22.859,0.022952801572186453,0.419
PGC1433126,,,
PGC1434,14.455,0.04646103485905488,0.693
PGC14341,,,
PGC14343,,,
PGC14345,,fit fail,fit fail
PGC1436844,6.519,0.011120416061084468,0.677
PGC14370,20.0,0.058840134279526564,0.344
PGC14375,22.316,0.04131246718516715,2.171
PGC14391,13.105,0.08557304401561835,0.439
PGC14395,,,
PGC14397,,,
PGC14399,,,
PGC1440,51.635,0.003504852685495407,0.927
PGC144017,,,
PGC14404,20.462,0.014164523925194863,0.298
PGC14407,,,
PGC14409,,,
PGC14416,,,
PGC1442,,,
PGC14432,,,
PGC14435,,fit fail,fit fail
PGC144410,33.472,2.0699175617471177e-05,3.146
PGC14450,,,
PGC1445768,8.846,0.011634721690077218,0.953
PGC14458,,,
PGC14460,,,
PGC14462,,,
PGC14464,,,
PGC14468,21.673,0.012440299380038366,0.379
PGC14475,,,
PGC144753,14.174,0.011886554966099206,0.338
PGC14476,23.877,0.013340860477860822,1.272
PGC14477,11.86,0.01469895109724955,0.687
PGC14481,,,
PGC14487,33.358,0.006627631052878037,1.27
PGC14500,,,
PGC14505,24.855,0.017505472163451913,0.637
PGC14508,,,
PGC14514,23.158,0.049927483450335625,0.32
PGC1452,14.453,0.049985656228634295,0.641
PGC14520,32.239,0.0016912272240070677,1.39
PGC145203,10.635,0.0009979977444530867,0.878
PGC145211,27.929,0.007163153395036964,0.553
PGC14526,,,
PGC14531,30.107,0.005529394542204794,0.817
PGC145438,16.588,0.0024654065698868103,1.932
PGC14548,,,
PGC14551,17.141,0.052553290736334045,0.335
PGC14552,18.924,0.0016994827069227501,2.115
PGC14557,,,
PGC14558,7.992,0.007460249501929472,1.124
PGC14564,,,
PGC14566,,,
PGC145682,,,
PGC1457,,,
PGC14573,26.371,0.0046393618084094295,1.394
PGC1457716,,,
PGC145795,,fit fail,fit fail
PGC14582,14.564,0.008086621482946778,1.231
PGC145875,,,
PGC145892,,,
PGC14590,17.858,0.0062167183689599255,0.77
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,,,
PGC1460933,,,
PGC146128,25.503,0.0017172722875131406,1.581
PGC146135,,fit fail,fit fail
PGC14617,23.361,0.022213429571649106,0.294
PGC14620,,,
PGC14626,,,
PGC146306,,,
PGC14635,,,
PGC14636,,,
PGC14637,,fit fail,fit fail
PGC14638,,,
PGC146439,,,
PGC146447,9.65,0.038389740936204245,1.096
PGC146459,,fit fail,fit fail
PGC146460,,,
PGC146474,,fit fail,fit fail
PGC146484,12.248,0.05894293559170277,0.62
PGC14651,22.487,0.01320563069950984,1.08
PGC14653,,,
PGC14656,,,
PGC146574,13.175,0.08117257668023188,0.362
PGC14658,13.727,0.12389863424204844,0.896
PGC14659,,,
PGC14664,,,
PGC146644,,,
PGC146649,,,
PGC14665,49.015,0.01239923703612855,0.829
PGC14670,,,
PGC146705,107.913,6.685818822910508e-05,2.854
PGC14673,7.493,0.03588468718542159,1.251
PGC14674,,,
PGC146740,,,
PGC14678,52.065,0.03161619545545533,1.814
PGC146783,,,
PGC146833,,,
PGC14687,23.248,0.03348094505262743,1.946
PGC14688,40.17,0.2293528870005711,0.543
PGC14693,,,
PGC14695,38.299,0.0010382264965119379,2.214
PGC1469668,,,
PGC14702,,,
PGC14718,,,
PGC14723,19.513,0.007051554379109377,0.678
PGC147285,,,
PGC14731,14.887,0.01991354006412514,0.668
PGC1473322,10.56,0.029330089219149466,1.241
PGC14740,,,
PGC147422,,,
PGC14749,,,
PGC14751,19.461,0.012103280435070838,0.461
PGC14757,13.835,0.007719425638631751,1.221
PGC14762,,,
PGC14763,,fit fail,fit fail
PGC14765,127.78,0.00040664734076099787,3.069
PGC14768,,,
PGC14773,9.736,0.2800810562022949,0.394
PGC14774,13.858,0.03915812989411871,0.321
PGC14779,,,
PGC147823,,,
PGC147828,,,
PGC14785,21.145,0.0023373189630686414,1.451
PGC14790,18.952,0.02715511685497168,0.571
PGC147986,,,
PGC14800,16.707,0.015963834932505003,0.23
PGC14803,10.531,0.055084072431802376,0.933
PGC14804,32.466,0.009160222487027511,0.15
PGC14807,,,
PGC148081,,,
PGC14809,8.993,0.006836919880394571,0.457
PGC148105,,,
PGC148136,,,
PGC14814,,,
PGC14818,18.13,0.152931163975949,0.537
PGC14819,6.276,0.17769424611667714,0.461
PGC14824,,,
PGC148307,,,
PGC14837,19.152,0.015704481659467244,1.262
PGC14839,35.582,0.0007151285304373531,1.746
PGC14841,27.329,0.0011977433478548407,2.114
PGC14847,,,
PGC14849,15.004,0.03576564191416181,0.703
PGC1485042,,,
PGC14851,,,
PGC14853,26.105,0.03249752500953946,0.282
PGC14854,9.884,0.0035497793793006797,1.415
PGC1485914,15.267,0.012262585877291782,0.938
PGC14865,47.962,0.0004354553802493534,1.965
PGC14880,8.729,0.019164244094623046,1.278
PGC14887,,,
PGC14892,11.428,0.08877940287441967,1.039
PGC14897,90.895,0.03069477384987836,0.595
PGC14906,50.723,0.011212634578967422,0.228
PGC14907,50.225,0.000251081740633861,2.84
PGC149095,11.085,0.01818946335788847,0.638
PGC1491,14.263,0.030712238447630914,1.116
PGC14910,,,
PGC149100,,,
PGC14914,36.755,0.004951544538269088,2.249
PGC14915,23.556,0.0006548003188145391,2.028
PGC14920,,,
PGC14923,11.935,0.0034370917655110306,0.126
PGC14927,18.445,0.014072933483245882,0.437
PGC14929,37.525,0.01016997730481243,0.51
PGC14931,19.306,0.04575634603685644,0.33
PGC14934,5.807,0.0026638905112729133,0.678
PGC1493420,,,
PGC14936,81.457,0.011833000212845668,0.42
PGC14937,,,
PGC149421,11.415,0.0005078479557971685,1.503
PGC14943,,,
PGC14947,,,
PGC14965,27.858,0.005419648783593626,1.425
PGC14971,9.811,0.00572108277879927,0.72
PGC14979,,,
PGC14992,31.215,0.0014377345572447978,1.453
PGC14997,11.143,0.005391218648829688,0.348
PGC15009,,,
PGC15017,12.508,0.028070444840179707,0.429
PGC15018,,,
PGC15024,46.206,3.753540727178848e-05,2.867
PGC15027,17.577,0.0064972173702900005,1.19
PGC15028,18.315,0.010853173549650685,1.019
PGC150331,,,
PGC15034,,,
PGC15035,12.224,0.00151827515689726,1.531
PGC15039,,,
PGC15042,6.884,0.004265861398945367,0.757
PGC1504252,,,
PGC15054,,fit fail,fit fail
PGC15055,,,
PGC15057,28.257,0.00677537916916767,0.6
PGC15059,29.352,0.006490732489915608,0.192
PGC15062,,,
PGC15070,,,
PGC15075,12.39,0.009410719129202449,0.865
PGC15077,14.216,0.010256575154803818,0.293
PGC150815,,,
PGC15089,14.627,0.007864549508818786,1.3
PGC15098,44.533,0.0011773482086209516,2.224
PGC15102,14.663,0.09161558960347224,0.518
PGC15103,,fit fail,fit fail
PGC15106,28.783,0.00272430144167379,0.336
PGC15109,,fit fail,fit fail
PGC15147,5.405,-0.00041966704872318627,4.098
PGC15148,34.605,0.01647100286511983,1.258
PGC15149,,,
PGC15150,14.732,0.03816327815426735,1.167
PGC15153,,,
PGC15155,12.714,0.03532902292717403,0.919
PGC15156,13.232,0.0012059809162637465,0.964
PGC15168,,,
PGC1517029,24.74,0.0011127912953901886,2.056
PGC15172,15.353,0.005280829680793066,0.474
PGC15173,8.515,0.004646597009875942,0.733
PGC15175,22.004,0.008108664946472074,0.728
PGC15179,,,
PGC1518,,,
PGC15181,,,
PGC15184,,,
PGC15189,14.897,0.030634992724237007,0.29
PGC1519129,,,
PGC15195,8.733,0.0031258271113278175,0.657
PGC15196,18.042,0.00017715036226698512,2.451
PGC15197,27.37,0.012127779782443062,2.011
PGC1520706,13.457,0.012121091627503407,0.525
PGC15211,8.69,0.0041157263218588305,0.905
PGC15212,27.476,0.0404980598696327,0.315
PGC15214,,,
PGC15216,,,
PGC15219,,,
PGC152194,,,
PGC15220,14.773,0.011690513516405376,1.456
PGC15222,8.846,0.11712173379792575,0.6
PGC1523835,,fit fail,fit fail
PGC1525,,,
PGC15254,18.939,0.017152636741966584,0.292
PGC15259,,,
PGC15263,98.685,0.0005676433846417409,2.774
PGC15273,,,
PGC15276,14.217,0.09344202404768091,0.203
PGC15278,18.847,0.016577924110427224,0.646
PGC15280,,,
PGC15283,23.094,0.017810792175021635,0.839
PGC15292,11.118,0.5304870570914019,0.639
PGC15293,,,
PGC15294,,,
PGC15297,,,
PGC153008,9.649,0.03892033997278464,0.69
PGC153039,12.065,0.04563519923912523,0.135
PGC15309,21.464,0.003544859485599136,1.715
PGC15311,8.159,0.0014940312309018433,0.866
PGC15319,,,
PGC15331,26.028,0.017484421303505457,0.473
PGC15332,17.166,0.005012294669903492,1.079
PGC153320,12.107,0.043459302189227535,0.474
PGC153323,25.188,0.010465912587636059,2.342
PGC15335,18.216,0.0008272784331975483,1.34
PGC153352,,,
PGC1534,12.908,0.06403435252377716,0.65
PGC15340,,,
PGC153403,,,
PGC15342,,,
PGC15343,,,
PGC15345,11.992,31.95587750442732,0.507
PGC15346,9.332,0.02450117514743328,0.533
PGC15348,83.93,0.001588528027414616,1.93
PGC153535,12.13,0.011947632760829137,0.217
PGC15355,31.421,0.023616140445886613,0.368
PGC15356,,,
PGC153573,9.621,0.015903761678128917,0.816
PGC15358,,,
PGC15359,,,
PGC15364,,,
PGC15368,31.659,0.009599983837270433,2.049
PGC15375,19.615,0.03745897640291905,1.622
PGC1537624,58.752,0.001954274483961636,2.278
PGC15378,13.178,0.0006762211920851531,1.591
PGC15386,11.201,0.047091012007452956,0.513
PGC15387,,,
PGC15388,,,
PGC15389,13.931,0.014479945727981683,0.547
PGC15396,6.764,0.003090927778754755,0.885
PGC154027,14.113,0.007314679683552264,1.637
PGC15403,,,
PGC15405,,,
PGC15406,,,
PGC154079,,,
PGC15409,5.647,0.02211733122895046,0.343
PGC154096,,fit fail,fit fail
PGC15412,9.206,0.0183553659601003,0.768
PGC15413,9.366,0.0019548536803748067,1.046
PGC15426,,,
PGC15429,,,
PGC15433,20.21,0.0008121898694297325,1.585
PGC1544,8.801,0.061386554048370484,0.55
PGC15447,,,
PGC154485,,,
PGC154505,,,
PGC15455,,,
PGC15459,74.237,0.0006070070977833078,2.394
PGC1546,53.532,0.0009444893880415628,1.564
PGC154622,,,
PGC1546412,,,
PGC15474,,,
PGC154761,,,
PGC15479,,,
PGC15480,,,
PGC15481,,,
PGC15487,20.139,0.00890875416826627,1.09
PGC15490,15.832,0.0013736282076583777,0.842
PGC154933,,,
PGC15495,,,
PGC154979,,,
PGC15501,,,
PGC15503,,,
PGC1550344,5.388,0.012327307246754151,0.596
PGC15507,,,
PGC1551611,16.137,0.0009103959813235567,1.037
PGC155162,5.303,0.0162485740986003,0.754
PGC15518,,,
PGC1552,14.688,0.009788878111009177,0.403
PGC155257,22.132,2.271933022199072e-06,3.366
PGC15533,23.391,0.029021459307776082,1.2
PGC15538,,,
PGC155390,15.517,0.004115429057574953,1.508
PGC155392,18.586,7.19197125838388e-05,1.982
PGC155404,,,
PGC15543,,,
PGC15545,12.595,0.013786410937816603,0.115
PGC155460,,,
PGC15548,,,
PGC155494,9.44,0.004265789298184086,0.143
PGC155511,15.279,0.0016011974995231604,1.293
PGC155650,,,
PGC15570,24.274,0.006112022989758615,1.367
PGC15584,14.365,0.0025853590554373138,0.652
PGC15587,,,
PGC155880,,,
PGC155901,12.785,0.02062324750318439,1.153
PGC15593,,,
PGC15597,25.749,0.041346938805215665,0.254
PGC15599,,,
PGC15600,7.701,0.018540983668784657,0.647
PGC15604,20.766,0.003000518230297407,0.941
PGC156064,21.604,0.0011868787425902208,1.666
PGC15608,,,
PGC15611,,,
PGC15617,,,
PGC15620,,,
PGC1562057,,fit fail,fit fail
PGC15624,,,
PGC15625,,,
PGC15626,,,
PGC15627,,,
PGC15628,,fit fail,fit fail
PGC15631,,,
PGC156323,30.578,0.00011725325762173912,2.113
PGC15634,,,
PGC15635,,,
PGC15636,,,
PGC15638,96.894,0.00466212788748414,0.561
PGC15643,,,
PGC1564965,,fit fail,fit fail
PGC15650,28.197,0.010098510322293334,0.652
PGC15652,,,
PGC156530,,,
PGC15654,,,
PGC156572,,,
PGC15661,,,
PGC15666,22.298,0.00921231536236985,0.327
PGC15668,31.786,0.011296824571144367,0.343
PGC15672,13.281,0.0007466704856180111,1.025
PGC15673,24.67,0.0058799088912091565,1.299
PGC15674,,,
PGC15675,,,
PGC156813,,,
PGC15683,,,
PGC15688,28.035,0.005604188900206689,2.046
PGC15689,,,
PGC156895,8.647,0.05812595306838461,0.562
PGC156904,,,
PGC15691,30.343,0.019645120605980695,0.602
PGC156925,,,
PGC15693,39.496,0.0033558234347971358,0.939
PGC15707,,,
PGC15708,,,
PGC15719,41.221,0.004005498259540202,1.399
PGC15723,31.851,0.013748837556007304,0.321
