PGC,re,amp,n
PGC26083,,,
PGC26091,52.364,0.034654153826119284,2.319
PGC26093,28.428,0.30080604492086815,0.739
PGC26096,,,
PGC2609758,,,
PGC26100,,,
PGC26101,,,
PGC26102,72.917,0.020224316920524222,3.364
PGC26108,,,
PGC26109,15.455,0.16372774128693185,1.264
PGC26111,18.043,0.06983729746710257,1.382
PGC26114,56.287,0.21900533501931466,2.04
PGC26122,35.034,0.07380765770986109,2.142
PGC26123,37.671,0.09248029831061866,2.714
PGC26133,32.725,0.07653156398717385,0.962
PGC2614,,,
PGC26144,22.4,0.07941899143106823,0.858
PGC2614779,23.872,0.5157670282703635,0.509
PGC26150,22.096,0.04330886518937002,1.215
PGC26151,33.925,2.7650773951088956,0.888
PGC26154,,,
PGC26157,,fit fail,fit fail
PGC26162,57.255,0.00809506203515345,2.392
PGC26165,39.38,0.03804735350468244,2.471
PGC2617,33.657,0.033401911208524745,2.11
PGC26170,,,
PGC26180,11.342,0.07576801265962718,0.989
PGC26188,,,
PGC26189,,,
PGC26192,,,
PGC26194,,,
PGC26195,19.505,0.09603461372386615,0.435
PGC26205,23.563,0.06022337141385345,1.007
PGC26218,18.423,0.406019679646864,0.739
PGC2622,,,
PGC26223,,,
PGC26224,,,
PGC26231,16.199,0.1391889161926998,0.623
PGC26232,31.145,2.0094502034434067,0.903
PGC26234,24.635,0.16705717495143269,2.163
PGC26236,30.629,0.1994651672810194,0.842
PGC26238,,,
PGC26246,,,
PGC26259,80.635,0.21158586319942763,1.106
PGC26260,21.544,0.08210045514502771,0.737
PGC26276,24.155,0.16198487691019317,0.686
PGC2627870,,,
PGC26284,,fit fail,fit fail
PGC2628413,67.428,0.0333021002397151,3.152
PGC26287,,,
PGC26289,,,
PGC26293,24.57,0.29298938403949804,2.665
PGC26294,21.651,0.04858721236250685,0.815
PGC26295,38.792,0.26301749642736255,0.973
PGC26304,,,
PGC26306,24.396,1.3524882794361544,1.062
PGC26310,20.453,0.21991988590986009,1.444
PGC26312,,,
PGC26313,24.358,0.06051273328401585,1.826
PGC26317,20.148,0.07603386365140648,0.792
PGC26319,17.19,0.049563839395681604,0.659
PGC26329,59.787,0.004340299457238653,3.451
PGC26330,12.226,1.45110053248682,0.599
PGC26341,75.202,0.5936050517782263,2.659
PGC26364,23.115,0.04683156255803124,0.769
PGC26374,,,
PGC26378,,,
PGC26379,15.221,0.06356566158602033,2.614
PGC26383,32.247,0.2963256553378532,0.764
PGC2639,13.734,0.227071210315136,1.535
PGC26390,,,
PGC26401,30.377,0.014705662386722895,1.555
PGC26404,32.67,0.21870065961318294,1.155
PGC26410,61.076,0.06093363775335494,1.782
PGC26411,53.932,0.1215182839027861,2.815
PGC26412,,,
PGC2642,38.299,0.10149249660134707,3.064
PGC26421,21.553,0.06568107281320366,2.462
PGC26428,28.884,0.04702087206979248,2.29
PGC26429,40.313,0.03159625661323664,0.937
PGC2643,30.615,0.06380982614579886,2.514
PGC26437,25.898,0.18837964771689988,0.768
PGC26441,,,
PGC26451,47.803,0.03178612054628702,3.273
PGC26455,,,
PGC2646,25.786,0.07715497307294163,2.569
PGC26463,27.166,0.2415396899460757,0.738
PGC26465,,,
PGC26469,,,
PGC2647063,17.765,0.0441763529240543,0.77
PGC26471,17.543,0.1928468181517632,0.855
PGC26476,,,
PGC2648208,,,
PGC26483,29.066,1.459152272478464,1.195
PGC26489,18.42,0.0745010813003273,0.783
PGC26492,16.207,0.1059502155835011,1.383
PGC26494,,,
PGC26495,,,
PGC26498,,,
PGC26501,28.213,0.49838306697408025,1.464
PGC26512,130.523,0.6215621749413733,2.713
PGC26514,,,
PGC26517,,,
PGC26525,,,
PGC26530,14.08,0.14355119858355375,0.441
PGC26532,27.316,3.092569126942521,0.754
PGC26538,18.324,0.1375267977272203,0.599
PGC26552,,,
PGC26555,,fit fail,fit fail
PGC26556,19.43,0.913602226823918,0.781
PGC26558,,,
PGC26561,,,
PGC26563,,,
PGC26569,,,
PGC26570,21.631,0.09368763029975168,0.522
PGC26571,,,
PGC26573,25.973,0.054847612825286544,1.546
PGC26575,28.011,0.02399462801556127,1.582
PGC26576,25.135,0.11637421615855996,0.805
PGC26579,41.284,0.034562079675077365,2.624
PGC26580,17.823,0.28932232471190567,0.774
PGC26588,14.083,1.2277898603481894,0.724
PGC2658983,11.952,0.6074041112593235,0.632
PGC26591,15.307,1.579912875075876,0.552
PGC26592,,fit fail,fit fail
PGC26593,48.689,0.04226636447217552,3.219
PGC26596,,,
PGC26600,,,
PGC26601,13.973,2.7209850774209094,0.772
PGC26605,30.579,0.17867109543944018,0.994
PGC26608,53.625,0.16512514115700117,3.596
PGC26624,32.941,0.4636846884263996,1.267
PGC26625,10.174,1.137369782712813,1.83
PGC26626,,,
PGC2662644,12.615,0.3324545969477206,0.626
PGC26631,17.747,1.130564777462934,0.613
PGC2663108,17.416,0.4150136110575823,0.925
PGC26639,18.222,0.290587849134951,0.688
PGC26642,18.466,0.13529353801408245,0.564
PGC26643,20.654,0.12581926878151248,0.777
PGC26648,13.601,2.0487643407863225,0.538
PGC26649,19.002,1.8194866684684818,1.392
PGC26653,59.656,0.15645622799040734,2.919
PGC26654,,,
PGC26660,,,
PGC26662,26.941,0.0769764830731751,1.511
PGC26663,18.711,0.05098161985580494,0.715
PGC26666,,,
PGC26668,19.995,0.058147164125559994,2.991
PGC26671,30.478,0.12195949275164392,1.633
PGC2667204,65.46,0.0035020691798303407,3.497
PGC26673,38.262,0.012095894712650096,2.488
PGC26682,,,
PGC26685,,fit fail,fit fail
PGC26687,,,
PGC26690,,,
PGC26695,64.037,0.009294783071506163,4.269
PGC2670810,,,
PGC26711,,,
PGC26712,28.555,0.06709541409647808,3.585
PGC26713,,,
PGC267144,,,
PGC26717,,,
PGC26721,24.774,0.14613958200997457,0.644
PGC26722,32.591,0.027733418693062437,2.422
PGC26727,,,
PGC26731,31.273,0.08563327245395318,2.511
PGC26733,12.186,2.6790924321601715,0.711
PGC2673378,13.212,1.6528328103165035,0.796
PGC26740,27.832,1.2288348558021247,0.886
PGC26741,,,
PGC2675,,,
PGC26750,48.521,0.029255109420868838,3.584
PGC26752,29.253,0.11330369341375368,0.66
PGC26754,49.669,0.07048286581082411,0.991
PGC26757,49.102,0.017504019468920905,4.088
PGC26762,,,
PGC26768,,fit fail,fit fail
PGC2676822,13.416,0.38163405281150947,0.663
PGC26772,56.289,0.03006108659489229,1.151
PGC2677561,13.868,1.3544161498824083,0.806
PGC26776,54.742,0.03998325497633377,0.955
PGC26781,20.28,0.7489141018006006,0.593
PGC267822,25.157,0.08219966758137692,1.85
PGC26785,27.891,0.18213834563748843,2.464
PGC26794,,,
PGC26796,29.953,0.8125504295333984,1.375
PGC268,24.413,0.01777557765501637,2.08
PGC26806,35.721,0.3183519021220156,2.087
PGC26807,,fit fail,fit fail
PGC2681954,,,
PGC26822,89.846,0.004631452541117404,3.227
PGC26824,,,
PGC26826,22.864,0.11861362680451704,1.818
PGC26828,34.342,0.5024336565464289,1.067
PGC2683,17.366,0.14301289509001408,0.575
PGC26832,30.775,0.07660672653954287,1.13
PGC26833,36.398,0.02692742739103496,1.257
PGC26834,75.435,0.05772407737030661,3.5
PGC2684175,,,
PGC26849,13.45,0.5236663312334008,0.604
PGC26856,33.091,0.4682920656568184,0.71
PGC26857,18.266,0.09824682230863946,1.651
PGC26864,27.633,0.11592643577075158,1.453
PGC26869,,,
PGC2687,12.011,1.1833228477202344,0.541
PGC26874,11.565,1.2378440135489495,0.49
PGC26876,12.118,1.0677461667325359,0.654
PGC26880,,fit fail,fit fail
PGC2688392,,,
PGC2688495,17.089,0.4806012746218671,0.77
PGC26887,14.126,0.9846819468783302,0.78
PGC26888,,,
PGC2689,,,
PGC2689272,11.895,1.051726804415989,0.597
PGC26895,,,
PGC26899,,,
PGC26900,,,
PGC26903,55.803,0.07372064372535282,3.596
PGC26905,20.953,0.19087837992542575,0.761
PGC26907,,,
PGC2691,,,
PGC2691381,14.099,0.3737586760268833,0.657
PGC26918,19.723,0.4412151562147591,0.985
PGC26921,,fit fail,fit fail
PGC26932,41.557,0.4113832744211202,2.141
PGC26936,,,
PGC26938,18.153,0.024514904949264546,1.378
PGC26939,21.084,1.8401560277220792,0.885
PGC26942,,fit fail,fit fail
PGC269445,55.688,0.011742249030749084,4.3
PGC2695052,,,
PGC26953,17.553,0.0596941971339469,0.565
PGC26956,30.091,2.029644244975366,0.959
PGC26966,,,
PGC26968,,,
PGC26971,,fit fail,fit fail
PGC269754,28.929,0.03901307213306083,2.433
PGC26976,10.27,0.8565326549675811,1.216
PGC26979,31.277,0.16381784313957004,2.586
PGC2697953,12.958,0.34287019302388855,0.724
PGC26980,,,
PGC2698001,33.209,0.013811952263698309,2.123
PGC26981,96.012,0.06969495485354024,4.087
PGC26985,,,
PGC26987,10.502,0.9397105718870928,0.549
PGC2699,,,
PGC26998,16.368,0.46877665616138536,1.322
PGC2699830,,,
PGC27004,12.09,2.0679861951354126,0.703
PGC27006,,,
PGC270076,,,
PGC27015,,,
PGC27019,22.693,0.19682100839770125,0.833
PGC27021,,,
PGC27023,46.078,0.04800607938749572,3.136
PGC27026,,,
PGC27027,29.745,0.1337551652078327,1.742
PGC270299,,,
PGC27031,19.85,0.1460847849508379,0.627
PGC270355,23.943,0.14160414569199506,3.311
PGC2703603,,fit fail,fit fail
PGC27045,20.593,0.4950106022270608,0.656
PGC27048,77.13,0.17955779369375846,3.601
PGC27054,,,
PGC27059,,,
PGC270599,24.476,0.03320303751627334,2.187
PGC27066,30.233,0.039456910771419954,1.908
PGC270686,18.379,0.33541346598311056,0.577
PGC27074,18.791,1.3096427840808271,0.732
PGC27077,86.996,1.2787407040430478,1.694
PGC27079,55.473,0.004822173020656686,2.835
PGC27083,,,
PGC27088,20.978,0.4670033815890637,0.598
PGC27091,,,
PGC2710,,,
PGC2710910,8.81,1.1053819558472513,0.548
PGC2711,16.356,0.10501109352071404,0.598
PGC27113,36.604,0.007987537746118791,2.074
PGC27129,9.412,1.0401374187859598,0.854
PGC27130,20.374,0.4509924846123876,1.124
PGC27135,69.844,0.36583267140888476,0.946
PGC27148,,,
PGC271483,19.841,0.04201503134989499,1.493
PGC27149,47.477,0.025102903462717388,2.331
PGC27154,27.806,0.03264228058449056,1.583
PGC27158,27.723,0.6829193489674656,0.568
PGC27159,75.099,0.17678553839482888,2.606
PGC27166,,,
PGC27170,20.017,0.04795703499151418,2.088
PGC27175,55.069,0.044617090087760804,2.526
PGC27178,23.157,0.01767317544610212,1.778
PGC27184,14.355,0.4167417154818787,0.574
PGC27185,41.995,0.13602319600415763,3.077
PGC27188,71.481,0.01228172397364814,3.167
PGC27189,,fit fail,fit fail
PGC27192,39.875,0.10303308790792001,2.642
PGC27197,25.606,0.09739917765316075,2.037
PGC27201,99.174,0.025547932411530618,2.164
PGC27212,22.815,0.1406078428606656,0.835
PGC27214,,,
PGC27216,18.186,0.13835058697664654,1.436
PGC2722,14.209,0.16280596092608712,0.527
PGC2722040,17.228,1.3731432765984832,0.03
PGC27222,33.491,0.03522643838646148,3.083
PGC27225,48.424,0.03856857400870924,4.152
PGC27227,33.855,0.450190632426037,2.538
PGC27232,27.556,0.5627322193955568,0.662
PGC27234,41.476,0.10551859710942454,2.46
PGC27243,,,
PGC27244,23.16,0.6301674701543205,0.943
PGC27248,78.033,0.01748150111361746,1.399
PGC27249,216.466,0.005826492279511331,2.99
PGC27253,21.517,0.833464648591253,1.135
PGC27260,24.413,0.014954644600139452,1.722
PGC2726595,17.312,0.7694289203188995,0.914
PGC27266,15.197,0.94232183762474,0.508
PGC2726819,,fit fail,fit fail
PGC27274,40.348,0.06969387019417618,2.125
PGC27276,44.655,0.06867103029823428,2.921
PGC27278,14.741,0.42962074988632926,0.775
PGC27281,29.187,0.09195118401016115,2.277
PGC27282,48.419,0.20587698155013706,2.694
PGC2728472,16.512,0.4326061184424888,0.8
PGC27288,23.22,0.15239802363177182,0.759
PGC2729130,16.411,0.4219564101943066,0.823
PGC27292,,,
PGC2730004,107.068,0.012233764278582271,4.555
PGC27311,95.218,0.007507870995769161,3.762
PGC273127,20.73,0.09575766026166795,0.816
PGC27314,,,
PGC27331,35.438,0.01011886779214957,2.307
PGC27332,,fit fail,fit fail
PGC2733486,,,
PGC27337,,,
PGC27341,25.381,0.42217137324058357,0.334
PGC27343,,,
PGC27344,35.363,0.0338491821855391,2.743
PGC27348,14.652,0.05387318354709042,0.611
PGC2734896,12.064,0.38807214223567116,0.795
PGC27351,15.789,2.347378938266955,0.954
PGC27358,,,
PGC27361,,fit fail,fit fail
PGC27362,,,
PGC27369,,,
PGC2737495,15.176,0.37612148094253306,0.642
PGC27376,25.74,0.10636241037489325,2.052
PGC2738482,27.192,0.1161646854243004,1.897
PGC2739,,,
PGC27400,11.129,0.4682884775473653,0.543
PGC27406,18.261,0.14402182154349796,1.523
PGC274067,41.213,0.015125594449222094,2.419
PGC27416,19.021,0.04116472014256571,0.781
PGC27418,25.504,0.46723957364360935,1.682
PGC2742,22.239,0.05020516128376622,2.121
PGC2743,40.829,0.3502244840541318,1.099
PGC27430,47.979,0.05018607650559983,1.033
PGC27431,26.287,1.6506494589814023,0.587
PGC27436,28.569,0.06572736116671833,1.73
PGC27437,16.112,0.6273062232210147,0.694
PGC27439,46.697,0.1646276330052266,2.656
PGC27442,50.807,0.00911946840535405,2.565
PGC2744674,,,
PGC27447,22.458,0.04627008199031073,1.773
PGC27450,26.243,0.08361218149517055,0.819
PGC27451,23.242,1.3267171929607184,0.672
PGC27458,15.937,3.1209619346411324,0.322
PGC27461,43.042,0.08486845936326601,2.086
PGC27466,33.239,0.17171160851488568,0.918
PGC27468,,,
PGC27472,,,
PGC27473,22.933,0.11491672565096035,0.843
PGC27476,36.496,0.21695909163787197,1.825
PGC27481,61.207,0.07083774374471277,2.957
PGC27487,,fit fail,fit fail
PGC27489,15.982,0.05611901251223951,0.938
PGC27491,14.963,0.07039471444247465,0.687
PGC2750931,19.861,0.5488235116408354,0.391
PGC27510,10.15,0.9138332472941266,0.626
PGC27518,17.626,0.7461149041179629,0.786
PGC27522,9.905,1.2228763359834083,0.468
PGC27527,28.91,0.11341804263085517,1.325
PGC27529,40.155,0.026100346082843718,0.759
PGC2753,,,
PGC27532,,fit fail,fit fail
PGC2753777,53.63,0.09692424967973856,1.708
PGC2754575,87.391,0.02296369990297999,4.437
PGC275519,67.048,0.049181664976156184,2.875
PGC27562,,,
PGC27568,19.395,0.2822717440521271,0.942
PGC27569,20.6,0.1333449470478375,1.107
PGC27570,,,
PGC2757022,62.765,0.025336298614244614,4.386
PGC27571,33.777,0.03218906304415714,1.079
PGC2758,,fit fail,fit fail
PGC27596,21.941,0.07743329484122885,0.54
PGC27600,19.19,1.3620843034831824,0.819
PGC27602,12.197,0.33989752023728503,0.609
PGC27605,115.524,0.004965134038917238,0.983
PGC27606,,,
PGC27607,,fit fail,fit fail
PGC27616,21.804,0.0911777746007376,1.021
PGC27619,158.461,0.019040718972010456,4.61
PGC27622,56.066,0.011318023865401098,2.816
PGC2763301,41.069,0.06737142601144674,3.228
PGC27635,36.809,0.6876717763383227,1.46
PGC27641,55.173,0.05224071263034837,3.034
PGC2765341,20.331,0.23431006858517303,0.812
PGC27656,,,
PGC2766,22.455,0.17087974310906962,1.175
PGC2767,31.172,0.24097337496826957,2.177
PGC27670,24.557,0.10098763082914214,1.876
PGC2768105,,fit fail,fit fail
PGC27688,11.402,0.41206871782773463,0.63
PGC27690,29.787,0.18607184225894977,0.86
PGC27696,,,
PGC27697,15.127,0.09633853502172621,1.076
PGC2770237,24.407,0.1181415571562586,1.367
PGC27709,,,
PGC27710,,,
PGC27714,,,
PGC27723,,,
PGC27734,50.841,0.21870525773550284,2.476
PGC27735,,,
PGC2773707,25.889,0.1214119486926438,2.399
PGC27739,,,
PGC27741,12.941,0.058959405955642835,0.604
PGC27745,,,
PGC27747,39.625,0.11228717735627776,0.699
PGC27762,,,
PGC27765,98.76,0.22009420404550545,2.784
PGC27774,,,
PGC27776,,fit fail,fit fail
PGC27777,54.543,0.429664989292741,2.935
PGC2778,17.182,1.83054651605283,0.851
PGC27784,56.262,0.01623246789641078,1.369
PGC27788,,,
PGC27791,,,
PGC27792,16.611,0.14977664951504333,0.66
PGC27796,76.647,0.05224206971722599,3.916
PGC27800,103.703,0.104207379172028,4.245
PGC27808,28.489,0.13742362637714362,2.128
PGC27809,,,
PGC27810,27.604,0.24915361157580473,0.864
PGC2781190,20.071,0.10830289435304297,1.995
PGC27823,38.053,0.04680789911515378,2.629
PGC27825,,,
PGC27827,76.567,0.014611399764693663,4.105
PGC27833,,,
PGC27840,46.239,0.5133658395354924,2.144
PGC27845,19.308,0.9712775697268653,0.629
PGC27851,,,
PGC27856,,,
PGC27863,,,
PGC27873,14.462,1.3380156046482026,0.574
PGC27875,22.476,0.03879525355521286,0.549
PGC27879,35.32,0.09923211272640542,2.527
PGC27882,78.842,0.07786525270245913,3.539
PGC27885,,,
PGC27887,61.505,0.013558118721124267,3.313
PGC2789,,,
PGC279,,,
PGC27903,34.975,0.18393024853690737,0.744
PGC27904,28.368,0.09788427038057074,0.793
PGC2790945,14.018,0.07487511882453159,0.667
PGC27911,,,
PGC2791357,,,
PGC2791449,10.007,0.3369616645750168,0.534
PGC2791754,,,
PGC27918,34.886,0.05638603712751596,0.629
PGC2791854,,,
PGC2791927,,,
PGC2791980,,,
PGC2792058,,,
PGC2792068,,,
PGC2792069,,,
PGC2792087,21.128,0.14415322268913455,1.027
PGC2792195,,,
PGC2792321,42.177,0.23140412632031154,2.408
PGC2792416,,,
PGC2792418,,,
PGC2792435,,,
PGC2792751,,,
PGC2792778,,,
PGC2793090,26.028,0.10966949957962017,2.021
PGC2793186,10.512,0.6900882518889294,0.654
PGC2793187,10.89,0.7245279252307706,0.686
PGC2793191,,,
PGC2793194,12.544,3.2865381831379223,0.632
PGC2793197,,,
PGC2793208,,fit fail,fit fail
PGC2793224,,,
PGC2793226,,,
PGC2793227,10.831,0.864790596411457,0.57
PGC2793233,21.127,0.9196608301238564,0.884
PGC2793234,,,
PGC2793236,88.764,0.018347586401614782,5.232
PGC2793237,,,
PGC2793243,67.373,0.1757784850266385,1.441
PGC2793251,16.128,0.3627297965260419,0.661
PGC2793253,,,
PGC2793254,21.235,0.5617754574331421,1.346
PGC2793259,17.674,1.7480093591375065,0.756
PGC2793260,,,
PGC2793261,,,
PGC2793262,11.476,0.5826886511089122,0.618
PGC2793264,164.606,0.013235516587679727,3.181
PGC2793268,,,
PGC2793272,40.653,0.07756867312041243,2.449
PGC2793274,36.083,0.09032854592711045,2.48
PGC2793276,,,
PGC2793279,,,
PGC2793280,18.495,0.3885036691060591,0.765
PGC2793282,17.709,0.5633003813518398,1.533
PGC2793283,50.883,0.10153946607556799,1.47
PGC2793287,19.657,0.30409885074703874,0.864
PGC2793293,14.092,0.7055721532446196,0.828
PGC2793295,16.416,0.5799127913152481,0.792
PGC2793296,,,
PGC2793297,18.083,0.2946875510102114,0.843
PGC2793298,,,
PGC2793299,33.604,0.05938574729432914,2.749
PGC2793300,21.628,0.6051709229910295,1.71
PGC2793301,,,
PGC2793306,17.249,0.4387224523282692,0.876
PGC2793307,,,
PGC2793308,54.384,0.11248640803445176,2.298
PGC2793313,,,
PGC2793314,17.481,0.34274142707934124,0.757
PGC2793315,18.612,0.18235808097571693,1.489
PGC2793316,49.135,0.051361321240821156,1.89
PGC2793323,78.168,0.07945056474601914,2.979
PGC2793325,,,
PGC2793328,30.929,0.13584779539221645,1.795
PGC2793329,,fit fail,fit fail
PGC2793330,15.835,0.3456377288823291,0.661
PGC2793331,,,
PGC2793334,,,
PGC2793335,24.695,0.13825305140849264,0.891
PGC2793336,87.602,0.043548083671901494,3.58
PGC2793337,20.562,0.1316541903959072,1.114
PGC2793338,19.481,0.40005326704519156,0.877
PGC2793345,83.981,0.05992280709568877,3.068
PGC2793347,,,
PGC2793350,,,
PGC2793352,,,
PGC2793364,28.681,0.11850738100113939,2.327
PGC2793365,18.167,0.18237224839331334,1.105
PGC2793378,26.054,0.23485270931123145,3.477
PGC2793381,41.736,0.27613760546347343,2.76
PGC2793382,,fit fail,fit fail
PGC2793387,51.871,0.04574075115319845,2.132
PGC2793398,,,
PGC2793399,14.611,0.6743231854826128,0.713
PGC2793691,,,
PGC2793698,15.068,0.33521287626829627,0.899
PGC27939,25.073,0.3490750700184432,1.719
PGC27951,,,
PGC27957,30.074,0.03936211750373269,1.804
PGC27958,14.179,0.38628236378617387,0.622
PGC27959,23.492,0.1063697272641143,0.689
PGC27960,62.421,0.007627221719151645,3.523
PGC27962,,fit fail,fit fail
PGC27966,,,
PGC27968,20.6,0.04344619980017953,0.885
PGC2797,111.988,0.00307509276445337,4.413
PGC27978,143.286,0.21891487947200064,2.28
PGC27981,16.919,1.0288313210870739,0.672
PGC27982,,,
PGC27991,76.781,0.06610779697357189,3.203
PGC27994,,,
PGC27997,,,
PGC27998,,,
PGC2800,,,
PGC28001,40.759,0.009215628276628295,4.147
PGC2800560,20.008,0.013161167790822478,1.47
PGC2800847,17.051,0.09937747423831689,1.482
PGC28009,13.825,0.8213134848219099,0.746
PGC2800901,58.995,0.013372903814292073,2.456
PGC2800910,,,
PGC2800917,,,
PGC2800919,,,
PGC2800946,,fit fail,fit fail
PGC28010,33.052,0.44788278239653223,0.71
PGC28011,14.67,1.1903950699019317,3.13
PGC2801144,116.13,0.007714576190147613,2.5
PGC28013,,,
PGC28015,,,
PGC2801764,62.261,0.043958435899237897,2.196
PGC2801771,155.803,0.032797744075539224,3.887
PGC28018,,,
PGC2801977,11.587,6.41086892316229,0.257
PGC2801979,25.021,1.1462591390048502,0.489
PGC2801987,,fit fail,fit fail
PGC2801990,12.448,0.4366227958281505,0.672
PGC2801999,,,
PGC2802,23.082,0.33716954333459154,0.874
PGC28020,21.947,0.03531437425314222,1.499
PGC2802001,,fit fail,fit fail
PGC2802020,,,
PGC2802023,80.49,0.028399363269731474,2.345
PGC2802024,19.198,0.25052130992333904,0.603
PGC2802025,37.322,0.07021806075036206,1.116
PGC2802028,43.355,0.0989893970892235,0.885
PGC2802071,21.017,0.40220290692593474,0.881
PGC2802338,,,
PGC2802340,,,
PGC28025,42.941,0.11956577727675441,1.977
PGC28026,16.585,1.0516537318300154,0.671
PGC28027,36.844,1.0411837228663203,0.821
PGC28028,26.298,0.24257230310809463,0.591
PGC28029,,fit fail,fit fail
PGC28032,13.882,1.0083745107053874,0.554
PGC28036,,,
PGC280428,18.124,0.04284044800849317,0.741
PGC28044,56.601,0.03720618490406076,2.607
PGC28045,,,
PGC2805,,,
PGC28052,47.982,0.014976067267614242,4.087
PGC28053,21.641,0.1964560947565862,0.662
PGC28054,24.682,0.0697067832112627,0.758
PGC2806,21.952,0.548234909418264,0.801
PGC28066,,,
PGC2806871,17.277,0.036388578054687544,0.611
PGC28071,,,
PGC2807187,,,
PGC28074,28.818,0.10654626431180696,1.117
PGC28075,22.844,0.09242276984375647,0.841
PGC28085,22.834,0.11326647595267532,1.851
PGC28087,34.045,0.07726988101217737,1.014
PGC28098,,,
PGC280995,15.018,0.07440732978003459,1.055
PGC28117,43.324,0.31168470392756326,0.959
PGC2812,89.908,0.018072771413039406,4.242
PGC28120,79.273,0.6223260774868223,0.622
PGC28126,20.705,0.10898843352438142,0.684
PGC28136,,,
PGC28144,120.998,0.13971082078189898,5.607
PGC28145,18.017,0.8522615820644078,0.618
PGC28148,46.781,0.09023702967217699,0.797
PGC28149,,,
PGC28153,,,
PGC2816019,,,
PGC2816045,15.845,0.04729474742406962,1.737
PGC2816052,40.346,0.031210915276011372,4.128
PGC2816213,221.501,0.004441489914010622,2.865
