PGC,re,amp,n
PGC37618,11.554,3.8958780903255072,0.673
PGC37619,21.096,0.6880994978538791,0.711
PGC37624,,,
PGC37625,68.061,0.059332069229198064,1.731
PGC37629,18.016,0.3207894762082419,1.39
PGC3763,7.196,4.378955245663169,0.652
PGC37636,8.596,1.4082007374171384,0.707
PGC37642,14.552,6.045743438779549,1.447
PGC37643,10.583,1.104754234017208,0.46
PGC37646,10.849,1.592367295088044,0.867
PGC37647,,,
PGC37650,8.434,1.1504865710874868,1.043
PGC37654,33.792,0.25278400136611623,2.037
PGC37661,8.732,1.9276338300044396,0.779
PGC37666,,,
PGC37667,,,
PGC37669,27.546,0.1986623927413809,1.07
PGC37670,26.474,0.4320840837632478,0.85
PGC37674,8.732,0.4364020368846153,0.687
PGC3768,21.967,0.8159978870970404,2.324
PGC37680,29.239,0.031853512023720235,1.744
PGC37681,56.845,0.028733389681288208,1.123
PGC37682,21.886,0.018542819248819738,1.123
PGC37686,20.931,0.9164025867846423,0.735
PGC37687,16.158,0.16656971807115975,0.933
PGC37689,71.263,0.024496083191529627,0.938
PGC37690,11.352,2.374293743714107,1.123
PGC37691,,,
PGC37692,30.669,0.22284321468702337,0.831
PGC37695,12.995,2.0793828068014086,1.022
PGC37697,44.259,0.7827011656637483,0.818
PGC37699,16.817,2.154359754832834,0.573
PGC37700,,,
PGC37702,8.478,1.7830184401623306,0.951
PGC37703,,,
PGC37705,15.985,0.4412960165651861,1.196
PGC37710,29.432,0.12970781419694896,0.583
PGC37719,12.989,10.021475038605494,0.663
PGC37723,26.535,0.37798344812531093,0.658
PGC37727,10.649,0.3930879235767588,0.271
PGC37728,5.801,2.230638210833093,0.623
PGC37729,,,
PGC37732,14.85,0.18254902995185046,1.533
PGC37735,41.921,0.04476283733100985,1.596
PGC37737,,,
PGC37738,21.163,0.08604268877605031,1.336
PGC37739,10.505,3.658759615145234,0.881
PGC37744,32.694,0.037911130335691955,1.679
PGC37752,,,
PGC37753,,,
PGC37760,,,
PGC37772,20.277,0.09959662164601846,0.65
PGC37773,36.353,0.5130593956844398,1.392
PGC37774,8.893,0.874499539750035,0.6
PGC37794,13.966,0.06829999273092326,1.312
PGC37795,,,
PGC37802,18.655,0.04178279017869612,0.759
PGC37803,14.791,0.07067394230981629,0.671
PGC37832,20.409,0.24692481820557702,0.691
PGC37838,12.421,0.21409918073475248,0.595
PGC37845,26.831,2.175720419597475,1.417
PGC37853,14.822,0.21644085107293015,0.835
PGC37857,,,
PGC37860,22.83,0.23997777552765043,1.364
PGC37863,,,
PGC37880,9.461,0.1457780658968023,0.714
PGC37889,29.841,0.01910658840824192,1.08
PGC37903,12.323,0.07413108981274401,0.746
PGC37906,,,
PGC37907,12.892,0.5058528047912565,1.169
PGC37912,,,
PGC37914,16.318,0.1734784106500142,0.671
PGC37921,9.048,1.0052230284689732,1.04
PGC37922,11.897,0.7795764722726064,0.719
PGC37928,,,
PGC37930,,,
PGC37931,6.222,0.5024697460452385,0.663
PGC37934,13.298,0.07867861114535929,0.695
PGC37935,21.962,0.12294254842555813,1.057
PGC37946,8.922,0.7900573815644796,0.867
PGC37950,,,
PGC37951,,,
PGC37954,11.001,0.17827811878119368,0.616
PGC37958,24.524,0.7168003892338551,0.743
PGC37967,,,
PGC37969,,,
PGC37974,,,
PGC37976,13.954,0.2452165588223008,0.992
PGC37995,12.655,0.4210160419530575,0.678
PGC37999,,,
PGC38,,,
PGC380,7.08,2.112809242422528,0.659
PGC38009,,,
PGC38013,13.402,0.22164690375780088,0.747
PGC38014,,,
PGC38025,,,
PGC38026,12.703,0.08934457242929254,0.751
PGC38031,11.117,3.4320182181763568,1.075
PGC38037,,,
PGC38040,22.431,0.19961381351958588,2.201
PGC38042,11.499,2.2091457356782955,0.816
PGC38049,46.263,0.24616732034677455,1.726
PGC38050,17.551,0.2856657953336492,0.554
PGC38068,8.115,7.244490741393459,1.142
PGC38081,,,
PGC38087,28.498,0.09881123912462322,0.711
PGC38093,9.874,0.7750650587509669,1.311
PGC38102,15.371,1.6840986345674986,1.04
PGC38112,8.732,0.391723540239641,0.677
PGC38113,10.105,0.8621195676067106,0.551
PGC38114,19.93,0.2586806616004614,0.562
PGC38117,,,
PGC38125,37.298,0.08765569071322346,1.409
PGC38126,19.291,0.22671681915731165,0.126
PGC38128,18.204,0.04908696944922995,1.167
PGC38132,,,
PGC38139,11.098,0.16997946032611455,0.708
PGC38148,26.008,0.3566740429342713,0.414
PGC38150,55.133,0.6417882060992126,0.987
PGC38154,,,
PGC38167,38.938,0.8014591372197444,1.661
PGC38168,9.544,1.5951884856220968,0.869
PGC38173,34.694,0.07682134887075025,1.246
PGC38190,,,
PGC38208,16.378,0.4363344111780235,0.766
PGC38212,15.086,1.926104181041581,0.648
PGC38222,36.83,0.0776822768379208,0.83
PGC38227,,,
PGC38235,22.439,0.8361854619897919,1.631
PGC38238,13.614,2.620644279973844,0.897
PGC38239,24.542,0.45539927022194465,0.863
PGC38244,23.457,0.3283413183511173,0.851
PGC38245,9.867,2.0958982288637507,0.855
PGC38250,13.992,0.06675216890636157,1.101
PGC38256,11.397,0.7399717443961308,0.692
PGC38268,15.035,0.13132814313322655,0.859
PGC38283,30.501,1.7067808917795784,0.909
PGC38285,14.845,0.41427411487429333,0.861
PGC38287,,,
PGC38289,10.136,0.12090588152021595,0.958
PGC38301,19.157,0.09533605398429755,1.214
PGC38302,79.923,0.6325197163714845,1.753
PGC38303,9.097,3.1601375402007084,0.978
PGC3833,,,
PGC38330,45.402,0.35405772402268515,0.944
PGC38331,,,
PGC38334,,,
PGC3834,17.996,0.1840843601243662,1.016
PGC38343,14.606,0.3080906281445926,0.809
PGC38345,,,
PGC38346,51.649,0.273870648591499,1.293
PGC38347,,,
PGC38356,,,
PGC38358,7.589,0.6020527090297031,0.657
PGC38361,78.889,0.6354562724937626,1.482
PGC38367,39.083,0.04517869751315765,1.35
PGC3837,16.447,0.20627011925043637,1.647
PGC38370,64.798,0.7793840314986121,1.702
PGC38375,,,
PGC38380,12.972,0.6330806529808508,1.293
PGC383826,9.918,0.2751459674941437,0.857
PGC38384,9.346,0.12075002769306684,0.557
PGC3839,,,
PGC38391,,,
PGC38392,84.407,0.48639691335897745,2.914
PGC38410,60.411,0.1266555995783746,1.823
PGC38411,14.129,5.235092664486199,1.193
PGC38417,21.321,1.9169082093240817,1.107
PGC38423,10.091,1.602981491832423,0.784
PGC38426,,,
PGC38431,27.047,0.08073349366290519,0.974
PGC38432,9.768,0.15039146125910868,0.604
PGC3844,,,
PGC38440,,,
PGC38452,13.776,1.809329206205795,1.21
PGC38460,22.557,0.6611116321969822,1.686
PGC38461,16.205,0.10102249795260944,1.025
PGC38464,19.765,1.7817691439384684,0.796
PGC38472,7.165,0.24696394073038375,0.618
PGC3848,,,
PGC38480,11.883,0.3488428687507218,0.864
PGC38487,,,
PGC38492,43.836,0.1644067799033049,1.365
PGC38503,,,
PGC38504,,,
PGC38508,5.651,2.5234037858378393,0.63
PGC38511,,,
PGC38524,198.397,0.16919178699380746,3.376
PGC38527,19.318,1.1161145757616184,1.251
PGC3853,65.341,0.07467511467536045,1.575
PGC38531,14.4,0.9407201718216498,1.39
PGC38536,,,
PGC3855,,,
PGC38550,15.419,0.9055088715837389,0.924
PGC38553,28.123,0.2844669619365456,0.785
PGC38555,,,
PGC38567,,,
PGC38573,11.674,2.1225517359224857,0.86
PGC38578,10.001,2.593376305031029,0.909
PGC38580,,,
PGC38582,11.607,0.7420959816146078,0.878
PGC38587,13.466,1.9097388498623802,0.763
PGC38588,25.761,1.4284411785714153,1.144
PGC38593,12.761,1.6353129583815758,0.718
PGC38602,14.834,0.08379707469785722,1.019
PGC38605,18.455,0.7752100222664613,1.007
PGC38608,25.426,0.21502484416988146,0.884
PGC38618,,,
PGC38622,22.366,0.05848581375125826,0.931
PGC38624,39.436,0.053743922753586276,1.163
PGC38628,,,
PGC38635,,,
PGC38637,28.055,0.04426576849129164,1.182
PGC38643,16.951,3.056104023376537,1.201
PGC38645,23.399,0.14476475245325268,0.793
PGC38652,,,
PGC38654,13.062,8.591248108850184,0.972
PGC38667,12.445,0.42294505831071927,0.659
PGC38669,28.788,0.03858304785671178,1.875
PGC38677,17.315,0.3890367639661123,0.711
PGC38680,,,
PGC38684,19.169,0.05177916857674522,0.885
PGC38688,73.8,0.27376976543405623,0.921
PGC38692,17.16,0.022907236958335558,0.706
PGC38693,96.109,0.08210776558672774,2.012
PGC38711,57.284,0.2922246291933729,1.028
PGC38712,24.625,0.1409481036470333,0.732
PGC38717,16.208,0.11070675601758251,0.93
PGC38730,,,
PGC38739,9.782,14.517370929661096,1.504
PGC38741,,,
PGC38742,9.214,4.641406415768673,0.907
PGC38748,,,
PGC38749,13.515,1.3280381679546696,0.986
PGC38768,,,
PGC38775,,,
PGC38777,16.851,0.4987082568968153,0.75
PGC38778,,,
PGC38784,8.161,0.2704747462781572,0.556
PGC38788,,,
PGC38792,9.397,1.0788669274330864,0.782
PGC38795,,,
PGC38799,22.992,0.5031426140742965,0.83
PGC387990,11.736,3.9254728866674014,0.725
PGC388,16.246,0.06444780007599848,0.84
PGC38802,14.403,0.7174270792113969,1.205
PGC38803,26.578,0.060050368295976445,1.022
PGC38805,32.588,0.09459163390320521,1.28
PGC388108,6.081,2.3906096224428763,0.666
PGC38815,17.981,0.15916032040534628,0.68
PGC38823,,,
PGC38824,,fit fail,fit fail
PGC38834,10.776,1.2000507614862517,0.901
PGC38837,,,
PGC38840,12.054,0.22006001514923001,0.565
PGC38841,,,
PGC38842,9.752,0.23192941577286516,0.633
PGC38848,18.195,0.23272353916420005,1.004
PGC38849,15.9,0.17275139516322252,0.705
PGC38850,9.841,1.3465122366662776,0.676
PGC38851,17.889,1.1129577637630066,1.06
PGC38859,12.09,0.13138934968240049,1.36
PGC38865,9.859,0.19968995051974625,1.06
PGC38881,29.748,0.09790285746371809,0.848
PGC38885,25.876,0.1484630382781867,1.414
PGC38890,18.059,1.7594189355711416,1.194
PGC38892,21.009,2.0767620572528953,1.29
PGC38897,,,
PGC38902,17.866,0.4490072956788486,1.364
PGC38903,10.046,1.2062928220631595,0.591
PGC38906,9.536,2.043396915281964,0.734
PGC38912,,,
PGC38916,26.131,0.16917969745216765,1.244
PGC38922,13.015,0.057018089660619,0.818
PGC38927,,,
PGC38937,22.39,0.3987396668040218,1.273
PGC38943,67.078,0.26094392429260616,1.272
PGC38945,28.839,0.07983351795713882,1.019
PGC38950,,,
PGC38951,,,
PGC38952,14.528,0.3885271208991126,0.07
PGC38964,17.225,3.905360783097511,0.789
PGC38973,,,
PGC38975,14.614,0.05546027133208165,1.187
PGC38979,,,
PGC38984,13.546,0.44155581456012927,0.623
PGC38985,19.306,0.047405806101365286,1.132
PGC38988,,,
PGC38993,10.012,0.5497627581119623,0.257
PGC38995,26.126,0.33380932568443306,1.159
PGC39002,19.709,0.03205996202932394,1.089
PGC39003,15.13,0.5262354365627706,0.233
PGC39007,9.717,0.38270682847890475,0.612
PGC39008,,,
PGC390083,7.201,1.7598209188091618,0.835
PGC39009,,,
PGC39015,,,
PGC39023,,,
PGC39025,31.928,0.28099779324970436,1.568
PGC39028,,,
PGC39034,43.312,0.17739409260105723,1.575
PGC39036,,,
PGC39037,137.745,0.02532953875984096,1.278
PGC39040,24.114,0.828322755599639,1.065
PGC39050,21.431,0.027533545616607875,0.88
PGC39052,12.738,0.3454919465219859,0.694
PGC39058,35.866,0.19820570657532421,0.802
PGC39059,10.299,0.6056581595190406,0.812
PGC39067,,,
PGC39068,,,
PGC39082,20.722,0.050547475465619586,1.498
PGC39091,7.511,2.961414219572265,0.646
PGC390910,11.72,0.10075773531460044,0.791
PGC39098,7.506,3.0080266571169756,0.726
PGC39113,,,
PGC39114,27.907,0.7031427604312799,0.818
PGC39124,18.063,0.4740077250355585,1.375
PGC39125,6.682,4.5589452541923565,0.86
PGC39130,9.439,0.31010748388796183,0.779
PGC39139,20.6,0.1150574899830627,0.993
PGC39142,27.36,0.02685774220543274,0.953
PGC39143,14.766,1.2297355529241984,0.656
PGC39150,16.037,0.1354874960284031,0.898
PGC39151,14.97,0.1410725008856106,0.686
PGC39152,,,
PGC39155,17.326,0.15518525007661121,0.919
PGC39158,,,
PGC39160,21.274,0.2105148371919457,1.758
PGC39172,10.715,0.3005073162551036,0.594
PGC39179,,,
PGC39180,,,
PGC39181,17.037,0.16976597506855057,0.548
PGC39182,13.909,0.7534788584788936,1.055
PGC39183,,,
PGC39184,21.677,0.4387002266029741,1.054
PGC39188,11.98,0.14003874447519496,1.39
PGC39191,31.536,0.08574897728673163,0.846
PGC39192,15.064,0.4037676593865229,0.395
PGC39201,33.172,0.23809746880657884,1.385
PGC39203,14.987,0.09154350858304822,0.845
PGC39206,15.91,2.498477787216714,0.791
PGC392060,8.343,0.5752647348944346,0.64
PGC39207,,,
PGC39211,,,
PGC39212,26.949,1.3460513208135643,1.336
PGC39215,16.938,0.044793548938939436,0.865
PGC39219,,,
PGC39224,37.682,0.682769298597143,1.444
PGC39225,73.022,0.2136498075200762,1.547
PGC39230,17.125,0.04175819669846808,0.632
PGC39233,8.179,0.12042697754869594,0.653
PGC39237,12.567,0.6416524036581644,0.626
PGC3924,8.447,0.3405321445724446,0.643
PGC39241,64.239,2.885578060436075,0.802
PGC39243,,,
PGC39246,,,
PGC39249,22.976,0.0871148243013956,1.131
PGC39251,,,
PGC39253,,,
PGC39256,20.529,0.08487428027963588,1.107
PGC3926,16.769,0.09277469632581482,0.999
PGC39265,11.725,0.17492719120485675,0.538
PGC39266,11.651,1.914892146795971,1.015
PGC39267,7.502,0.44030151005706997,0.579
PGC3928,,,
PGC39285,,,
PGC39308,,,
PGC39314,7.292,1.0805703434291738,0.685
PGC39315,47.796,1.0885001557130114,1.532
PGC39317,,,
PGC39322,16.197,0.17127584432369822,0.655
PGC39328,25.83,1.6705411823930354,1.229
PGC39332,,,
PGC39343,,,
PGC39344,,,
PGC39346,,fit fail,fit fail
PGC39358,,,
PGC39359,,,
PGC39362,7.449,0.6970461828819418,0.724
PGC39366,23.353,0.2902169311284281,0.79
PGC39372,,,
PGC39379,28.262,0.2591259966677769,2.183
PGC39384,,,
PGC39388,,,
PGC39389,,,
PGC39390,20.889,0.4257419194191229,0.6
PGC39393,24.512,1.0984236815880222,1.087
PGC39397,23.019,0.05287875288145796,1.023
PGC39400,5.884,0.4316673739347625,0.591
PGC39411,13.222,1.2785694852771214,1.409
PGC39412,19.995,0.892060539665957,1.363
PGC39413,8.907,1.1426266386847228,0.676
PGC39414,12.543,3.60159736689014,0.893
PGC39422,93.864,0.22692437200380122,1.253
PGC39423,85.882,0.07214071635745223,1.148
PGC3943,21.124,0.16019849188061472,2.639
PGC39431,,,
PGC39432,,,
PGC39437,14.09,2.610430784966941,1.127
PGC39461,47.254,0.21954443565056955,0.861
PGC39474,30.703,0.022542976563143798,0.856
PGC39479,27.583,0.3013495401612954,0.841
PGC3948,,,
PGC39480,10.579,0.7570095463245843,1.195
PGC39481,,,
PGC39483,28.944,0.0794061054585151,1.149
PGC39488,13.719,0.14531514084863595,1.358
PGC39492,19.205,6.168928765615989,1.082
PGC39503,,,
PGC39504,18.894,0.0556620743742886,0.788
PGC39509,,,
PGC3952,14.918,1.1356643368636243,1.049
PGC39525,,fit fail,fit fail
PGC39537,17.904,0.25665727622092044,0.716
PGC39556,17.398,0.1489144598500131,0.75
PGC39567,,,
PGC39568,,,
PGC39578,106.985,0.21006405773294246,2.881
PGC39583,,,
PGC39592,,,
PGC39593,8.538,1.3297763595573686,0.682
PGC39600,,fit fail,fit fail
PGC39606,12.605,0.28489372386790396,0.915
PGC39613,32.947,0.04800716784256479,1.165
PGC39623,21.058,0.03540249016288061,1.129
PGC39624,14.941,0.9663268261618048,0.792
PGC39628,,,
PGC39634,11.211,0.2141916720767872,0.863
PGC39635,23.316,0.4204653096265064,0.807
PGC39649,10.963,0.175170582619437,0.829
PGC39655,8.672,0.4776158303351108,0.649
PGC39656,27.455,1.191436452860253,1.338
PGC39657,,,
PGC39659,15.617,5.698092340069453,1.168
PGC39663,9.578,1.4163899099996968,0.663
PGC39672,,,
PGC39676,7.372,8.099435739404655,0.948
PGC39680,10.932,2.737266950458332,0.804
PGC39683,12.823,1.3437321983779618,1.31
PGC39687,8.739,1.8857622481863638,0.823
PGC39688,9.226,2.5040184127548546,1.012
PGC3969,,,
PGC39697,22.144,0.2468278597409914,0.712
PGC39698,15.391,1.0731630550721971,0.848
PGC39699,,,
PGC39700,6.33,0.7731332656888342,0.527
PGC39704,11.878,0.1335628532123894,0.772
PGC39708,,,
PGC3971,6.851,1.5882709368706636,0.626
PGC39710,20.622,1.8868571981464035,1.807
PGC39712,18.599,1.7924288978392584,0.988
PGC39718,,,
PGC39719,192.475,0.016933765482974095,4.306
PGC39723,14.439,0.776501621854414,0.955
PGC39724,172.143,0.15278723397738728,3.631
PGC39728,,,
PGC39731,,,
PGC39738,24.316,0.5176918422471148,1.973
PGC3975,10.342,0.5723141960265085,1.325
PGC39754,,,
PGC39759,12.086,0.7055715971730973,0.793
PGC39763,12.344,0.62251491831586,0.655
PGC39764,,,
PGC39765,,,
PGC39768,,,
PGC39772,,,
PGC39775,18.118,0.490223535114847,0.944
PGC39787,14.227,0.9795175656128703,0.346
PGC39791,13.567,2.6004191185324395,1.435
PGC39794,,,
PGC39795,19.466,0.16728712450740618,0.879
PGC39797,,,
PGC39799,,,
PGC3980,30.563,0.3692657973936794,0.628
PGC39800,,,
PGC39801,19.469,4.460234028237463,1.121
PGC39809,7.239,1.946757447241066,0.678
PGC39812,11.209,0.8413574369424716,1.062
PGC39813,14.537,0.07971448007720354,0.84
PGC39819,31.587,0.11107488200631471,1.022
PGC3983,24.124,0.4773569302274801,2.499
PGC39832,,,
PGC398368,15.55,0.40212756195996585,0.87
PGC39837,14.1,0.13421609611801547,0.657
PGC3984,16.856,0.6461430442026408,1.576
PGC39840,23.716,0.14456148741099462,1.107
PGC39846,40.379,0.1038431386307772,1.244
PGC39851,17.642,0.2202365158615344,0.829
PGC39859,13.852,1.352155552097486,1.239
PGC39860,16.599,0.5184646525312206,0.841
PGC3987,5.25,0.6240812948466065,0.638
PGC39877,17.219,0.028876814601863744,0.97
PGC39886,,,
PGC39901,8.881,3.3707486632031625,0.9
PGC39902,14.812,0.07868358405524886,0.757
PGC39904,9.594,0.32067515640437344,0.659
PGC39907,47.914,0.6813789050079262,1.93
PGC39918,96.761,0.017841063189533404,1.218
PGC39922,17.507,0.7752341528927097,1.342
PGC39925,32.554,0.39859663476118,0.997
PGC3994,8.941,0.25031767533032195,0.711
PGC39940,10.782,0.3280897808566101,0.978
PGC39943,14.136,1.7239160262846185,1.209
PGC39950,40.492,0.5267323653695112,1.319
PGC39951,19.474,0.5210650234995581,0.792
PGC39962,13.882,0.5443678581550117,0.987
PGC39965,,,
PGC39968,,,
PGC39972,23.747,1.1065710568657328,1.111
PGC39974,,,
PGC399778,8.921,0.4331093815719564,1.065
PGC39979,32.561,0.3869311730256759,1.034
PGC39981,19.283,1.742223424012817,1.072
PGC39982,17.882,1.1220969027354009,0.98
PGC39991,23.429,0.9751282313814635,1.114
PGC39992,16.209,0.7392323583299374,0.705
PGC39998,13.1,3.482969828611793,1.065
PGC4,27.354,0.06286847317374207,0.853
PGC40001,52.368,0.6283899860104839,2.372
PGC40011,8.483,1.5017256010917934,0.707
PGC40021,16.021,0.7487867150562609,0.746
PGC40023,,,
PGC40026,19.869,0.11673948117642721,0.954
PGC40030,31.63,0.2678320834958493,1.403
PGC40032,26.799,0.15530838966456384,1.524
PGC40033,,,
PGC40040,,,
PGC40048,6.667,1.4785230841641837,0.629
PGC40051,25.934,0.46680154030142196,1.229
PGC40055,,,
PGC40082,10.711,0.046416919061041916,0.738
PGC40085,,,
PGC40086,,,
PGC40087,,,
PGC40092,16.691,1.1178647790438292,0.541
PGC40095,,,
PGC40097,,,
PGC40105,,,
PGC40111,32.502,0.13755140904890711,1.167
PGC40114,,,
PGC40119,28.209,2.2830369962197423,0.602
PGC40122,8.376,2.499366849345449,0.616
PGC40133,10.774,1.8303621402592074,1.285
PGC40147,17.497,0.17498853798109862,0.708
PGC40148,,,
PGC40153,35.878,0.9944648844392333,1.949
PGC40157,,,
PGC4016,9.221,0.1765822562704197,0.783
PGC40165,9.341,0.19591123168595087,0.622
PGC40167,10.332,0.9274213487490744,0.783
PGC40169,11.841,2.2796917624157533,1.175
PGC40171,25.438,0.10273898665606469,1.09
PGC40179,,,
PGC40189,18.706,0.37202030865609814,1.889
PGC4019,8.347,0.8681212180740849,0.846
PGC4020,15.362,0.5303034552320735,1.039
PGC40201,39.462,0.5718751963118067,1.006
PGC40205,,,
PGC40208,,,
PGC40209,22.123,0.1533739345792499,1.195
PGC4021,6.715,0.7337824898162566,0.693
PGC40212,,,
PGC40218,,fit fail,fit fail
PGC40228,,,
PGC4023,6.487,3.5008632958787214,0.627
PGC40231,24.758,0.4411547713663695,1.098
PGC40233,10.21,0.20573127159565255,0.621
PGC40240,,,
PGC40243,10.464,0.4287135186393997,0.63
PGC40245,16.616,1.774505937779022,1.464
PGC40249,,,
PGC40251,,,
PGC40252,,,
PGC40264,26.342,0.05460774154786333,1.261
PGC40265,38.54,0.5627906356560229,1.393
PGC40273,25.976,0.2037892866305547,0.939
PGC40280,,,
PGC40284,,,
PGC40288,6.892,1.4126283741478587,0.555
PGC40295,38.663,2.944877620714303,1.694
PGC40296,33.859,0.47841981298130337,1.18
PGC40303,13.673,0.47806459068594626,0.503
PGC40306,22.155,0.21600238187374687,1.247
PGC40309,11.905,0.6205688830635839,1.278
PGC40310,20.519,0.051432288543919916,0.912
PGC40313,,,
PGC40314,14.559,0.11457336384851863,1.672
PGC40317,,,
PGC40318,,,
PGC40321,22.201,0.12832135424945978,1.621
PGC40329,,,
PGC40330,20.598,0.293109402932655,0.902
PGC40342,27.761,0.6588238643328685,0.867
PGC40350,19.809,0.7842234293155288,0.909
PGC40367,,,
PGC40375,87.774,0.7237363968910535,2.586
PGC40378,14.498,3.7384465132337614,1.004
PGC40386,,,
PGC40394,28.981,0.21505733478824862,0.932
PGC40396,,,
PGC40408,,,
PGC4042,8.972,3.071245012948375,0.802
PGC40421,,,
PGC40430,11.048,0.6663212317496069,0.66
PGC40439,13.744,1.6476489702251014,1.141
PGC40442,28.24,3.043207191843243,1.148
PGC40446,,,
PGC40447,16.263,0.03326789006370038,0.711
PGC40455,46.236,1.461345008818324,2.453
PGC40458,,,
PGC40470,12.581,1.901730113322865,1.049
PGC40475,9.283,1.0870108012138449,0.731
PGC40477,9.224,4.211488545292625,1.018
PGC40484,12.445,2.17023437624408,1.217
PGC40486,10.896,0.8101189512295488,1.166
PGC40488,,,
PGC4049,8.397,3.242629752987758,0.514
PGC40490,,,
PGC40494,21.658,0.21180852253491006,0.822
PGC40496,18.751,0.6042335465276357,1.809
PGC40498,,,
PGC404983,,,
PGC40500,,,
PGC40501,18.717,0.0648212918053273,1.077
PGC40506,,,
PGC40507,39.049,0.3833565779956158,1.577
PGC4051,8.689,0.5317666981636864,1.029
PGC40515,,,
PGC40516,11.962,2.7288837331350813,1.052
PGC40525,5.636,0.6436783162836195,0.651
PGC40530,,,
PGC40533,13.041,0.644285935631041,1.456
PGC40537,25.801,0.5533865516210276,1.16
PGC40544,16.608,0.07604203758784997,0.606
PGC40549,,,
PGC40551,,,
PGC40552,12.59,0.5432306492608603,0.604
PGC40562,,,
PGC40564,12.667,1.4378765442654344,1.003
PGC40566,36.427,0.9141785439424406,0.706
PGC40581,,,
PGC40596,,,
PGC40597,21.34,0.21725429712249397,0.955
PGC405980,21.103,0.3204235816906606,1.212
PGC40600,,,
PGC40604,19.014,0.07572897276033681,0.867
PGC40607,29.42,0.39487498657963616,0.903
PGC40614,,,
PGC40621,,,
PGC40622,37.484,0.2359484806268412,1.077
PGC4063,26.067,0.1253605124403977,0.873
PGC40643,16.416,1.0944153303110864,0.958
