PGC,re,amp,n
PGC12911,16.365,0.5327751574636561,0.677
PGC12912,17.659,0.09102952601906909,1.375
PGC129144,13.984,0.04022948317172652,0.508
PGC12916,67.605,0.15323204163454993,0.972
PGC12917,15.288,1.4693457209624061,0.758
PGC129191,16.805,0.020235523539745635,1.424
PGC129199,25.876,0.011219778685916353,1.163
PGC1292,21.867,0.06029616767339934,0.352
PGC12922,,,
PGC12923,57.584,1.044792999785711,1.141
PGC129238,,,
PGC12928,39.28,0.05010304722039716,2.666
PGC129301,44.366,0.005579812915012177,2.608
PGC129313,27.788,0.04680652164501741,2.438
PGC12933,,,
PGC12939,,,
PGC12946,,,
PGC12952,36.697,0.22098246153668502,0.572
PGC12956,,,
PGC12960,,,
PGC12961,27.099,0.040313796787659305,0.972
PGC12962,38.692,0.021599909147890905,3.586
PGC12964,,,
PGC12976,24.246,0.025547035645154523,1.988
PGC12979,39.482,0.024286562219094927,2.783
PGC12981,70.78,0.01081423950521852,1.643
PGC12985,33.706,0.06900698605683217,2.014
PGC12986,,fit fail,fit fail
PGC129874,,,
PGC129888,,,
PGC12989,19.982,0.08255885334020467,0.704
PGC12990,,,
PGC129923,21.446,0.04513561538112136,0.603
PGC129961,25.36,0.008239284761841135,2.057
PGC130004,30.556,0.03926308972913395,1.788
PGC13001,18.442,0.907523780855817,0.741
PGC130045,24.316,0.025489583138189532,0.758
PGC13005,,,
PGC130068,28.681,0.01761087910109557,2.485
PGC13022,,,
PGC13028,49.532,0.18294127007848507,2.207
PGC130288,20.658,0.03018929519527379,1.435
PGC13029,20.026,0.1571331149072645,0.581
PGC130381,,,
PGC1304080,17.277,0.018973257910081715,1.238
PGC13042,16.469,0.17461848942475244,0.587
PGC130572,,,
PGC13059,45.825,0.5588997355159113,1.767
PGC130612,45.505,0.005279253638989935,3.677
PGC13068,33.908,0.05012766982972662,2.784
PGC13073,39.783,0.05965875538424266,2.217
PGC13075,,fit fail,fit fail
PGC13080,16.428,0.29165884751603927,0.855
PGC130826,16.319,0.046331696996138275,1.26
PGC13088,,,
PGC13089,18.409,0.11117009685330047,0.675
PGC13090,35.615,0.33770400164801545,0.952
PGC130903,65.859,0.0024523433338206734,3.276
PGC13091,35.463,0.06686447637758164,2.075
PGC131052,8.42,0.18696251927718827,2.21
PGC13106,20.059,0.07810485203347303,0.664
PGC13108,42.913,0.5809920722707064,1.075
PGC131126,19.129,0.024130108843911945,0.572
PGC13113,21.408,0.1604202898452299,0.881
PGC131163,15.589,0.06789194727195765,2.285
PGC13121,47.68,0.3316781959355799,0.801
PGC13122,,,
PGC13128,55.951,0.03642186374310476,3.02
PGC131280,15.686,0.0203871248141059,1.388
PGC13130,77.683,0.11031664184357094,3.307
PGC1313211,23.655,0.04841278907276926,1.488
PGC131376,51.631,0.0021123677338257523,4.32
PGC13147,,,
PGC13150,20.706,0.04918504194853468,1.077
PGC13154,,,
PGC13156,12.337,0.06635888965488293,0.547
PGC13157,32.539,0.008016383821079796,1.952
PGC131570,54.113,0.0025923485137900257,4.336
PGC131579,46.69,0.00449486843937597,2.412
PGC13158,22.099,0.075310862933463,0.743
PGC131581,18.398,0.05543049644320577,1.975
PGC13163,,,
PGC13166,34.148,0.3053728444619476,1.523
PGC131687,,,
PGC13169,,,
PGC13171,,,
PGC13172,31.856,0.10505077118471019,2.94
PGC13174,,,
PGC13179,14.703,14.17613146821839,0.725
PGC13182,,,
PGC13184,39.489,0.1333594531505126,1.287
PGC131842,44.139,0.0037204188040275673,2.743
PGC131867,17.269,0.017733513731591696,1.027
PGC13188,,,
PGC13189,,,
PGC13190,19.176,0.10838999672217445,0.857
PGC131925,,,
PGC13194,30.283,0.01931497640360834,1.564
PGC13196,,,
PGC131962,57.604,0.007406361305875565,2.599
PGC13197,,,
PGC13200,28.365,0.058828158564877005,0.944
PGC132058,21.515,0.018391751809347507,0.779
PGC132085,18.436,0.04606677775661437,1.876
PGC132098,18.076,0.029611142630742073,0.483
PGC132099,50.583,0.03262418768578097,3.636
PGC132100,8.459,0.2493343299351309,0.562
PGC13211,8.751,0.3248190608366971,1.295
PGC1321203,,,
PGC132125,36.359,0.024769700551461042,3.143
PGC132126,32.453,0.017981017310919473,2.524
PGC132131,41.821,0.006656693583751276,2.888
PGC13218,75.032,0.021966059018623824,3.962
PGC13220,,,
PGC132201,22.488,0.030929108077003095,1.868
PGC1322410,15.111,0.023750454439069084,0.511
PGC13225,,,
PGC132262,36.027,0.004646296677702938,3.164
PGC13235,43.752,0.008004889873040589,2.687
PGC13241,,,
PGC132427,25.344,0.016942615894242435,2.107
PGC132428,39.626,0.016310742927620952,2.397
PGC132429,29.045,0.004573060569413485,2.134
PGC13243,249.081,0.014239149635901078,3.45
PGC132448,,,
PGC132468,15.79,0.12679474174657768,0.434
PGC132480,30.97,0.010149158236897545,2.304
PGC132486,15.722,0.14612356731783716,1.821
PGC132487,19.887,0.0206128276939265,1.557
PGC13250,23.554,0.060964253929775725,0.733
PGC132513,18.887,0.02468102091228359,0.664
PGC13252,,,
PGC132539,41.203,0.005256393697875667,3.518
PGC13255,34.234,0.4612279543787624,1.424
PGC132564,22.316,0.01548247694626561,2.124
PGC132632,21.826,0.053718861544763526,0.557
PGC132644,32.5,0.004855403328374595,3.014
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,21.276,0.12584596405748966,0.789
PGC13275,25.654,0.01710502994569193,0.9
PGC13277,,,
PGC13281,,fit fail,fit fail
PGC13283,,,
PGC1329782,18.577,0.01196353140660589,0.998
PGC13299,,,
PGC133002,14.632,0.01884140604199988,1.608
PGC13301,79.902,0.10056972503564134,2.987
PGC133022,35.327,0.014178255988883622,3.218
PGC133025,9.769,0.05787591280680278,1.695
PGC133026,5.67,0.6073955925181613,2.236
PGC133035,22.68,0.014547220941246334,1.434
PGC13304,24.022,0.0844178712340877,0.694
PGC133053,11.315,0.22431860191021505,0.887
PGC13308,31.392,0.017274561194347636,0.922
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,16.679,0.11786383928651438,0.587
PGC13330,25.023,0.12203678132053436,0.99
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,42.478,0.011885470631350212,2.701
PGC133389,,,
PGC133411,17.646,0.04441023967386988,1.579
PGC13342,,,
PGC133437,36.382,0.0070489790805166215,1.973
PGC133438,48.607,0.007099783675625417,4.298
PGC13344,,,
PGC13345,33.433,0.04395850466417377,0.768
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,93.092,0.11290185734118496,3.453
PGC133627,22.925,0.01592957092481847,0.742
PGC13364,32.902,0.028116466195759637,2.072
PGC13368,26.721,0.7893339057901495,0.833
PGC13369,16.43,0.44542924675526624,1.078
PGC13372,36.884,0.044205460826632084,2.388
PGC13377,,,
PGC13380,18.743,0.09375429901270038,0.534
PGC13381,23.726,0.07251004843563477,0.719
PGC133823,26.941,0.0169966477745718,0.937
PGC133826,,,
PGC13384,30.175,0.6218674506575461,1.379
PGC13386,,,
PGC133888,35.949,0.02072404672443933,0.912
PGC1338961,29.844,0.022142944250544888,0.904
PGC13392,25.469,0.011202956523675102,1.091
PGC133944,18.786,0.007371287540586921,1.403
PGC133945,,,
PGC133960,21.075,0.020977875927395195,0.694
PGC133989,15.792,0.03411795236289934,1.521
PGC133992,35.955,0.01631926630513348,0.678
PGC13400,61.338,0.11250127986568924,1.875
PGC13401,106.921,0.0023979988323377523,3.286
PGC13402,,,
PGC13408,,,
PGC134094,39.489,0.009673390780011108,1.041
PGC134096,,,
PGC134123,16.784,0.08432985483205671,3.225
PGC134130,31.858,0.01870341214275473,1.796
PGC13418,,,
PGC13419,44.577,0.6220208520371878,2.118
PGC13425,24.808,0.3535913178231877,1.272
PGC13426,65.553,0.024400509792337044,2.561
PGC13428,,,
PGC13429,59.147,0.17477187333144129,3.07
PGC134299,12.729,0.07591423841122887,1.359
PGC13433,16.696,3.8708520776519815,0.954
PGC13434,28.186,1.506151778644313,1.379
PGC134345,60.077,0.006599121412026213,4.133
PGC134349,51.138,0.008855083802191036,4.166
PGC13436,,fit fail,fit fail
PGC134360,,,
PGC134379,19.767,0.015451551908045091,1.725
PGC13438,19.715,0.041254487588796566,1.027
PGC134397,,,
PGC134405,11.802,0.05645760848098569,1.351
PGC13442,23.147,0.013076948894315944,0.795
PGC1344399,113.607,0.0015048056774196576,3.472
PGC13444,,,
PGC134441,27.504,0.050046498427469825,1.033
PGC13445,,,
PGC134460,39.556,0.008698289918496171,2.872
PGC134504,54.432,0.002649368051406777,3.056
PGC1345197,142.609,0.003685228415734073,2.318
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,90.061,0.0033748564533250657,3.776
PGC13464,,,
PGC13467,,,
PGC13470,16.481,1.5256799185239163,1.173
PGC13471,,,
PGC13473,24.785,0.18676029250698128,1.601
PGC13474,51.378,0.010838651241759869,3.01
PGC134847,55.024,0.002538656671789599,3.103
PGC134876,9.934,0.055466768632163606,0.565
PGC134896,,,
PGC13490,34.267,0.04139182200369539,2.391
PGC13491,,,
PGC134910,26.071,0.00803033886747652,1.793
PGC13495,32.729,0.10432175643707937,1.791
PGC13498,45.582,0.070634601811344,0.927
PGC134984,15.697,0.04925316024940125,1.583
PGC134994,54.135,0.007833485575228633,4.276
PGC13500,47.011,0.027815615830960847,0.703
PGC135039,17.291,0.09697625637881455,1.045
PGC13505,,,
PGC135069,12.04,0.2727456887718329,1.804
PGC135074,47.619,0.09139849594005352,2.064
PGC135097,14.479,0.04800276484348446,0.696
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,33.342,0.05953734968788589,2.474
PGC135133,34.7,0.02706694140059577,2.168
PGC135136,18.19,0.009587765503863822,1.688
PGC135138,17.284,0.11194868956006153,0.554
PGC135140,20.4,0.03592808990890925,1.67
PGC135142,47.347,0.010247035026569477,2.967
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,17.463,0.05003288489061743,2.09
PGC13531,57.154,0.012984165523663728,1.334
PGC13534,88.581,0.019118999023495762,4.648
PGC13535,57.358,0.025333858629287765,2.286
PGC13539,58.274,0.014036775162582634,3.299
PGC135403,30.924,0.003558713633626951,2.303
PGC135416,29.321,0.006986187165512928,2.923
PGC13543,,,
PGC13544,34.355,1.052103924205073,1.116
PGC13545,,fit fail,fit fail
PGC13548,84.064,0.01581184763690046,3.382
PGC13550,,,
PGC13552,10.532,0.2900768728765699,0.69
PGC13553,,,
PGC13557,17.979,0.11872669064405046,0.714
PGC13559,35.302,0.043458217228246485,2.025
PGC13561,26.617,0.11498374604153838,0.78
PGC135621,18.323,0.01838182139886068,0.521
PGC135681,,fit fail,fit fail
PGC135684,,,
PGC135685,16.936,0.026112400552051513,0.441
PGC135688,12.441,0.02651162415547321,0.613
PGC13569,,,
PGC1357,28.281,0.011993699861596407,2.283
PGC13570,91.693,0.005028732619686879,3.691
PGC135703,15.921,0.03304490047784733,0.627
PGC13571,35.667,0.048607040299318144,2.144
PGC13575,94.693,0.016092403674042657,3.653
PGC13578,,,
PGC13579,72.637,0.024192902881747157,3.551
PGC13582,14.98,0.1692706670217854,0.874
PGC13584,89.112,0.05648328092243327,3.48
PGC135843,,,
PGC13586,59.659,0.39742745704152205,2.102
PGC135876,,,
PGC135877,11.614,0.03334901697466047,0.578
PGC135883,14.439,0.04221807704965144,0.537
PGC1359,30.922,0.02548132071139762,2.32
PGC13596,55.432,0.00892300094782744,3.024
PGC13598,44.675,0.024742241357081463,1.116
PGC13601,19.85,0.24566054076812838,0.748
PGC13602,46.837,0.34189770835654343,1.33
PGC13606,57.388,0.022885998887496112,2.986
PGC136075,,,
PGC13608,,,
PGC13609,29.996,0.8090028259248431,1.207
PGC13611,,,
PGC13612,20.158,0.08231011825768458,1.102
PGC13620,,,
PGC13622,36.146,0.12949717189889154,2.286
PGC136308,67.521,0.05269007033970499,1.249
PGC13631,17.326,0.07773753303087604,0.315
PGC13633,65.822,0.023714217933900206,1.438
PGC136339,23.826,0.12586320078149404,1.133
PGC13635,51.435,0.011300549476203039,2.804
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,32.618,0.030236679430885812,0.985
PGC136523,,fit fail,fit fail
PGC13655,43.601,0.012839675919328924,1.212
PGC13684,46.189,0.03003111214818979,1.118
PGC13687,40.906,0.18497228284125095,0.784
PGC13689,,,
PGC13693,18.243,0.9905007456127436,0.781
PGC13695,,,
PGC1370,9.55,0.20566473431269494,0.335
PGC13704,18.323,0.419423772637174,0.779
PGC137082,38.987,0.0465140716553289,2.041
PGC13712,23.347,0.08188846888660048,0.894
PGC13714,,,
PGC13716,32.075,0.3597380224965121,0.564
PGC13727,95.309,0.9030504364176762,0.869
PGC13736,24.632,0.22332056710833714,1.025
PGC13738,,,
PGC1374,14.263,0.8680177800883593,0.479
PGC13741,24.45,0.12301236668266409,1.328
PGC1374286,86.024,0.0035844517571782704,2.382
PGC13746,,fit fail,fit fail
PGC13752,144.763,0.03458455364541647,4.709
PGC13753,11.717,0.3432252406843854,0.693
PGC1375346,23.559,0.03373438945415337,2.933
PGC13756,,,
PGC13759,23.001,1.0218159492378043,1.34
PGC13760,30.391,0.2963109413436629,0.783
PGC13761,,fit fail,fit fail
PGC13765,,,
PGC137669,,,
PGC13782,52.781,0.1391791815809465,2.592
PGC13793,29.347,0.04366265453319225,2.59
PGC13794,,,
PGC137960,28.527,0.09318597319588667,1.564
PGC137972,30.884,0.20523390623522259,1.804
PGC13798,15.686,0.38027750193318116,1.598
PGC137994,55.521,0.06025893103561073,3.164
PGC13801,,,
PGC138040,120.937,0.045446966729317695,4.361
PGC13805,154.909,0.00700672615541542,3.899
PGC13809,,,
PGC13814,84.671,0.10185240670300852,3.788
PGC13818,25.074,0.07851429259611989,0.798
PGC13820,,,
PGC138206,143.92,0.0018349402732012767,3.101
PGC13821,,fit fail,fit fail
PGC13826,,,
PGC138277,8.757,0.26586582727527786,0.756
PGC13830,66.493,0.051464620581689005,2.808
PGC13831,28.332,0.03218391934077678,2.384
PGC13832,29.089,0.09894201040544143,1.55
PGC1383963,135.108,0.003321758205983965,3.429
PGC13840,,,
PGC13841,66.008,0.0030062768519027346,3.658
PGC13849,26.922,0.03686910870393034,1.661
PGC13853,28.004,0.13147100609063897,0.767
PGC138534,,fit fail,fit fail
PGC13854,,,
PGC13857,19.071,0.15270564274425458,0.541
PGC13860,26.261,0.04592127407189069,0.934
PGC13871,36.482,0.10358467226768774,0.59
PGC138730,27.956,0.32768680637454856,0.694
PGC138733,17.62,0.34985292615089625,1.747
PGC13874,19.622,0.018368688945078496,2.336
PGC138743,12.863,0.6382275971906349,0.444
PGC138772,43.497,0.03722340668711879,2.586
PGC1388,18.308,2.0143308724830877,1.032
PGC13880,55.587,0.889510834160797,1.184
PGC13881,,,
PGC138828,16.112,0.1768681395927286,1.311
PGC1388764,,fit fail,fit fail
PGC13889,67.724,0.012285816130222319,3.117
PGC13894,,,
PGC13896,,,
PGC13903,21.155,0.01845801346636003,1.051
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,21.42,0.06087224897585902,2.15
PGC13922,30.348,0.04394504398911095,2.259
PGC13923,,,
PGC139235,,,
PGC139241,10.007,0.29547053744361834,0.541
PGC13926,,,
PGC13931,65.773,0.04468046195341576,1.313
PGC13935,,,
PGC1394,38.475,0.013556587367150937,2.1
PGC1394128,,,
PGC13943,182.495,0.04501450535919582,6.017
PGC139476,,,
PGC13949,22.11,0.7410578048216019,0.826
PGC13950,15.278,0.17676141360606493,0.568
PGC13951,16.888,0.13818283786234636,0.622
PGC13952,,,
PGC13953,16.116,0.8607124528475035,0.503
PGC13957,21.733,0.1294016543372099,1.569
PGC13965,26.234,0.032936148835779507,0.967
PGC13969,17.13,0.05408765635185901,0.725
PGC1397,67.065,0.005303246558814344,4.169
PGC13976,45.966,0.04641110563246502,3.8
PGC13977,,,
PGC13980,21.416,0.037277214311185074,1.806
PGC13985,48.484,0.004281605909690356,0.875
PGC13998,,,
PGC13999,32.725,0.526419428810238,1.149
PGC14001,111.004,0.005412812709868793,4.469
PGC14013,35.243,0.00837883603597538,1.884
PGC140148,21.731,0.017383108833382444,0.778
PGC14017,,,
PGC14022,19.913,0.17655215518996256,0.579
PGC14023,216.336,0.001018626231428453,7.278
PGC14033,28.223,0.054188761205702346,2.559
PGC14034,31.375,0.0807972825938075,2.11
PGC14037,20.503,0.07764078665890045,0.602
PGC140374,,,
PGC14039,,,
PGC14041,41.601,0.01614340278939501,1.111
PGC1404402,17.325,0.750359161587656,0.764
PGC140506,16.487,0.02694562541164578,1.237
PGC14066,,,
PGC14071,115.026,0.01387469406216267,4.695
PGC14074,39.468,0.12134764076361483,2.564
PGC14076,,,
PGC14077,103.378,0.04566934059703423,4.168
PGC14078,,,
PGC14079,21.924,0.07630923731483798,1.659
PGC1408090,54.1,0.030276370302166972,4.08
PGC14084,72.964,0.2994230752553719,3.489
PGC140858,,,
PGC140949,,,
PGC14099,19.44,0.021092340355299638,0.792
PGC14100,46.65,0.014768450318901762,2.429
PGC14106,31.123,0.10515929418167545,1.984
PGC14117,,fit fail,fit fail
PGC14118,22.497,0.28906962211740356,0.69
PGC14121,31.484,0.3714968449899165,0.24
PGC14122,94.646,0.001549324353053827,3.72
PGC14123,,,
PGC1413,14.502,0.10021053553136632,0.718
PGC14144,11.081,0.07138773779308252,0.981
PGC141477,40.087,0.014273797680386497,1.987
PGC14154,,,
PGC14157,23.952,0.06000150943625302,0.691
PGC141596,51.911,0.016979200868274917,2.656
PGC1416,22.349,0.016954997847521348,0.79
PGC141607,14.661,0.08590791439331404,0.451
PGC141608,,fit fail,fit fail
PGC141611,36.768,0.011535141698645264,3.316
PGC14163,,,
PGC14169,46.863,0.10603022878009195,0.884
PGC141744,,fit fail,fit fail
PGC14175,9.032,0.46421859920675174,1.318
PGC1417541,54.952,0.003172900223983369,2.814
PGC141762,,,
PGC14180,16.162,0.0405021885505712,0.6
PGC141837,18.074,0.09705208847145429,1.613
PGC141856,22.058,0.16664958399439092,1.298
PGC141857,,,
PGC141859,19.856,0.4182709093200823,0.667
PGC14186,40.838,0.029779655134904465,3.131
PGC141862,,,
PGC1419,16.631,0.07835450287463848,0.585
PGC14190,43.804,0.31980005933467226,0.738
PGC14200,19.099,0.41195012415781274,0.988
PGC14212,,,
PGC14215,18.013,0.3042808040669229,0.524
PGC14216,37.922,0.03008785892343957,1.367
PGC14221,48.207,0.014836677994487379,3.087
PGC14224,62.637,0.004399151071752405,3.365
PGC14225,,,
PGC1423289,16.916,0.023810991623997878,0.712
PGC142344,16.086,0.0110831721754928,0.659
PGC14236,30.895,1.7268396879528987,0.447
PGC142389,,,
PGC14240,,,
PGC14241,204.504,0.017673342890974428,1.442
PGC14245,,,
PGC142491,,,
PGC142495,17.825,0.021432453743194663,0.587
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,25.954,2.372597635058991,0.915
PGC14262,,,
PGC14267,57.256,0.027097073181224972,2.655
PGC14271,52.496,0.011308999119897568,2.453
PGC14272,16.356,0.0394600441101755,0.487
PGC142742,32.666,0.017197491841596402,1.114
PGC1427550,10.625,0.32531482616283786,0.566
PGC14276,,,
PGC14279,,,
PGC14286,29.332,0.29180930266924976,1.633
PGC14288,17.409,0.2168529514896346,0.712
PGC14294,39.07,0.0066299792946934635,1.086
PGC143,,,
PGC143013,16.214,0.12939554309129608,0.756
PGC143022,27.439,0.14856583851681215,1.051
PGC143060,21.235,0.22551667860963306,0.925
PGC14307,64.827,0.009026451375634823,3.06
PGC143077,17.321,0.15085095386691702,0.632
PGC143084,19.635,0.09645320572326882,1.204
PGC1430919,51.819,0.01170835702280644,4.32
PGC1431,34.446,0.006305553764718844,4.279
PGC14319,42.559,0.010385587245219409,2.117
PGC1433126,47.291,0.06284910852652219,3.112
PGC1434,58.246,0.010605565542075139,4.069
PGC14341,,,
PGC14343,,,
PGC14345,35.233,0.8954356944741889,0.829
PGC1436844,22.07,0.03766893918848863,0.758
PGC14370,23.954,0.17230234398627237,0.777
PGC14375,12.771,0.23264989411431813,0.826
PGC14391,56.801,0.34379701630723364,1.965
PGC14395,22.399,0.21241617445593555,1.365
PGC14397,,,
PGC14399,,,
PGC1440,118.149,0.004536404281382889,1.804
PGC144017,,,
PGC14404,73.524,0.0246873220389481,3.33
PGC14407,,,
PGC14409,,,
PGC14416,62.678,0.013306408796680488,2.861
PGC1442,,,
PGC14432,37.655,0.6596987101276139,0.831
PGC14435,24.884,0.33149760507114695,0.843
PGC144410,11.553,0.043596327540791235,1.39
PGC14450,55.597,0.02906107315578804,2.744
PGC1445768,8.382,0.14493023463416474,0.528
PGC14458,,,
PGC14460,,,
PGC14462,61.782,0.011510804350776166,3.37
PGC14464,24.547,0.02702436452336784,0.889
PGC14468,19.001,0.35676536110106977,0.618
PGC14475,,,
PGC144753,65.976,0.004589187794819878,3.378
PGC14476,21.157,0.03867942849702414,1.866
PGC14477,15.225,0.028006957442024513,0.529
PGC14481,,,
PGC14487,30.941,0.020627012051549234,0.999
PGC14500,11.866,0.1248315475235635,0.722
PGC14505,65.155,0.02039101328971132,3.106
PGC14508,,,
PGC14514,29.863,0.2504627162773369,0.618
PGC1452,28.029,0.05791474636577616,1.842
PGC14520,33.123,0.6980877899697839,1.048
PGC145203,,fit fail,fit fail
PGC145211,88.802,0.013093054913677033,2.871
PGC14526,,,
PGC14531,78.142,0.029608432287237797,4.028
PGC145438,30.525,0.024268256664593667,2.707
PGC14548,,,
PGC14551,23.78,0.03153973323620748,0.655
PGC14552,23.388,0.07214250579463434,2.209
PGC14557,,,
PGC14558,9.797,2.4134915627590274,0.554
PGC14564,12.051,0.7543658383385775,0.577
PGC14566,12.097,2.166797900041585,0.08
PGC145682,21.038,0.11704662510133892,0.716
PGC1457,25.854,0.01890203530955175,0.575
PGC14573,26.762,0.01951405430177109,1.06
PGC1457716,38.759,0.015905387957134837,2.07
PGC145795,12.051,0.16124837744563256,0.693
PGC14582,34.486,0.6529468450204434,1.647
PGC145875,,fit fail,fit fail
PGC145892,,,
PGC14590,49.92,0.005687566732537421,0.925
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,26.727,0.09611406965115624,1.632
PGC1460933,9.933,0.06659308834462231,0.685
PGC146128,12.472,0.32589749761009906,0.673
PGC146135,16.929,0.33595066635514653,2.037
PGC14617,25.462,0.06179198540417684,1.173
PGC14620,24.809,0.1609101026558629,0.86
PGC14626,,,
PGC146306,,,
PGC14635,23.112,0.4740753694228117,0.892
PGC14636,59.664,0.0032819222466142794,2.969
PGC14637,27.795,0.11050035054627139,1.754
PGC14638,144.064,0.5179474974347197,1.584
PGC146439,,,
PGC146447,56.5,0.007697909334523193,2.1
PGC146459,11.73,0.07255222843363278,0.606
PGC146460,68.248,0.01746364405162279,3.738
PGC146474,26.29,0.023571796016731646,2.585
PGC146484,78.46,0.02037652545976253,1.793
