PGC,re,amp,n
PGC25029,20.772,0.041981114531255304,0.5
PGC25035,,,
PGC2504,87.316,0.00155596125629667,2.19
PGC25062,13.969,0.021071990071621804,0.651
PGC25063,,,
PGC25065,57.913,0.005147966677283623,1.676
PGC25067,,,
PGC25069,42.722,0.00795511886893677,1.744
PGC25075,,,
PGC25077,13.011,0.01341581108986532,0.503
PGC25080,,,
PGC25081,52.716,0.003419678449451098,1.566
PGC25085,10.758,0.0069517386368542775,0.974
PGC25086,50.122,0.0015665549246600457,1.55
PGC25089,,,
PGC25097,46.822,0.02090355532993459,0.438
PGC25102,26.29,0.021294826352932533,0.461
PGC25103,,,
PGC25109,43.279,0.0023134179073481744,3.049
PGC25113,34.021,0.0032344933636442876,1.607
PGC25116,,,
PGC25120,,,
PGC25123,12.038,0.003255805609768083,0.923
PGC25128,18.066,0.0335152119991318,0.597
PGC25130,12.601,0.03912710284442777,1.258
PGC25141,30.866,0.020791544708847465,1.982
PGC25142,18.707,0.0035896299269700766,1.313
PGC25145,18.045,0.03811269591967083,0.449
PGC25146,11.148,0.014877735720113746,1.08
PGC25152,30.348,0.0411360339789837,0.206
PGC25155,18.373,0.058248770455001334,1.227
PGC25159,28.368,0.0013329234467626826,1.946
PGC25161,65.842,0.007287962922813738,0.471
PGC25166,16.638,0.006528835983999185,0.636
PGC25169,18.406,0.12257512673867052,1.157
PGC25172,15.927,0.01487596016483929,0.887
PGC25189,23.863,0.015197354732112452,0.852
PGC25197,40.19,0.014972890506639438,0.842
PGC25198,12.997,0.002945303392510136,1.253
PGC25202,,,
PGC25208,8.413,0.006049717344284872,0.864
PGC25214,15.22,0.010587314929742669,1.14
PGC25221,15.641,0.07757234787342536,0.929
PGC25225,10.022,0.13640845637306917,1.209
PGC25227,,,
PGC25231,29.742,0.024846755226188857,0.64
PGC25232,,,
PGC25234,24.064,0.015316780793246176,0.379
PGC25235,21.937,0.02865934638851174,0.611
PGC25236,17.284,0.0066884507826965025,1.512
PGC25237,29.045,0.06903389071638265,0.181
PGC25242,8.433,0.04979380115605511,0.676
PGC25245,,,
PGC25248,64.727,0.006042556228455445,2.095
PGC25257,,,
PGC25258,28.236,0.020760956661319958,0.997
PGC25259,17.123,0.013347296760042577,1.408
PGC2526,,,
PGC252703,8.981,0.076285878618547,0.279
PGC25273,,,
PGC25274,,,
PGC25275,26.132,0.012314935190785031,0.723
PGC25280,,,
PGC25281,,,
PGC25284,9.769,0.08461681557129351,1.067
PGC25287,22.339,0.01921597221821916,0.792
PGC25288,,fit fail,fit fail
PGC25291,,,
PGC25292,,,
PGC25300,,,
PGC25301,,,
PGC25304,,,
PGC25305,16.571,0.022934317283756004,0.335
PGC25309,,,
PGC25318,,,
PGC25324,,,
PGC25331,30.235,0.0125386055077249,1.242
PGC25332,10.224,0.07469985316221536,0.313
PGC253439,10.828,0.003470962287576355,1.195
PGC253458,,,
PGC25347,,,
PGC25350,31.057,0.01405647318623422,0.534
PGC25352,15.66,0.0022983712761758274,1.424
PGC2536,,,
PGC25369,,,
PGC25370,11.58,0.06939121246007562,0.981
PGC25371,31.165,0.004581028970793444,1.567
PGC25374,,,
PGC25376,7.398,0.23876993539348484,0.596
PGC2538246,11.175,0.03083837045339824,0.525
PGC25384,23.423,0.04202664602977178,0.286
PGC25389,,,
PGC25398,,,
PGC25399,18.361,0.027515511002422388,0.674
PGC25400,,,
PGC25402,9.136,0.016017055319662153,1.221
PGC25403,16.381,0.05821799219869944,0.853
PGC25407,,,
PGC25408,7.408,1.237254908340111,0.563
PGC25412,23.956,0.011971218076250291,0.524
PGC25419,10.766,0.020147435714556655,0.788
PGC2542248,,fit fail,fit fail
PGC25423,27.47,0.03030629746111478,0.338
PGC25425,6.436,0.10573141365327406,0.719
PGC25427,15.366,0.016020644699183295,1.271
PGC25441,,,
PGC25443,,,
PGC25446,7.76,0.06311305435333012,0.782
PGC25448,,,
PGC2544854,7.144,0.01335615472259413,0.918
PGC25451,28.813,0.024629228352362025,0.582
PGC25453,13.253,0.0075446174622104565,0.872
PGC25454,17.006,0.07634813610969211,0.417
PGC25458,17.235,0.014813058878942704,1.407
PGC25467,11.863,0.08054012138034485,0.625
PGC25472,36.398,0.013477314983513114,0.588
PGC25473,,,
PGC25478,12.96,0.0013526841871887123,1.453
PGC25480,9.68,0.08272824086737969,0.789
PGC25487,10.289,0.002339364409985368,1.181
PGC25496,20.449,0.020354138431688002,1.166
PGC25498,,,
PGC255,,,
PGC25502,,,
PGC25507,8.164,0.0036528782167190004,0.756
PGC25508,,,
PGC25512,10.601,0.07058275231531422,0.857
PGC25513,8.177,0.21222227529769147,0.675
PGC2551342,,,
PGC25515,,,
PGC25517,13.312,0.003542433283152506,0.635
PGC25525,30.118,0.01760577651673786,2.561
PGC25527,43.259,0.013513522385489495,0.671
PGC2553,12.294,0.01384397743798631,0.682
PGC25535,,,
PGC255486,15.087,0.015564394475654626,1.603
PGC25551,53.738,0.005688818743048986,1.22
PGC25556,,,
PGC25558,,,
PGC25561,25.436,0.014118887585228534,0.619
PGC25562,,,
PGC25563,,,
PGC25570,30.378,0.04239623836550639,0.772
PGC2559,12.764,0.003681449149591765,1.108
PGC25603,8.053,0.12190748712489513,0.572
PGC25606,16.443,0.07423431179823348,0.378
PGC25618,,,
PGC2562213,11.723,0.059839261728107766,0.997
PGC25640,41.055,0.05428169034760495,0.131
PGC25644,,,
PGC25646,,,
PGC25653,12.933,0.020292816757919226,1.107
PGC25654,18.901,0.01477664801362287,0.551
PGC25676,75.731,0.030507268057270023,0.223
PGC25677,16.785,0.011672402385795094,0.615
PGC25679,,,
PGC25690,12.81,0.05352129597909992,0.643
PGC25719,,,
PGC2572,,,
PGC25732,,fit fail,fit fail
PGC25735,20.507,0.02212506182605503,0.369
PGC25737,13.729,0.011012153990504068,0.968
PGC257475,13.215,0.02728945918342287,0.433
PGC25754,10.85,0.021804782763866187,0.578
PGC25757,20.676,0.033730600623168766,0.372
PGC25761,,,
PGC2576327,,,
PGC2578,,,
PGC25780,22.157,0.04790349996213637,0.813
PGC25781,28.172,0.020102765609942886,0.414
PGC25783,23.573,0.011500135987614808,0.62
PGC25784,18.898,0.002266913536896893,1.239
PGC257879,29.382,0.00894568799416355,1.261
PGC25795,7.015,0.005157080040594078,0.714
PGC25799,,,
PGC25806,67.625,0.03267830623473716,0.274
PGC25807,,,
PGC25816,,,
PGC25822,,,
PGC25828,6.133,0.0023957305653295935,0.587
PGC25842,28.366,0.03493842996894166,0.321
PGC25845,16.119,0.026643162798168186,0.358
PGC25852,20.471,0.0008609215493026913,1.959
PGC25855,,,
PGC25858,,,
PGC25861,36.42,0.027221370468978556,0.105
PGC2586382,,,
PGC25864,,,
PGC25870,,,
PGC25876,,,
PGC25886,,,
PGC2590277,,fit fail,fit fail
PGC25903,,,
PGC25906,14.807,0.058450141075893955,0.519
PGC25907,,,
PGC25910,,,
PGC25911,16.457,0.010840123115670468,0.597
PGC25915,,,
PGC25917,,,
PGC25919,22.907,0.006601502356753815,0.59
PGC2592474,11.877,0.016643455547933273,0.535
PGC25926,,,
PGC2592927,11.317,-0.017885495532911473,0.979
PGC25932,,,
PGC25938,18.353,0.06121293410758577,0.321
PGC25939,,,
PGC2593978,40.836,0.0015058425004874146,2.516
PGC25940,29.542,0.014724532816400137,0.237
PGC25943,,,
PGC25946,37.485,0.03650747630007611,0.874
PGC25955,18.362,0.0051382763205749474,1.136
PGC25956,28.979,0.013035947594688667,0.767
PGC25958,,,
PGC25960,,,
PGC25964,,,
PGC25967,11.351,0.02715791327120152,0.088
PGC2597,18.931,0.03853448669886653,0.718
PGC25973,,,
PGC25976,28.009,0.017251085292314023,1.4
PGC25980,,,
PGC25982,,,
PGC25985,,,
PGC25986,,,
PGC2599,14.428,0.012852497254469589,0.685
PGC25992,,,
PGC25996,20.494,0.011923630746841588,0.595
PGC25999,,,
PGC2600,19.718,0.04451977420619492,0.791
PGC26001,,,
PGC26003,,,
PGC26008,10.634,0.03941264429955097,0.539
PGC26014,11.346,0.04745797566226339,0.485
PGC26017,,,
PGC26018,34.631,0.049863822174634295,0.569
PGC26024,10.283,0.07344234885399178,0.581
PGC26026,,,
PGC26028,30.329,0.024669361035917752,0.336
PGC26034,6.563,0.4353798290753535,0.697
PGC26038,,,
PGC26044,11.331,0.05118835418011526,0.703
PGC26051,,,
PGC26056,,,
PGC26062,,,
PGC26063,13.003,0.014880508284283505,0.182
PGC26066,,,
PGC26068,25.359,0.01326473608275394,0.825
PGC26071,79.541,0.004607382566570578,0.893
PGC26082,,,
PGC26083,,,
PGC26091,24.636,0.0061762332968002265,1.281
PGC26093,29.735,0.02464154954664749,0.392
PGC26096,,,
PGC2609758,,,
PGC26100,,,
PGC26101,,,
PGC26102,,,
PGC26108,,,
PGC26109,33.199,0.013984540296964606,2.258
PGC26111,13.13,0.05408455694773209,1.436
PGC26114,,,
PGC26122,44.932,0.0035033072523369562,0.467
PGC26123,12.52,0.006560434071094988,0.798
PGC26133,30.161,0.021303661658464722,1.108
PGC2614,,,
PGC26144,,,
PGC2614779,,fit fail,fit fail
PGC26150,17.378,0.02786883718366913,0.359
PGC26151,40.165,0.011730834454264752,1.08
PGC26154,,,
PGC26157,45.656,0.024208263470189735,0.184
PGC26162,,,
PGC26165,16.249,0.0158898838642081,0.94
PGC2617,19.578,0.016147129178665464,0.722
PGC26170,,,
PGC26180,,fit fail,fit fail
PGC26188,,,
PGC26189,,,
PGC26192,,,
PGC26194,,,
PGC26195,,,
PGC26205,,,
PGC26218,14.999,0.05612648515123256,1.25
PGC2622,,,
PGC26223,,,
PGC26224,,,
PGC26231,,,
PGC26232,119.617,0.0040848311418233,4.717
PGC26234,19.498,0.027976081390282476,0.462
PGC26236,,,
PGC26238,,,
PGC26246,,,
PGC26259,89.653,0.04060496949583664,0.428
PGC26260,20.76,0.02098365786174044,0.437
PGC26276,27.874,0.012851580181743157,0.363
PGC2627870,,,
PGC26284,9.849,0.03364057517614892,0.867
PGC2628413,9.725,0.0034503529744257674,0.791
PGC26287,,,
PGC26289,,,
PGC26293,,,
PGC26294,18.622,0.016582266607076436,0.505
PGC26295,,,
PGC26304,,,
PGC26306,,,
PGC26310,17.214,0.0033745472738002558,1.809
PGC26312,,,
PGC26313,11.123,0.024245858518591113,0.854
PGC26317,12.819,0.025580302220432175,0.699
PGC26319,,,
PGC26329,14.279,0.013292049465542338,1.067
PGC26330,16.78,0.00970866013470626,1.619
PGC26341,29.004,0.011565930084705004,1.388
PGC26364,,,
PGC26374,,,
PGC26378,,,
PGC26379,11.962,0.1916184974464885,1.046
PGC26383,,,
PGC2639,8.082,0.0033294497002199852,0.99
PGC26390,,,
PGC26401,30.035,0.0036616539587926928,3.41
PGC26404,37.193,0.02913480000133218,0.663
PGC26410,84.87,0.004411054524251783,1.935
PGC26411,17.872,0.04032816092739893,0.792
PGC26412,,,
PGC2642,10.669,0.06795251724063127,0.343
PGC26421,14.572,0.00776933112037873,1.422
PGC26428,12.798,0.03134240247497477,1.014
PGC26429,,,
PGC2643,10.973,0.005489252515094254,0.414
PGC26437,,,
PGC26441,,,
PGC26451,,,
PGC26455,,,
PGC2646,7.262,0.12259450603158273,0.944
PGC26463,,,
PGC26465,,,
PGC26469,,,
PGC2647063,,,
PGC26471,37.862,0.022904205377147973,0.78
PGC26476,,,
PGC2648208,,,
PGC26483,,,
PGC26489,13.607,0.02527175712939775,0.72
PGC26492,22.252,0.021575137187698983,1.802
PGC26494,,,
PGC26495,,,
PGC26498,,,
PGC26501,17.45,0.02979293073391347,0.86
PGC26512,,fit fail,fit fail
PGC26514,,,
PGC26517,,,
PGC26525,,,
PGC26530,9.575,0.03467887855177299,0.519
PGC26532,,,
PGC26538,16.136,0.03301265642954042,0.383
PGC26552,,,
PGC26555,10.166,0.10467541151842188,0.383
PGC26556,18.087,0.0036500764158691173,1.175
PGC26558,,,
PGC26561,,,
PGC26563,,,
PGC26569,,,
PGC26570,,,
PGC26571,,,
PGC26573,,,
PGC26575,16.896,0.014079372741897607,0.437
PGC26576,25.094,0.054536998348513596,0.293
PGC26579,11.021,0.0025110912311701755,1.005
PGC26580,,,
PGC26588,10.259,0.0190870763980381,0.752
PGC2658983,,fit fail,fit fail
PGC26591,,,
PGC26592,,,
PGC26593,20.43,0.007063198379464056,0.782
PGC26596,,,
PGC26600,,,
PGC26601,9.274,0.046227064562421816,1.001
PGC26605,23.511,0.027201667601838245,1.775
PGC26608,26.395,0.03604190975337528,0.596
PGC26624,67.511,0.0010783636996562916,2.123
PGC26625,33.705,0.01380366389692158,0.582
PGC26626,,,
PGC2662644,11.063,0.011270707529950288,0.431
PGC26631,20.611,0.045124852016884,0.388
PGC2663108,,,
PGC26639,40.14,0.008783074329578106,1.712
PGC26642,,,
PGC26643,15.135,0.011531944482763274,0.416
PGC26648,26.158,0.013827528126840006,1.289
PGC26649,15.263,0.007996405856942224,1.483
PGC26653,,,
PGC26654,,,
PGC26660,,,
PGC26662,,,
PGC26663,27.484,0.0021521181312075177,1.745
PGC26666,,,
PGC26668,9.233,0.09115467522871516,0.515
PGC26671,,,
PGC2667204,8.088,0.027546685725942086,0.706
PGC26673,15.06,0.007016842317226953,0.841
PGC26682,,,
PGC26685,15.954,0.015331385934852908,1.227
PGC26687,,,
PGC26690,,,
PGC26695,33.573,0.002491616251123847,1.837
PGC2670810,,,
PGC26711,,,
PGC26712,10.99,0.012747761882759261,0.383
PGC26713,,,
PGC267144,,,
PGC26717,,,
PGC26721,21.428,0.0036288318135733544,0.487
PGC26722,11.829,0.025878621291833857,0.306
PGC26727,,,
PGC26731,8.839,0.027779729581610776,0.577
PGC26733,8.99,0.015474524489447566,0.945
PGC2673378,,,
PGC26740,30.594,0.02403712316429021,0.426
PGC26741,,,
PGC2675,,,
PGC26750,16.225,0.03592329410059083,1.627
PGC26752,33.485,0.017284584886589006,0.42
PGC26754,,,
PGC26757,9.502,0.06967792087508012,1.232
PGC26762,,,
PGC26768,,fit fail,fit fail
PGC2676822,11.95,0.0011273504049955755,1.567
PGC26772,,,
PGC2677561,34.561,0.0019209231945900964,2.136
PGC26776,,,
PGC26781,19.128,0.04626241534270396,0.525
PGC267822,9.681,0.0043073315958625236,0.832
PGC26785,28.731,0.009136748549676171,1.816
PGC26794,,,
PGC26796,17.85,0.00978264904270679,1.233
PGC268,,,
PGC26806,22.118,0.061082219807228624,0.258
PGC26807,25.929,0.00576042194303944,1.793
PGC2681954,,,
PGC26822,25.463,0.019823780562218618,0.623
PGC26824,,,
PGC26826,12.877,0.06804262083066702,0.514
PGC26828,,,
PGC2683,17.123,0.03310019704174062,1.221
PGC26832,,,
PGC26833,116.935,0.0009361445988681899,1.698
PGC26834,23.894,0.0016667964957682705,1.958
PGC2684175,,,
PGC26849,7.372,0.0683322503886483,0.509
PGC26856,50.257,0.016764926066493595,0.393
PGC26857,6.604,0.10325476164897207,0.799
PGC26864,21.494,0.03819380019415511,0.521
PGC26869,,,
PGC2687,13.163,0.006250546923233317,0.882
PGC26874,28.401,0.016398873534912695,0.739
PGC26876,40.326,0.0011594535559375527,1.986
PGC26880,,,
PGC2688392,,,
PGC2688495,69.734,0.0004909011999195481,3.96
PGC26887,17.362,0.003993005695714771,1.182
PGC26888,,,
PGC2689,,,
PGC2689272,11.941,0.008022094338777078,1.219
PGC26895,,,
PGC26899,,,
PGC26900,,,
PGC26903,44.71,0.003907682921946937,0.676
PGC26905,17.229,0.013522598702962213,0.91
PGC26907,,,
PGC2691,,,
PGC2691381,,fit fail,fit fail
PGC26918,9.234,0.0956736745372884,0.342
PGC26921,,,
PGC26932,32.412,0.00789903212266854,1.037
PGC26936,,,
PGC26938,10.399,0.02420540189177377,0.837
PGC26939,,,
PGC26942,,,
PGC269445,7.496,0.01917685485495323,0.75
PGC2695052,,,
PGC26953,11.879,0.03542626781735296,0.619
PGC26956,,,
PGC26966,,,
PGC26968,,,
PGC26971,,,
PGC269754,13.207,0.0009561312536721009,1.275
PGC26976,15.67,0.06357329705798893,0.522
PGC26979,5.464,0.26303167289690077,0.9
PGC2697953,12.411,0.01194946586418721,0.813
PGC26980,,,
PGC2698001,,fit fail,fit fail
PGC26981,20.586,0.004736774897674844,1.362
PGC26985,,,
PGC26987,11.812,0.008302750222546777,1.013
PGC2699,,,
PGC26998,7.956,0.005990013156716046,0.966
PGC2699830,,,
PGC27004,14.01,0.007724320288653583,1.172
PGC27006,,,
PGC270076,,,
PGC27015,,,
PGC27019,,,
PGC27021,,,
PGC27023,15.966,0.04438422536665018,0.527
PGC27026,,,
PGC27027,,,
PGC270299,,,
PGC27031,15.251,0.038286985314366084,0.39
PGC270355,15.24,0.005344297877822494,1.051
PGC2703603,8.525,0.015956710291438254,0.342
PGC27045,17.415,0.06706774334427439,0.263
PGC27048,31.739,0.0022108988204872925,1.598
PGC27054,,,
PGC27059,,,
PGC270599,,,
PGC27066,30.606,0.009974430099957667,0.451
PGC270686,,,
PGC27074,20.195,0.06545606048919071,0.124
PGC27077,166.008,0.012636988281874215,3.058
PGC27079,18.194,0.00661076474749217,0.475
PGC27083,,,
PGC27088,22.92,0.02141148376539519,0.355
PGC27091,,,
PGC2710,,,
PGC2710910,,,
PGC2711,15.402,0.010307190433828576,0.117
PGC27113,11.948,0.02007023337413876,0.536
PGC27129,60.673,0.00017650364600664184,3.365
PGC27130,49.484,0.006932110355196809,0.512
PGC27135,,,
PGC27148,,,
PGC271483,20.805,0.004539618059365067,1.37
PGC27149,,,
PGC27154,,,
PGC27158,38.318,0.022808611359493827,0.518
PGC27159,148.844,0.0002774175054089232,2.458
PGC27166,,,
PGC27170,7.727,0.011177980329228277,0.544
PGC27175,15.085,0.025228460089737698,0.381
PGC27178,9.569,0.02605860911124999,0.642
PGC27184,14.278,0.02873730448370418,0.767
PGC27185,16.983,0.0028631610970464745,1.617
PGC27188,15.794,0.028161365953973613,0.77
PGC27189,,,
PGC27192,16.057,0.08457930375735807,1.577
PGC27197,19.515,0.040423637349645956,1.623
PGC27201,,,
PGC27212,12.377,0.006784990210417098,0.732
PGC27214,,,
PGC27216,14.497,0.02936907572239141,0.675
PGC2722,12.898,0.03089462436767848,0.283
PGC2722040,14.34,0.8141266013901913,0.048
PGC27222,,,
PGC27225,10.807,0.003869215865040362,0.896
PGC27227,,,
PGC27232,28.777,0.04804151585993831,0.213
PGC27234,21.614,0.010664213260244295,0.518
PGC27243,,,
PGC27244,34.682,0.032860990546217314,0.167
PGC27248,34.087,0.017238968517338884,0.563
PGC27249,27.504,0.013500141630553178,0.661
PGC27253,20.759,0.0032406349511216793,1.37
PGC27260,,,
PGC2726595,66.116,0.03025867623440601,1.401
PGC27266,31.734,0.005088878857307378,0.989
PGC2726819,,fit fail,fit fail
PGC27274,17.273,0.05170957887167936,0.413
PGC27276,8.628,0.004926997529271618,0.904
PGC27278,,,
PGC27281,15.478,0.001290664886183338,1.538
PGC27282,18.086,0.005031863235194039,1.024
PGC2728472,24.948,-0.0015789794388924052,2.092
PGC27288,,,
PGC2729130,20.16,0.016451433096091737,1.31
PGC27292,,,
PGC2730004,,,
PGC27311,,,
PGC273127,,,
PGC27314,,,
PGC27331,12.328,0.017203044391614537,0.446
PGC27332,16.915,0.00332643114004024,1.08
PGC2733486,,,
PGC27337,,,
PGC27341,,,
PGC27343,,,
PGC27344,10.807,0.05626803048224542,0.869
PGC27348,53.542,0.0022756166015149844,3.318
PGC2734896,8.482,0.015191698648240765,1.138
PGC27351,,,
PGC27358,,,
PGC27361,23.503,0.051570391380572116,0.557
PGC27362,,,
PGC27369,,,
PGC2737495,17.427,0.019023426491713468,0.873
PGC27376,30.955,0.007229683757550451,2.013
PGC2738482,,,
PGC2739,,,
PGC27400,36.608,0.007179740806755568,2.046
PGC27406,19.077,0.008772225294688012,1.369
PGC274067,10.344,0.028451608741153007,0.516
PGC27416,17.923,0.016480318646378254,0.657
PGC27418,20.276,0.010734766146802703,1.38
PGC2742,15.815,0.011407558993443643,1.443
PGC2743,38.798,0.021215846748235092,0.54
PGC27430,47.731,0.007518284712802444,0.642
PGC27431,,,
PGC27436,18.106,0.041475887502939734,0.549
PGC27437,21.3,0.021005518434536925,0.493
PGC27439,23.27,0.002543787051194834,1.63
PGC27442,,,
PGC2744674,,,
PGC27447,18.752,0.011932776200899697,1.551
PGC27450,41.498,0.015164861025518199,0.486
PGC27451,41.873,0.015371535305933954,0.686
PGC27458,,,
PGC27461,45.518,0.0026684797072829658,1.756
PGC27466,29.349,0.021756717679010957,0.846
PGC27468,,,
PGC27472,,,
PGC27473,20.856,0.030357046138820027,0.595
PGC27476,,,
PGC27481,,,
PGC27487,,,
PGC27489,,,
PGC27491,14.997,0.01126612515389134,0.987
PGC2750931,25.566,0.0020513650781027993,0.875
PGC27510,8.754,0.0377004459602815,0.443
PGC27518,22.967,0.021035129592512292,0.764
PGC27522,,,
PGC27527,27.889,0.02283521926386596,0.359
PGC27529,,,
PGC2753,,,
PGC27532,20.195,0.012871392301536503,1.492
PGC2753777,16.471,0.0029141662110419376,0.615
PGC2754575,133.862,0.0010028847600262061,1.154
PGC275519,13.765,0.013609841840797332,1.337
PGC27562,,,
PGC27568,16.345,0.027338556057991407,0.258
PGC27569,,,
PGC27570,,,
PGC2757022,233.657,6.098482347159355e-05,2.565
PGC27571,31.439,0.008998716733685545,1.178
PGC2758,,fit fail,fit fail
PGC27596,11.279,0.0991540776873649,0.471
PGC27600,26.989,0.002975070062376473,1.648
PGC27602,,,
PGC27605,61.298,0.005749120258744331,0.387
PGC27606,,,
PGC27607,9.061,0.006931792586790628,0.871
PGC27616,,,
PGC27619,10.578,0.013010202350286954,1.227
PGC27622,,,
PGC2763301,7.395,0.050966033519638056,0.357
PGC27635,68.908,0.0010664345366656973,2.367
PGC27641,27.732,0.03700163301505197,0.54
PGC2765341,12.741,0.03029064317557058,0.392
PGC27656,,,
PGC2766,26.102,0.007714804620515623,0.324
PGC2767,12.82,0.04041866571070125,0.519
PGC27670,27.223,0.002395667548898778,1.488
PGC2768105,,fit fail,fit fail
PGC27688,10.128,0.07105736302690635,0.694
PGC27690,35.02,0.001966057173307614,1.538
PGC27696,,,
PGC27697,10.679,0.036585694968980564,0.61
PGC2770237,,,
PGC27709,,,
PGC27710,,,
PGC27714,,,
PGC27723,,,
PGC27734,41.679,0.020788807708276093,0.315
PGC27735,,,
PGC2773707,18.798,0.05666786347462215,0.638
PGC27739,,,
PGC27741,7.865,0.08656329429879416,0.477
PGC27745,,,
PGC27747,27.486,0.05051091377899723,0.435
PGC27762,,,
PGC27765,14.134,0.026335635519966667,0.974
PGC27774,,,
PGC27776,30.323,0.02664900141337647,1.919
PGC27777,22.259,0.11629457928255638,0.101
PGC2778,54.683,0.001783173961217497,2.547
PGC27784,17.703,0.026671338779214914,1.249
PGC27788,,,
PGC27791,,,
PGC27792,,,
PGC27796,34.823,0.010281087195599094,0.784
PGC27800,56.126,0.0006356792333378854,1.248
PGC27808,,,
PGC27809,,,
PGC27810,,,
PGC2781190,10.062,0.0021171628020740236,1.291
PGC27823,9.11,0.003089925380766006,0.912
PGC27825,,,
PGC27827,,,
PGC27833,,,
PGC27840,19.058,0.009002101978471115,1.124
PGC27845,20.884,0.07814964113819807,0.344
PGC27851,,,
PGC27856,,,
PGC27863,,,
PGC27873,27.41,0.004717905435970559,0.96
PGC27875,,,
PGC27879,6.206,0.46207789556878787,0.498
PGC27882,18.432,0.005198845734216635,1.209
PGC27885,,,
PGC27887,9.896,0.07352446535498622,0.697
PGC2789,,,
PGC279,,,
PGC27903,24.763,0.1150720628110541,0.677
PGC27904,20.652,0.010233187760178182,0.561
PGC2790945,5.209,0.04419697326344829,0.538
PGC27911,,,
PGC2791357,,,
PGC2791449,,,
PGC2791754,,,
PGC27918,30.71,0.06672365659216369,0.272
PGC2791854,,,
PGC2791927,,,
PGC2791980,,,
PGC2792058,,,
PGC2792068,,,
PGC2792069,,,
PGC2792087,76.85,0.003831941793662728,1.638
PGC2792195,,,
PGC2792321,,,
PGC2792416,,,
PGC2792418,,,
PGC2792435,,,
PGC2792751,,,
PGC2792778,,,
PGC2793090,14.075,0.0039436229039164425,1.544
PGC2793186,,,
PGC2793187,,,
PGC2793191,,,
PGC2793194,,,
PGC2793197,,,
PGC2793208,,,
PGC2793224,,,
PGC2793226,,,
PGC2793227,,,
PGC2793233,,,
PGC2793234,,,
PGC2793236,,,
PGC2793237,,,
PGC2793243,,,
PGC2793251,58.199,0.0004995954009978095,2.713
PGC2793253,,,
PGC2793254,15.682,0.00476982436874812,1.2
PGC2793259,,,
PGC2793260,,,
PGC2793261,,,
PGC2793262,,,
PGC2793264,60.195,0.0018282983676441334,1.155
PGC2793268,,,
PGC2793272,85.885,0.00010049944655157813,3.594
PGC2793274,20.725,0.0025249568802132314,1.505
PGC2793276,,,
PGC2793279,,,
PGC2793280,,,
PGC2793282,,,
PGC2793283,32.8,0.001098637466143584,1.499
PGC2793287,13.529,0.005811509590597197,0.078
PGC2793293,18.873,0.0011201847131807312,2.191
PGC2793295,12.534,0.006899946852213214,0.674
