PGC,re,amp,n
PGC68875,15.203,2.8020324039326496,0.546
PGC68877,20.465,0.1436172075508571,0.089
PGC68881,45.515,0.008515372605883401,4.028
PGC68883,61.057,0.017240271285166798,4.46
PGC6889,,fit fail,fit fail
PGC68891,26.238,0.008497864824160619,2.623
PGC68902,,,
PGC6892,,,
PGC68922,,,
PGC68925,20.042,0.8685494181035519,0.522
PGC6893,17.338,0.563733096551915,0.4
PGC68933,12.614,5.468722738391975,0.832
PGC68941,25.575,1.0226808044466866,0.221
PGC68942,18.357,1.5804073451013472,0.569
PGC68945,42.904,0.07654577396808059,2.799
PGC68950,61.395,0.06727024663251135,1.583
PGC68953,38.436,0.29214072610526076,1.48
PGC68956,11.278,1.3337069263951626,0.46
PGC68958,17.091,0.6063831206233249,0.174
PGC6897,16.606,6.877955427461168,0.378
PGC68977,,,
PGC6898,,,
PGC689817,11.265,2.238263755224885,0.457
PGC68992,26.352,0.09011977459979001,0.127
PGC68993,31.91,1.29328023187974,2.559
PGC68996,22.815,1.2565546664228033,0.33
PGC69011,,,
PGC69012,50.985,0.04315368059317401,2.003
PGC69017,,,
PGC69026,51.709,0.008591663744649022,3.963
PGC6903,13.137,0.30185156988326317,0.321
PGC69031,46.127,0.05155582500697652,1.459
PGC69038,11.003,0.13493569206563838,0.583
PGC69040,22.148,4.083021510701723,0.53
PGC69043,67.234,0.034803618611813844,1.04
PGC69053,32.979,0.11834891028894383,0.354
PGC69061,17.619,1.5942595046831185,0.607
PGC69085,25.63,0.04897434149720066,4.146
PGC69094,94.319,0.010533782612082595,4.73
PGC690977,10.261,0.100807026849271,1.29
PGC69101,62.004,0.21001968449455136,0.839
PGC69103,17.096,0.3492975685542858,0.7
PGC69111,16.39,-0.11409152197272122,0.153
PGC69114,23.188,0.19155989932531625,0.48
PGC69126,11.112,4.928950151941927,0.418
PGC69127,,,
PGC69132,19.94,2.594445240809118,0.831
PGC69133,,,
PGC69146,,,
PGC6916,13.492,0.1553272941500259,0.126
PGC69161,53.588,0.4930671828466067,1.616
PGC69165,,fit fail,fit fail
PGC69170,62.889,0.10723546245224291,4.16
PGC69172,23.623,2.7009107732742885,0.325
PGC69177,17.687,0.07200494541182022,0.583
PGC69183,73.028,0.2836991574291827,3.797
PGC69195,15.163,0.11131733292383568,0.429
PGC69207,27.139,0.4545116617711269,2.33
PGC69212,15.441,0.32735834198414926,0.268
PGC69214,21.396,1.296597252012175,0.679
PGC69220,,,
PGC69224,19.436,-0.01626963156986166,2.53
PGC69225,11.194,0.7842133061228781,0.325
PGC69239,11.101,0.1261342791157907,4.659
PGC6924,,,
PGC69251,14.018,1.0394841759819342,0.16
PGC69253,116.012,0.5308335910930718,4.484
PGC69256,,,
PGC69269,26.076,1.6524673187928658,3.684
PGC69270,27.415,0.4088480645069852,0.454
PGC69271,,,
PGC69275,13.325,9.64910472380866,0.552
PGC6928,6.316,0.05565129569323752,3.937
PGC69287,35.037,0.3187950473361125,2.208
PGC69293,33.405,0.10451604168420423,0.566
PGC69309,61.339,0.04371297061833716,3.493
PGC69310,,,
PGC69323,50.425,0.07116936538248922,0.022
PGC69327,61.95,15.902639693854455,0.312
PGC69339,16.069,0.06339094191986251,1.209
PGC6934,13.046,0.9913052790057021,0.436
PGC69342,,,
PGC69347,,fit fail,fit fail
PGC693479,17.128,0.04713214739420697,1.307
PGC69349,67.558,0.32528500641849634,4.222
PGC69364,26.739,14.585856577520222,0.569
PGC69367,33.402,0.12394316068581034,0.151
PGC693683,20.906,0.1367383157894959,0.268
PGC693747,,,
PGC69375,,,
PGC69376,58.752,0.070877815449416,2.222
PGC6938,7.494,0.20223974518002086,0.215
PGC69381,23.804,0.10064464885213881,0.227
PGC69383,24.054,1.9755770743378827,0.465
PGC69385,,,
PGC69395,,fit fail,fit fail
PGC69398,33.288,6.206051411371915,1.632
PGC6940,,,
PGC69403,31.245,0.016346277868085898,3.468
PGC69404,,,
PGC69412,52.821,0.15394628306040528,0.8
PGC69415,,,
PGC69416,15.953,0.23264016884403252,0.101
PGC69439,42.113,0.13926580296268176,2.455
PGC69443,27.285,2.8549563994209612,0.509
PGC69444,9.449,1.8727222903997192,0.36
PGC69448,22.063,0.7821196549476613,0.59
PGC6945,,,
PGC69453,43.706,0.2699822089005969,0.528
PGC694536,,,
PGC69454,,,
PGC69455,,,
PGC69472,21.004,1.9429364594225034,0.533
PGC69475,30.628,0.24374249858905647,0.35
PGC6948,74.754,0.014932256780404985,3.111
PGC69488,17.623,0.7532482765255629,0.182
PGC69489,19.73,0.7814171172556559,2.041
PGC69499,,fit fail,fit fail
PGC695,82.765,0.023629959218377364,2.667
PGC69505,28.736,0.020101736932789355,3.551
PGC69510,22.669,0.07056129344359223,0.209
PGC695110,73.433,0.005696556113359131,3.917
PGC69518,,,
PGC69521,45.606,0.2399300338272116,0.332
PGC6953,,fit fail,fit fail
PGC69531,39.876,0.6676782695537378,3.818
PGC69539,44.759,0.7910204015733873,0.475
PGC69546,,fit fail,fit fail
PGC69557,42.834,0.034102878400659106,3.09
PGC69578,20.334,0.23117091876461088,0.395
PGC6958,41.818,0.039669474824389296,2.154
PGC69589,33.588,0.14419026427289736,2.127
PGC69591,,,
PGC696,11.148,0.08519438289061704,1.997
PGC69605,28.484,1.2154512843402938,0.344
PGC69613,,fit fail,fit fail
PGC6962,,,
PGC69620,,,
PGC69623,20.417,0.25773598093263916,3.744
PGC69630,56.454,0.45586299255934465,4.107
PGC69635,,,
PGC69638,,,
PGC69645,32.362,0.034558295704857474,2.729
PGC69650,37.344,0.8344545198218584,0.534
PGC69651,,fit fail,fit fail
PGC69653,27.84,0.5601902085737482,0.423
PGC69658,17.106,0.15013022194116954,1.86
PGC69661,,,
PGC69664,,,
PGC69665,,,
PGC69677,,,
PGC69678,,,
PGC69681,107.241,0.04778961783413568,4.534
PGC69688,30.806,0.039608546684748246,4.228
PGC6969,,,
PGC69691,,,
PGC69696,13.368,0.5540059936426492,0.533
PGC69700,38.58,0.13613678059593032,1.839
PGC69702,27.797,0.25404448223455117,0.754
PGC69705,24.501,0.39976614658664666,0.734
PGC69706,20.148,0.13666931986071407,0.838
PGC69707,,,
PGC69713,,,
PGC69714,48.326,0.054350863848525784,2.113
PGC69718,25.405,0.29080877748169415,0.587
PGC69733,147.019,0.01930529933026464,4.064
PGC69734,37.178,0.5464487685110926,3.388
PGC69744,93.161,0.10804952725294613,2.088
PGC69746,,fit fail,fit fail
PGC69755,11.477,0.777841362002275,0.568
PGC69758,31.571,0.17137564644230338,0.25
PGC69759,,,
PGC69769,,,
PGC69777,14.775,0.30853699836332044,1.03
PGC698,15.237,18.996002188743446,1.267
PGC69816,,,
PGC6982,12.923,30.30391145278305,0.551
PGC69820,29.703,0.32928773994795446,0.73
PGC69828,56.706,0.04226785444301931,3.443
PGC69829,44.476,0.014163275413735044,1.382
PGC6983,,,
PGC69841,30.322,1.7919852875893334,0.526
PGC69847,67.53,0.012548969256209744,4.583
PGC69859,25.023,0.21627516253287293,0.663
PGC69860,,,
PGC69867,10.667,7.7544185792231035,0.428
PGC69874,32.148,4.402491058434146,3.002
PGC69887,23.684,3.967129299017329,0.431
PGC69889,14.938,1.4209920286025637,0.67
PGC69890,12.246,0.4785187098568434,2.082
PGC69895,16.517,0.4349609893967803,1.604
PGC69898,22.849,0.41292705301188576,0.741
PGC69902,20.194,1.0318268380378801,1.465
PGC69904,32.601,0.01743380962445483,3.191
PGC69905,21.447,0.11585213916495654,0.921
PGC69911,26.103,0.10008877133626318,1.826
PGC69914,11.74,0.13723452782937753,0.052
PGC6993,14.727,0.724673166075098,1.353
PGC69930,25.264,0.13349843887577986,0.835
PGC69941,134.6,0.013150507937844544,3.244
PGC69943,27.952,0.0840500532623676,0.341
PGC69947,,,
PGC69952,9.399,0.7569728289202269,0.571
PGC69964,20.158,0.09017161249521452,0.896
PGC69967,22.712,5.72808063352737,3.039
PGC69969,,,
PGC6997,,,
PGC69979,41.755,0.058757797571634435,1.974
PGC69982,,,
PGC6999,,,
PGC69991,,,
PGC69994,,,
PGC69998,,,
PGC69999,,,
PGC70013,51.809,0.5260333108690689,4.591
PGC70020,22.749,0.5325573857210705,0.445
PGC70025,,,
PGC70027,41.757,1.0510451978150666,0.889
PGC70031,,,
PGC70036,86.011,0.08061175312494916,1.65
PGC70037,33.774,0.7891025657652102,0.699
PGC70038,6.557,0.21361908866475615,0.224
PGC70039,21.685,0.13844508524171403,1.548
PGC70043,12.972,1.696784221621162,0.462
PGC70048,11.543,5.7239664916543,0.535
PGC70052,21.264,0.3169601161023008,0.581
PGC70057,,,
PGC70060,25.447,0.24449137283534322,0.821
PGC70067,21.392,0.4702270220229347,0.46
PGC70069,48.948,1.0974843728621302,1.598
PGC7007,,,
PGC70070,64.178,0.24384042426259728,0.584
PGC70071,11.265,0.9583501545747164,0.454
PGC70075,16.365,1.3667828171917602,1.614
PGC70080,15.565,0.7756966991159351,0.368
PGC70081,,,
PGC70083,34.942,0.5524174456036514,0.318
PGC70084,,,
PGC70085,42.35,0.02361781586830761,1.82
PGC7009,,,
PGC70090,69.952,0.15060668120766435,5.631
PGC70093,,,
PGC70094,94.491,0.10619547289534076,2.11
PGC70096,,,
PGC70098,,,
PGC701,55.184,0.2804806270527696,1.435
PGC70102,36.584,0.08502696563605289,2.836
PGC70104,,,
PGC70109,,,
PGC70110,,,
PGC70113,29.122,0.21632821469346647,0.275
PGC70117,17.428,5.153883569493885,0.653
PGC70118,16.567,0.16432974453118396,0.393
PGC70123,26.637,0.17223307812563987,0.413
PGC70127,13.997,11.974886916645985,1.41
PGC70128,35.557,3.4124659637665897,0.896
PGC70130,,,
PGC70131,,,
PGC70137,17.093,2.9395743043573415,0.794
PGC70140,16.355,0.4984784911360006,0.036
PGC70142,,fit fail,fit fail
PGC70144,,,
PGC70154,14.283,0.14427603056162233,0.806
PGC70172,,,
PGC70175,,,
PGC70184,52.371,0.7178522526328998,2.962
PGC70188,58.272,0.018229304555395426,3.832
PGC70194,13.063,3.579238753087611,0.589
PGC70213,30.39,8.933412927946957,0.562
PGC70218,,,
PGC70219,,,
PGC70232,,,
PGC70235,24.317,0.2055502094083551,0.121
PGC70237,13.748,0.4490917500139104,0.231
PGC702372,9.118,0.20862511481312826,0.916
PGC7024,15.353,2.031543894588692,0.922
PGC70243,115.587,0.18791855803834162,5.903
PGC70252,,,
PGC70253,18.041,0.5749983334341157,0.781
PGC70258,41.815,0.13728382986705354,0.89
PGC70264,,,
PGC70265,11.669,15.014116917399564,0.213
PGC70266,,,
PGC70270,,fit fail,fit fail
PGC70271,36.321,0.20173630893644415,0.737
PGC70275,,fit fail,fit fail
PGC7028,9.962,1.181473885042539,0.503
PGC70285,,,
PGC70287,13.764,4.963202729052574,0.619
PGC7029,,,
PGC70290,87.043,0.005093077090118131,4.397
PGC70291,30.018,1.6426487712676654,4.748
PGC70292,,,
PGC70295,9.751,25.581695246437352,0.409
PGC70299,18.888,2.2519001283767857,1.021
PGC70302,8.627,-0.009188443834844972,1.282
PGC70304,56.201,0.38823619798755576,0.54
PGC70306,37.71,0.14315348585165663,0.156
PGC70307,113.368,0.006533345648571874,0.782
PGC7031,12.479,1.0639484509910655,0.583
PGC70315,29.199,0.4774546474806908,3.909
PGC70324,,,
PGC70332,99.182,0.13831426516918652,5.247
PGC70335,11.532,1.012867912858963,0.816
PGC70348,,fit fail,fit fail
PGC70350,13.889,7.228573975850368,0.9
PGC70356,,,
PGC70357,,,
PGC70366,20.925,0.7521736069272371,2.195
PGC70369,26.111,0.20543800035581808,0.949
PGC70371,,fit fail,fit fail
PGC7039,16.173,1.5988682019907667,0.581
PGC70395,11.585,0.6959535085761683,1.044
PGC70396,11.089,1.3163697549965152,0.996
PGC70404,,,
PGC70407,15.323,0.6321950238345722,1.195
PGC70413,12.99,2.434484477000646,0.46
PGC70419,11.618,76.47311344363149,1.358
PGC70426,,,
PGC70427,106.562,0.3205740360411925,5.132
PGC70428,65.286,0.006501949931759493,3.692
PGC70431,25.91,0.2920579402671336,0.58
PGC70432,,,
PGC70433,,,
PGC70435,,,
PGC70446,,,
PGC70447,,,
PGC7045,,,
PGC70455,34.127,1.0066924857863435,2.567
PGC70457,14.13,0.03593641023917275,0.787
PGC7046,,,
PGC70466,,fit fail,fit fail
PGC70467,15.828,0.8861984065387305,0.5
PGC70474,27.664,0.09637894658253492,1.463
PGC70482,,,
PGC70485,22.186,0.07118025923559398,0.776
PGC70488,,,
PGC70492,25.536,0.7066506090582982,0.89
PGC70502,18.486,0.7700252369545507,0.72
PGC70505,,,
PGC70507,9.904,2.317220623526216,1.901
PGC70517,,fit fail,fit fail
PGC70518,12.521,1.6125521334687771,0.832
PGC70523,,,
PGC70529,12.471,0.13259427795677967,0.515
PGC7053,46.735,0.10052879961414596,3.285
PGC70532,19.391,1.8516048269370409,0.732
PGC70533,,,
PGC70541,,fit fail,fit fail
PGC70557,15.299,3.998292181975101,1.702
PGC70558,29.631,0.1672352092165383,0.338
PGC7056,14.767,0.9126753435077234,0.758
PGC705636,26.228,0.11516859097691061,1.82
PGC70565,,,
PGC70566,40.69,0.24717181059971544,2.443
PGC70569,44.979,1.1182325767726728,1.332
PGC70579,19.988,0.2798404645412432,0.718
PGC70582,21.192,5.241205093125248,0.538
PGC70588,58.335,2.9568534451988118,4.192
PGC7059,16.553,0.6591874213602632,0.38
PGC70593,13.877,0.33016808483759624,0.281
PGC70637,20.002,0.17256568133959604,0.555
PGC70641,,,
PGC70647,,,
PGC70657,11.16,-0.2616153841939776,4.723
PGC70660,52.29,0.08026969909592231,3.51
PGC70668,21.706,0.759215138709314,0.348
PGC70676,,,
PGC70679,,,
PGC70680,26.698,0.46639154773292457,0.694
PGC70687,56.674,0.03309105572083187,1.526
PGC70689,19.739,0.5766422457968191,0.34
PGC70691,11.835,5.63016288397709,0.509
PGC70697,33.05,0.14208258498259213,0.012
PGC70699,17.157,1.6297084913153557,0.453
PGC70702,14.456,3.717882309560212,0.574
PGC70703,,fit fail,fit fail
PGC70708,,,
PGC7071,,,
PGC70712,,fit fail,fit fail
PGC70714,33.686,1.1045973119090917,0.356
PGC7072,15.483,0.46837321905283474,1.159
PGC70720,21.694,0.15466859706916522,0.196
PGC70723,41.067,0.20792350279000216,0.206
PGC70724,19.292,0.9958898898220466,0.423
PGC70734,,,
PGC70735,86.92,0.013071222633944361,3.792
PGC70740,,,
PGC70755,,,
PGC70756,11.911,3.810330332065512,0.509
PGC70759,26.251,0.48429162929309455,2.388
PGC70760,,,
PGC70761,,,
PGC70765,105.916,0.12345065358031655,4.779
PGC70773,,,
PGC70779,,,
PGC70781,,fit fail,fit fail
PGC70784,11.643,1.7956324113215516,0.48
PGC70786,50.008,0.6863753947400035,2.64
PGC70787,,,
PGC70795,33.182,18.122857421774263,1.074
PGC70799,47.557,0.03706508079374641,1.605
PGC70800,29.317,2.0237707590456466,0.278
PGC70803,,,
PGC70806,33.475,0.19430878814121777,2.594
PGC70812,15.883,0.8726803963487723,0.549
PGC70813,14.323,0.8287448484494602,0.725
PGC70814,68.662,0.020226102734740372,1.019
PGC70818,,,
PGC70819,29.505,0.16360553803848532,2.147
PGC70821,,,
PGC70828,88.84,0.0057329966941732655,4.075
PGC70830,,,
PGC70832,,fit fail,fit fail
PGC7084,17.45,0.14597706689936107,1.663
PGC70840,20.54,1.3556136574260065,1.157
PGC70854,45.857,0.00967787746133729,1.152
PGC70864,,,
PGC70870,,fit fail,fit fail
PGC70872,21.902,0.12918422539867708,0.11
PGC70874,25.75,0.2001846470614434,0.994
PGC7088,54.416,0.031629018215579084,1.591
PGC70880,,,
PGC70883,24.818,0.04235315638500327,1.687
PGC70884,,,
PGC70885,,,
PGC70889,8.398,1.001580436715514,0.436
PGC70890,25.798,0.043116775706492756,3.133
PGC70894,24.906,0.1682997807899639,0.399
PGC70897,102.992,0.04330142800130099,4.111
PGC70912,18.709,2.350939533063845,1.352
PGC70925,,,
PGC70927,34.536,0.03586486125399606,2.456
PGC70948,,,
PGC70953,33.968,0.31233813542080247,2.236
PGC70962,11.354,6.369350280977941,0.757
PGC709645,22.491,0.052955501767490164,0.729
PGC70966,99.827,0.1309976892649937,1.933
PGC70974,10.185,1.8508996388069248,0.612
PGC70976,95.136,0.006878768284332444,3.971
PGC7098,17.686,0.9782085809440424,0.475
PGC70981,13.134,2.455618236746139,0.504
PGC70986,12.36,0.4296888194437096,0.636
PGC70996,15.74,23.74058966942914,0.898
PGC70998,,,
PGC71001,26.806,73.03039245525567,1.556
PGC71003,25.299,0.19100350280423029,0.924
PGC71023,,,
PGC71029,,,
PGC71030,,fit fail,fit fail
PGC71031,29.012,10.212795244616213,0.415
PGC71034,73.917,0.04376952374088645,2.713
PGC71036,25.718,0.05237120547884202,2.425
PGC71040,38.259,0.057801744567002315,0.79
PGC71047,,,
PGC71049,,,
PGC71051,,fit fail,fit fail
PGC71052,,,
PGC71055,28.738,0.9545078590288728,0.811
PGC7106,99.801,0.06899630230842108,4.991
PGC71066,46.404,3.760664725587352,0.983
PGC71069,58.774,0.015484450101854345,2.927
PGC71071,20.478,0.8405577515649915,0.778
PGC710786,13.158,0.7027985530617282,0.812
PGC71083,17.253,0.3352071056837381,0.61
PGC71085,,,
PGC71087,36.57,0.31297368890895727,1.056
PGC71089,,,
PGC7109,84.217,0.016572297447901625,3.451
PGC71097,19.775,0.5674929022061772,0.627
PGC71102,28.595,1.9896258171070917,0.641
PGC71110,,,
PGC71111,,,
PGC71113,14.169,0.6822971139184163,1.531
PGC71118,19.616,0.849352664114314,0.546
PGC71120,,,
PGC71121,13.449,0.4298990626612683,0.755
PGC71126,,fit fail,fit fail
PGC71129,,fit fail,fit fail
PGC71132,,fit fail,fit fail
PGC71133,,,
PGC71134,120.287,0.04644108140683805,3.676
PGC71138,,,
PGC71140,56.702,0.02085111085268534,3.911
PGC71145,,,
PGC7115,14.054,0.06595888050205027,1.593
PGC71153,116.654,0.008207897207553154,4.393
PGC71154,,,
PGC71155,19.739,0.6996389132219456,2.112
PGC71159,40.437,0.09108614784083828,2.37
PGC71162,20.799,0.05060158206787463,2.2
PGC71166,19.06,1.46788826319493,1.171
PGC71169,61.076,0.023718587896281847,2.513
PGC71171,,,
PGC71172,14.539,2.656914377194378,1.393
PGC71174,42.145,0.06000465855921588,3.038
PGC7118,12.333,0.2353779277386127,0.669
PGC71181,21.912,1.3480889373133194,0.512
PGC71188,,,
PGC71192,27.437,0.0356819964476211,2.078
PGC71197,,fit fail,fit fail
PGC71200,,,
PGC71201,13.173,0.2788025807319828,0.349
PGC71208,,fit fail,fit fail
PGC71213,29.758,8.890625892909934,1.979
PGC71216,27.962,0.06301157141591665,1.873
PGC71217,131.329,0.007923658057055503,1.248
PGC71219,21.702,0.05298266167183362,4.231
PGC7122,18.55,0.26789961705213483,3.348
PGC71220,103.078,0.9453959553281399,1.204
PGC71229,,,
PGC71235,16.263,0.21293050157256438,0.289
PGC71239,141.68,0.07639832380862868,5.754
PGC7124,30.133,0.04358383310822392,1.912
PGC71240,85.08,0.3621081647405989,0.965
PGC71244,14.153,0.17800385507411223,0.258
PGC7125,,,
PGC71260,,,
PGC71261,59.808,0.11644968165396613,4.327
PGC71262,,,
PGC71274,27.995,0.13103751193763397,2.049
PGC71288,25.156,0.2839259997032452,1.02
PGC71309,,fit fail,fit fail
PGC71321,18.43,10.184700524415184,1.524
PGC71329,33.916,0.030220328341510314,2.922
PGC71345,,,
PGC713507,29.42,0.15285457623768245,2.497
PGC71360,,,
PGC71362,9.473,1.3974466527272633,0.5
PGC71363,,,
PGC71368,29.616,0.32872897971797965,0.419
PGC71370,14.222,2.547333839649154,0.567
PGC71375,62.567,0.02602435280133546,3.108
PGC7138,10.925,0.49813644360346027,0.477
PGC71383,49.566,0.0915366181636297,1.146
PGC71386,,,
PGC71389,23.944,1.0446423857872158,2.062
PGC71394,23.642,1.6514413922319036,0.697
PGC71396,17.034,0.3174560551550151,0.439
PGC714,,fit fail,fit fail
PGC7140,,fit fail,fit fail
PGC714066,29.751,0.0529560402258699,2.216
PGC71417,,,
PGC71426,21.12,0.09315274054856378,0.1
PGC71430,140.784,0.03348329547136798,4.075
PGC71431,,,
PGC71440,34.584,0.7361113989511117,1.911
PGC71449,21.087,0.2557587032914075,1.995
PGC71450,15.21,5.25359621860963,0.424
PGC71456,,,
PGC71464,,,
PGC71471,146.41,0.005674578944703495,3.027
PGC71473,35.691,0.10582881900385818,0.394
PGC71474,,,
PGC71476,,,
PGC71478,23.44,0.11575096920082753,1.276
PGC71479,,,
PGC71480,,,
PGC71481,,,
PGC71485,54.34,0.1386148524360137,2.953
PGC71489,,fit fail,fit fail
PGC71493,13.438,18.455908434571175,0.543
PGC71498,64.174,0.01323452503784122,4.848
PGC71501,,,
PGC71517,12.711,27.96771530504339,0.91
PGC715212,,,
PGC71525,49.478,0.003892933788603788,4.519
PGC71526,5.701,0.17478449947929842,0.225
PGC71529,10.756,1.1086371033123381,0.522
PGC71530,,,
PGC71531,,,
PGC71534,85.718,0.5539216258794936,4.147
PGC71536,,fit fail,fit fail
PGC71538,,fit fail,fit fail
PGC71546,52.139,0.013128352989059898,1.289
PGC71548,,,
PGC71556,,fit fail,fit fail
PGC71564,,,
PGC71565,41.942,0.1339551655218111,1.226
PGC71568,,,
PGC71578,22.033,0.2213710968220852,0.831
PGC71580,11.631,1.5269109976918982,0.371
PGC71583,24.761,0.217934012469452,0.128
PGC71589,,fit fail,fit fail
PGC7159,,fit fail,fit fail
PGC71596,72.035,0.019685954322139397,0.768
PGC716027,,fit fail,fit fail
PGC71603,,,
PGC71606,45.092,0.13099020178620593,2.469
PGC71607,8.801,21.410448735355438,0.558
PGC71625,,,
PGC71635,47.847,0.030935569483232245,2.376
PGC71636,32.474,0.09578305440011113,1.13
PGC71637,,,
PGC71645,10.676,0.02745493848602212,3.225
PGC71646,14.311,0.5649823808571356,3.027
PGC71650,95.59,0.02660955727518553,4.645
PGC716589,85.974,0.013331101898368704,3.319
PGC71660,,fit fail,fit fail
PGC71667,5.355,0.24761057913062956,0.37
PGC71676,,,
PGC71679,40.26,0.07387783843529883,3.981
PGC71680,16.329,0.2933195259979295,0.174
PGC71684,,fit fail,fit fail
PGC71692,,,
PGC716950,29.508,-0.046913691309757755,0.974
PGC71699,25.445,0.5705361871548371,0.671
PGC71703,24.699,0.47815568024194194,0.462
PGC71704,,,
PGC71716,17.508,4.762433894420751,0.696
PGC71720,17.502,0.014434992643169017,3.949
PGC71722,31.189,0.011035003784125245,2.287
PGC71724,,,
PGC71728,43.334,0.2665532426656135,2.756
PGC71729,36.373,1.4429732147274164,0.917
PGC71730,,,
PGC71733,15.866,0.31023631700059995,1.106
PGC717446,6.212,0.13411824027842326,0.087
PGC71750,20.341,0.8336743944274169,0.544
PGC71753,16.784,1.7254479140379875,0.68
PGC71754,14.52,3.403684717970623,0.587
PGC71758,13.357,1.1453711474210957,0.54
PGC71760,23.798,0.12990274478227584,0.312
PGC71761,6.911,6.279210226033778,0.192
PGC71773,42.213,0.08732914379294593,3.439
PGC71775,,,
PGC71776,42.875,0.35415188861759184,3.647
PGC71780,16.926,0.2775772986706483,0.109
PGC71784,,,
PGC71785,,,
PGC71790,,fit fail,fit fail
PGC71793,,,
PGC71796,12.036,0.2623982932727528,0.529
PGC71797,,,
PGC7180,,,
PGC71800,,,
PGC71801,36.859,0.07415709544467713,2.31
PGC71804,15.411,0.2930228802066958,0.203
PGC71820,59.502,0.09767850992809565,1.826
PGC71824,13.029,0.016579444521100342,2.341
PGC71826,23.882,0.9944526481635787,2.465
PGC71828,,,
PGC71829,25.66,0.2347175369543407,1.005
PGC71830,,,
PGC71836,,,
PGC71838,21.389,0.47449900514221915,2.587
PGC71839,34.903,0.32439934336332515,0.07
PGC71844,,,
PGC71846,,,
PGC71850,12.435,2.195072636814793,0.373
PGC71864,33.238,0.04294654817260755,4.293
PGC71866,40.445,1.4595288346760076,0.647
PGC71868,23.006,21.576849270114455,2.475
PGC71876,,,
PGC71877,10.663,0.23126690218153062,0.453
PGC71878,,,
PGC71881,34.37,0.08953169425636276,0.627
